DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 22-Oct-2024,00:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 22-Oct-2024,00:00:00 23-Oct-2024,depth,dry,,45.7,3254,3326,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 23-Oct-2024,02:00:00 23-Oct-2024,depth,shallow,0.000000,5.5,361,433,0,,1.000000,,,1.000000,,1.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 23-Oct-2024,02:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 23-Oct-2024,02:00:00 23-Oct-2024,depth,dry,,94.5,6768,6840,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 23-Oct-2024,04:00:00 23-Oct-2024,depth,shallow,0.000000,22.0,1551,1623,0,,1.000000,,,1.000000,,1.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 23-Oct-2024,04:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 23-Oct-2024,04:00:00 23-Oct-2024,depth,dry,,78.0,5580,5652,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 23-Oct-2024,06:00:00 23-Oct-2024,depth,shallow,0.000000,17.3,1211,1283,0,,1.000000,,,1.000000,,4.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 23-Oct-2024,06:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 23-Oct-2024,06:00:00 23-Oct-2024,depth,dry,,82.7,5918,5990,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 23-Oct-2024,08:00:00 23-Oct-2024,depth,shallow,0.000000,18.9,1325,1397,0,,1.000000,,,1.000000,,4.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 23-Oct-2024,08:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 23-Oct-2024,08:00:00 23-Oct-2024,depth,dry,,81.1,5803,5875,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 23-Oct-2024,10:00:00 23-Oct-2024,depth,shallow,0.000000,22.0,1551,1623,0,,1.000000,,,1.000000,,2.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 23-Oct-2024,10:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 23-Oct-2024,10:00:00 23-Oct-2024,depth,dry,,78.0,5580,5652,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 23-Oct-2024,12:00:00 23-Oct-2024,depth,shallow,0.000000,81.9,5860,5932,0,,1.000000,,,2.000000,,6.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 23-Oct-2024,12:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 23-Oct-2024,12:00:00 23-Oct-2024,depth,dry,,18.1,1267,1339,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 23-Oct-2024,14:00:00 23-Oct-2024,depth,shallow,0.000000,96.1,6881,6953,0,,3.000000,,,3.000000,,6.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 23-Oct-2024,14:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 23-Oct-2024,14:00:00 23-Oct-2024,depth,dry,,3.9,245,317,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 23-Oct-2024,16:00:00 23-Oct-2024,depth,shallow,0.000000,53.5,3819,3891,0,,1.000000,,,1.000000,,6.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 23-Oct-2024,16:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 23-Oct-2024,16:00:00 23-Oct-2024,depth,dry,,46.5,3312,3384,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 23-Oct-2024,18:00:00 23-Oct-2024,depth,shallow,0.000000,7.9,531,603,0,,1.000000,,,1.000000,,1.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 23-Oct-2024,18:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 23-Oct-2024,18:00:00 23-Oct-2024,depth,dry,,92.1,6595,6667,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 23-Oct-2024,20:00:00 23-Oct-2024,depth,shallow,0.000000,8.7,588,660,0,,1.000000,,,1.000000,,2.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 23-Oct-2024,20:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 23-Oct-2024,20:00:00 23-Oct-2024,depth,dry,,91.3,6538,6610,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 23-Oct-2024,22:00:00 23-Oct-2024,depth,shallow,0.000000,83.5,5973,6045,0,,1.000000,,,2.000000,,10.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 23-Oct-2024,22:00:00 23-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 23-Oct-2024,22:00:00 23-Oct-2024,depth,dry,,16.5,1152,1224,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 23-Oct-2024,00:00:00 24-Oct-2024,depth,shallow,0.000000,96.1,6881,6953,0,,2.000000,,,3.000000,,7.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 23-Oct-2024,00:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 23-Oct-2024,00:00:00 24-Oct-2024,depth,dry,,3.9,245,317,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 24-Oct-2024,02:00:00 24-Oct-2024,depth,shallow,0.000000,63.8,4556,4628,0,,1.000000,,,2.000000,,9.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 24-Oct-2024,02:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 24-Oct-2024,02:00:00 24-Oct-2024,depth,dry,,36.2,2570,2642,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 24-Oct-2024,04:00:00 24-Oct-2024,depth,shallow,0.000000,21.3,1495,1567,0,,1.000000,,,1.000000,,1.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 24-Oct-2024,04:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 24-Oct-2024,04:00:00 24-Oct-2024,depth,dry,,78.7,5630,5702,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 24-Oct-2024,06:00:00 24-Oct-2024,depth,shallow,0.000000,1.6,77,149,0,,1.000000,,,1.000000,,1.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 24-Oct-2024,06:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 24-Oct-2024,06:00:00 24-Oct-2024,depth,dry,,98.4,7049,7121,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 24-Oct-2024,08:00:00 24-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 24-Oct-2024,08:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 24-Oct-2024,08:00:00 24-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 24-Oct-2024,10:00:00 24-Oct-2024,depth,shallow,0.000000,7.1,474,546,0,,1.000000,,,1.000000,,1.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 24-Oct-2024,10:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 24-Oct-2024,10:00:00 24-Oct-2024,depth,dry,,92.9,6653,6725,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 24-Oct-2024,12:00:00 24-Oct-2024,depth,shallow,0.000000,61.4,4386,4458,0,,1.000000,,,1.000000,,2.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 24-Oct-2024,12:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 24-Oct-2024,12:00:00 24-Oct-2024,depth,dry,,38.6,2743,2815,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 24-Oct-2024,14:00:00 24-Oct-2024,depth,shallow,0.000000,96.1,6881,6953,0,,2.000000,,,2.000000,,2.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 24-Oct-2024,14:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 24-Oct-2024,14:00:00 24-Oct-2024,depth,dry,,3.9,245,317,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 24-Oct-2024,16:00:00 24-Oct-2024,depth,shallow,0.000000,96.9,6937,7009,0,,2.000000,,,2.000000,,6.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 24-Oct-2024,16:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 24-Oct-2024,16:00:00 24-Oct-2024,depth,dry,,3.1,187,259,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 24-Oct-2024,18:00:00 24-Oct-2024,depth,shallow,0.000000,27.6,1948,2020,0,,1.000000,,,1.000000,,2.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 24-Oct-2024,18:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 24-Oct-2024,18:00:00 24-Oct-2024,depth,dry,,72.4,5177,5249,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 24-Oct-2024,20:00:00 24-Oct-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 24-Oct-2024,20:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 24-Oct-2024,20:00:00 24-Oct-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 24-Oct-2024,22:00:00 24-Oct-2024,depth,shallow,0.000000,5.5,361,433,0,,1.000000,,,2.000000,,2.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 24-Oct-2024,22:00:00 24-Oct-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 24-Oct-2024,22:00:00 24-Oct-2024,depth,dry,,94.5,6768,6840,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 24-Oct-2024,00:00:00 25-Oct-2024,depth,shallow,0.000000,87.4,6257,6329,5,,6.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 24-Oct-2024,00:00:00 25-Oct-2024,depth,deep,,3.9,247,319,5,16.000000,,17.000000,17.000000,,18.000000,19.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 24-Oct-2024,00:00:00 25-Oct-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 25-Oct-2024,02:00:00 25-Oct-2024,depth,shallow,0.000000,85.8,6144,6216,6,,8.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 25-Oct-2024,02:00:00 25-Oct-2024,depth,deep,,5.5,361,433,6,17.000000,,19.000000,19.000000,,20.000000,23.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 25-Oct-2024,02:00:00 25-Oct-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 25-Oct-2024,04:00:00 25-Oct-2024,depth,shallow,0.000000,89.8,6427,6499,2,,6.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 25-Oct-2024,04:00:00 25-Oct-2024,depth,deep,,1.6,77,149,2,18.000000,,22.000000,24.000000,,24.000000,25.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 25-Oct-2024,04:00:00 25-Oct-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 25-Oct-2024,06:00:00 25-Oct-2024,depth,shallow,0.000000,70.1,5010,5082,21,,4.000000,,,12.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 25-Oct-2024,06:00:00 25-Oct-2024,depth,deep,,22.0,1551,1623,21,17.000000,,18.000000,21.000000,,23.000000,31.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 25-Oct-2024,06:00:00 25-Oct-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 25-Oct-2024,12:00:00 25-Oct-2024,depth,shallow,0.000000,35.4,2515,2587,29,,2.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 25-Oct-2024,12:00:00 25-Oct-2024,depth,deep,,55.9,3989,4061,29,18.000000,,22.000000,25.000000,,28.000000,31.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 25-Oct-2024,12:00:00 25-Oct-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 25-Oct-2024,14:00:00 25-Oct-2024,depth,shallow,0.000000,42.5,3025,3097,30,,1.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 25-Oct-2024,14:00:00 25-Oct-2024,depth,deep,,49.6,3536,3608,30,18.000000,,22.000000,26.000000,,29.000000,33.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 25-Oct-2024,14:00:00 25-Oct-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 25-Oct-2024,16:00:00 25-Oct-2024,depth,shallow,0.000000,39.4,2799,2871,30,,3.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 25-Oct-2024,16:00:00 25-Oct-2024,depth,deep,,52.0,3706,3778,30,18.000000,,21.000000,25.000000,,30.000000,34.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 25-Oct-2024,16:00:00 25-Oct-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 25-Oct-2024,18:00:00 25-Oct-2024,depth,shallow,0.000000,65.4,4670,4742,16,,3.000000,,,5.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 25-Oct-2024,18:00:00 25-Oct-2024,depth,deep,,24.4,1721,1793,16,17.000000,,18.000000,21.000000,,26.000000,35.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 25-Oct-2024,18:00:00 25-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 25-Oct-2024,00:00:00 26-Oct-2024,depth,shallow,0.000000,30.7,2175,2247,31,,3.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 25-Oct-2024,00:00:00 26-Oct-2024,depth,deep,,59.8,4273,4345,31,21.000000,,23.000000,23.000000,,25.000000,41.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 25-Oct-2024,00:00:00 26-Oct-2024,depth,dry,,9.5,648,720,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 26-Oct-2024,02:00:00 26-Oct-2024,depth,shallow,0.000000,77.2,5520,5592,8,,5.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 26-Oct-2024,02:00:00 26-Oct-2024,depth,deep,,12.6,871,943,8,20.000000,,22.000000,22.000000,,24.000000,35.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 26-Oct-2024,02:00:00 26-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 26-Oct-2024,04:00:00 26-Oct-2024,depth,shallow,0.000000,77.2,5520,5592,8,,4.000000,,,5.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 26-Oct-2024,04:00:00 26-Oct-2024,depth,deep,,12.6,871,943,8,21.000000,,25.000000,29.000000,,30.000000,43.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 26-Oct-2024,04:00:00 26-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 26-Oct-2024,06:00:00 26-Oct-2024,depth,shallow,0.000000,72.4,5180,5252,14,,4.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 26-Oct-2024,06:00:00 26-Oct-2024,depth,deep,,18.1,1268,1340,14,16.000000,,18.000000,21.000000,,25.000000,37.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 26-Oct-2024,06:00:00 26-Oct-2024,depth,dry,,9.5,648,720,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 26-Oct-2024,12:00:00 26-Oct-2024,depth,shallow,0.000000,37.0,2629,2701,26,,3.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 26-Oct-2024,12:00:00 26-Oct-2024,depth,deep,,55.9,3989,4061,26,21.000000,,28.000000,36.000000,,47.000000,51.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 26-Oct-2024,12:00:00 26-Oct-2024,depth,dry,,7.1,475,547,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 26-Oct-2024,14:00:00 26-Oct-2024,depth,shallow,0.000000,26.0,1835,1907,30,,3.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 26-Oct-2024,14:00:00 26-Oct-2024,depth,deep,,64.6,4613,4685,30,20.000000,,24.000000,29.000000,,48.000000,51.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 26-Oct-2024,14:00:00 26-Oct-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 26-Oct-2024,16:00:00 26-Oct-2024,depth,shallow,0.000000,37.0,2629,2701,30,,5.000000,,,12.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 26-Oct-2024,16:00:00 26-Oct-2024,depth,deep,,52.8,3762,3834,30,18.000000,,19.000000,23.000000,,32.000000,52.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 26-Oct-2024,16:00:00 26-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 26-Oct-2024,18:00:00 26-Oct-2024,depth,shallow,0.000000,63.8,4556,4628,19,,3.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 26-Oct-2024,18:00:00 26-Oct-2024,depth,deep,,26.0,1835,1907,19,17.000000,,18.000000,19.000000,,30.000000,52.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 26-Oct-2024,18:00:00 26-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 26-Oct-2024,20:00:00 26-Oct-2024,depth,shallow,0.000000,36.2,2572,2644,29,,4.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 26-Oct-2024,20:00:00 26-Oct-2024,depth,deep,,54.3,3876,3948,29,20.000000,,23.000000,26.000000,,28.000000,36.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 26-Oct-2024,20:00:00 26-Oct-2024,depth,dry,,9.5,648,720,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 26-Oct-2024,22:00:00 26-Oct-2024,depth,shallow,0.000000,40.2,2855,2927,33,,3.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 26-Oct-2024,22:00:00 26-Oct-2024,depth,deep,,52.0,3706,3778,33,22.000000,,27.000000,29.000000,,32.000000,56.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 26-Oct-2024,22:00:00 26-Oct-2024,depth,dry,,7.8,526,598,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 26-Oct-2024,00:00:00 27-Oct-2024,depth,shallow,0.000000,41.7,2969,3041,25,,4.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 26-Oct-2024,00:00:00 27-Oct-2024,depth,deep,,48.8,3479,3551,25,26.000000,,37.000000,42.000000,,46.000000,59.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 26-Oct-2024,00:00:00 27-Oct-2024,depth,dry,,9.5,648,720,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 27-Oct-2024,02:00:00 27-Oct-2024,depth,shallow,0.000000,48.8,3479,3551,19,,6.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 27-Oct-2024,02:00:00 27-Oct-2024,depth,deep,,42.5,3025,3097,19,36.000000,,45.000000,51.000000,,60.000000,60.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 27-Oct-2024,02:00:00 27-Oct-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 28-Oct-2024,20:00:00 28-Oct-2024,depth,shallow,0.000000,29.1,2062,2134,29,,1.000000,,,5.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 28-Oct-2024,20:00:00 28-Oct-2024,depth,deep,,64.6,4613,4685,29,34.000000,,52.000000,57.000000,,57.000000,58.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 28-Oct-2024,20:00:00 28-Oct-2024,depth,dry,,6.3,418,490,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 28-Oct-2024,22:00:00 28-Oct-2024,depth,shallow,0.000000,35.4,2515,2587,30,,1.000000,,,4.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 28-Oct-2024,22:00:00 28-Oct-2024,depth,deep,,59.8,4273,4345,30,35.000000,,53.000000,57.000000,,58.000000,59.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 28-Oct-2024,22:00:00 28-Oct-2024,depth,dry,,4.8,310,382,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 29-Oct-2024,16:00:00 29-Oct-2024,depth,shallow,0.000000,40.2,2855,2927,28,,1.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 29-Oct-2024,16:00:00 29-Oct-2024,depth,deep,,55.1,3933,4005,28,22.000000,,29.000000,38.000000,,52.000000,65.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 29-Oct-2024,16:00:00 29-Oct-2024,depth,dry,,4.7,302,374,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 29-Oct-2024,18:00:00 29-Oct-2024,depth,shallow,0.000000,70.1,5010,5082,25,,1.000000,,,6.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 29-Oct-2024,18:00:00 29-Oct-2024,depth,deep,,25.2,1778,1850,25,17.000000,,20.000000,29.000000,,46.000000,66.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 29-Oct-2024,18:00:00 29-Oct-2024,depth,dry,,4.7,302,374,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 29-Oct-2024,00:00:00 30-Oct-2024,depth,shallow,0.000000,29.1,2062,2134,31,,1.000000,,,5.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 29-Oct-2024,00:00:00 30-Oct-2024,depth,deep,,64.6,4613,4685,31,36.000000,,50.000000,64.000000,,68.000000,69.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 29-Oct-2024,00:00:00 30-Oct-2024,depth,dry,,6.3,418,490,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 30-Oct-2024,02:00:00 30-Oct-2024,depth,shallow,0.000000,34.6,2458,2530,31,,1.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 30-Oct-2024,02:00:00 30-Oct-2024,depth,deep,,55.1,3933,4005,31,28.000000,,43.000000,46.000000,,58.000000,70.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 30-Oct-2024,02:00:00 30-Oct-2024,depth,dry,,10.3,706,778,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 30-Oct-2024,04:00:00 30-Oct-2024,depth,shallow,0.000000,22.8,1608,1680,31,,1.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 30-Oct-2024,04:00:00 30-Oct-2024,depth,deep,,66.9,4783,4855,31,38.000000,,42.000000,55.000000,,70.000000,72.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 30-Oct-2024,04:00:00 30-Oct-2024,depth,dry,,10.3,706,778,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 30-Oct-2024,06:00:00 30-Oct-2024,depth,shallow,0.000000,59.8,4273,4345,26,,2.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 30-Oct-2024,06:00:00 30-Oct-2024,depth,deep,,31.5,2232,2304,26,21.000000,,29.000000,38.000000,,48.000000,73.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 30-Oct-2024,06:00:00 30-Oct-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 30-Oct-2024,16:00:00 30-Oct-2024,depth,shallow,0.000000,44.9,3195,3267,28,,1.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 30-Oct-2024,16:00:00 30-Oct-2024,depth,deep,,44.9,3195,3267,28,19.000000,,23.000000,27.000000,,37.000000,76.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 30-Oct-2024,16:00:00 30-Oct-2024,depth,dry,,10.2,698,770,,,,,,,,
