DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
L651,264743,0.500000,UT,1.00a,,05:12:17 04-Jul-2024,,A,46.2536,-124.5669,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:30:12 04-Jul-2024,,0,46.2631,-124.5043,,,,,,,,,14.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,05:30:57 04-Jul-2024,,0,46.2631,-124.5043,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:31:42 04-Jul-2024,,0,46.2631,-124.5043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,05:39:27 04-Jul-2024,,0,46.2631,-124.5043,,,,,3575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,05:40:14 04-Jul-2024,05:40:11 04-Jul-2024,-2,0,46.2631,-124.5043,CRC,,,,3577,3.175,,,14.05,2.5,,,112,,,,,,,,,,199,16,,0,,,,,,,0,,,0,65,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:40:55 04-Jul-2024,,0,46.2631,-124.5043,,,,,,,,,,,,,452,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:57:12 04-Jul-2024,,B,46.2758,-124.5492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,05:57:56 04-Jul-2024,,B,46.2758,-124.5492,,,,,3581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,06:04:59 04-Jul-2024,,A,46.2440,-124.5153,,,,,,,,,,,,,323,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,06:05:43 04-Jul-2024,,A,46.2440,-124.5153,,,,,,,,,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,06:12:33 04-Jul-2024,,A,46.2440,-124.5153,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,06:43:34 04-Jul-2024,,B,46.2485,-124.5630,,,,,,,,,14.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,06:44:19 04-Jul-2024,,B,46.2485,-124.5630,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,07:29:14 04-Jul-2024,07:29:11 04-Jul-2024,-2,B,46.2173,-124.6157,CRC,,,,3602,3.175,,,14.10,2.5,,,99,,,,,,,,,,115,16,,0,,,,,,,0,,,0,60,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,07:29:55 04-Jul-2024,,B,46.2173,-124.6157,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,20:05:35 04-Jul-2024,20:05:33 04-Jul-2024,-1,B,46.0982,-125.0124,CRC,,,,3627,3.225,,,14.40,3.0,,,204,,,,,,,,,,120,16,,0,,,,,,,0,,,0,15,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:25:21 10-Jul-2024,,A,45.7063,-124.4211,,,,,,,,,,,,,819,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:26:06 10-Jul-2024,,A,45.7063,-124.4211,,,,,,,,,14.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,16:33:19 10-Jul-2024,,A,45.7063,-124.4211,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,16:41:05 10-Jul-2024,16:41:02 10-Jul-2024,-2,A,45.7058,-124.4118,CRC,,,,3727,3.200,,,14.50,2.5,,,205,,,,,,,,,,140,16,,0,,,,,,,0,,,0,70,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:41:46 10-Jul-2024,,A,45.7058,-124.4118,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:57:51 10-Jul-2024,,B,45.7061,-124.4132,,,,,,,,,,,,,826,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:21:16 10-Jul-2024,,A,45.7332,-124.4237,,,,,,,,,,,,,849,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:22:00 10-Jul-2024,,A,45.7332,-124.4237,,,,,,,,,14.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,18:22:44 10-Jul-2024,,A,45.7332,-124.4237,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:42:43 10-Jul-2024,,B,45.7316,-124.3951,,,,,,,,,14.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,18:43:27 10-Jul-2024,,B,45.7316,-124.3951,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:24:42 10-Jul-2024,,0,45.7667,-124.6522,,,,,,,,,14.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,19:25:27 10-Jul-2024,,0,45.7667,-124.6522,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:26:11 10-Jul-2024,,0,45.7667,-124.6522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,23590
L651,264743,0.500000,UT,,,19:26:56 10-Jul-2024,,0,45.7667,-124.6522,,,,,3774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:27:41 10-Jul-2024,,0,45.7667,-124.6522,,,,,,,,,,,,,866,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:29:09 10-Jul-2024,,0,45.7667,-124.6522,,,,,,,,,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,19:29:53 10-Jul-2024,,0,45.7667,-124.6522,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:36:47 10-Jul-2024,,B,45.7611,-124.5356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,19:37:31 10-Jul-2024,,B,45.7611,-124.5356,,,,,3780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:52:48 10-Jul-2024,,A,45.7478,-124.4164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,20:00:14 10-Jul-2024,,A,45.6936,-124.4142,,,,,3785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:00:58 10-Jul-2024,,A,45.7478,-124.4164,,,,,,,,,,,,,858,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:01:42 10-Jul-2024,,A,45.6936,-124.4142,,,,,,,,,14.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,21:04:37 10-Jul-2024,,B,45.6998,-124.5175,,,,,3806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,21:05:21 10-Jul-2024,,B,45.6998,-124.5175,,,,,,,,,,,,,849,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,21:29:11 10-Jul-2024,,B,45.7033,-124.4892,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,21:29:55 10-Jul-2024,,B,45.7033,-124.4892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,23:14:30 10-Jul-2024,,B,45.7572,-124.3020,,,,,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,01:34:53 11-Jul-2024,,B,45.7763,-124.3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,02:01:12 11-Jul-2024,,B,45.7499,-124.3688,,,,,3904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,02:01:56 11-Jul-2024,,B,45.7499,-124.3688,,,,,,,,,,,,,893,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,02:10:44 11-Jul-2024,,B,45.7457,-124.3442,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,02:28:07 11-Jul-2024,,B,45.7410,-124.3231,,,,,,,,,14.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,02:28:52 11-Jul-2024,,B,45.7410,-124.3231,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:16:08 11-Jul-2024,,B,45.7478,-124.3360,,,,,,,,,,,,,759,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:35:13 11-Jul-2024,,A,45.7565,-124.3739,,,,,3930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:35:57 11-Jul-2024,,A,45.7565,-124.3739,,,,,,,,,,,,,751,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:36:41 11-Jul-2024,,A,45.7565,-124.3739,,,,,,,,,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:45:34 11-Jul-2024,,A,45.7493,-124.3913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,03:46:19 11-Jul-2024,,A,45.7493,-124.3913,,,,,3935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:14:12 11-Jul-2024,,B,45.7503,-124.4019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,04:23:13 11-Jul-2024,,B,45.7499,-124.3976,,,,,,,,,,,,,677,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:52:46 11-Jul-2024,,B,45.7714,-124.4640,,,,,,,,,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:12:39 11-Jul-2024,,B,45.7071,-124.3807,,,,,,,,,,,,,462,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:13:23 11-Jul-2024,,B,45.7071,-124.3807,,,,,,,,,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,05:20:26 11-Jul-2024,,B,45.7257,-124.3683,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:21:10 11-Jul-2024,,B,45.7257,-124.3683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,05:29:43 11-Jul-2024,,B,45.7256,-124.3583,,,,,3958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:31:11 11-Jul-2024,,B,45.7256,-124.3583,,,,,,,,,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,09:06:17 15-Jul-2024,09:06:14 15-Jul-2024,-2,B,46.0639,-124.4637,CRC,,,,4027,3.225,,,13.15,3.0,,,115,,,,,,,,,,144,16,,0,,,,,,,0,,,0,56,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,15:11:30 17-Jul-2024,,B,45.7619,-124.5662,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,16:07:09 17-Jul-2024,,B,45.8064,-124.6542,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:07:53 17-Jul-2024,,B,45.8064,-124.6542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,16:48:00 17-Jul-2024,,B,45.8044,-124.6812,,,,,,,,,14.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,16:48:44 17-Jul-2024,,B,45.8044,-124.6812,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:55:53 17-Jul-2024,,A,45.7720,-124.5518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,16:56:39 17-Jul-2024,,A,45.7720,-124.5518,,,,,4081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:14:05 17-Jul-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,17:58:39 17-Jul-2024,,B,45.7615,-124.5207,,,,,,,,,14.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,17:59:23 17-Jul-2024,,B,45.7554,-124.5235,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,18:27:44 17-Jul-2024,18:27:40 17-Jul-2024,-3,B,45.7552,-124.5235,CRC,,,,4102,3.175,,,14.75,2.0,,,210,,,,,,,,,,75,16,,0,,,,,,,0,,,0,69,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:37:03 17-Jul-2024,,A,45.7783,-124.6084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,18:37:47 17-Jul-2024,,A,45.7783,-124.6084,,,,,4103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:38:32 17-Jul-2024,,A,45.7783,-124.6084,,,,,,,,,,,,,847,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,18:47:43 17-Jul-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:56:13 17-Jul-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,18:56:57 17-Jul-2024,,,,,,,,,4108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,19:35:14 17-Jul-2024,,0,45.7367,-124.5755,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:37:27 17-Jul-2024,,0,45.7367,-124.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,19:38:55 17-Jul-2024,,0,45.7367,-124.5755,,,,,4118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:39:39 17-Jul-2024,,0,45.7367,-124.5755,,,,,,,,,,,,,868,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:19:11 17-Jul-2024,,B,45.7561,-124.7108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,20:28:38 17-Jul-2024,,,,,,,,,,,,,,,,,851,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:29:22 17-Jul-2024,,,,,,,,,,,,,14.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,21:13:40 17-Jul-2024,,B,45.7558,-124.7439,,,,,,,,,14.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,21:22:55 17-Jul-2024,,B,45.7567,-124.7333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,22:45:41 17-Jul-2024,,B,45.7507,-124.7563,,,,,,,,,,,,,868,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,00:05:58 18-Jul-2024,,B,45.7735,-124.6428,,,,,,,,,14.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,00:06:42 18-Jul-2024,,B,45.7735,-124.6428,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,01:09:50 18-Jul-2024,,B,45.7730,-124.6522,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,01:10:34 18-Jul-2024,,B,45.7730,-124.6522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,01:41:47 18-Jul-2024,,0,45.8030,-124.5648,,,,,,,,,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,01:49:48 18-Jul-2024,,0,45.8030,-124.5648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,01:50:32 18-Jul-2024,,0,45.8030,-124.5648,,,,,4216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,01:51:17 18-Jul-2024,,0,45.8030,-124.5648,,,,,,,,,,,,,861,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,02:33:16 18-Jul-2024,,B,45.8460,-124.5229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,02:58:43 18-Jul-2024,,B,45.8478,-124.5305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,02:59:27 18-Jul-2024,,,,,,,,,4233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,03:39:09 18-Jul-2024,,B,45.8881,-124.4892,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:39:53 18-Jul-2024,,B,45.8881,-124.4892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,03:45:17 18-Jul-2024,,B,45.8626,-124.6925,,,,,,,,,,,,,745,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,03:52:42 18-Jul-2024,,B,45.8626,-124.6925,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,04:09:04 18-Jul-2024,,A,45.8700,-124.5691,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:09:48 18-Jul-2024,,A,45.8700,-124.5691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,04:17:34 18-Jul-2024,,A,45.8700,-124.5691,,,,,,,,,,,,,603,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:24:57 18-Jul-2024,,B,45.8842,-124.6462,,,,,,,,,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,04:25:41 18-Jul-2024,,B,45.8842,-124.6462,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:32:18 18-Jul-2024,,B,45.8953,-124.5960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,04:33:02 18-Jul-2024,,B,45.8953,-124.5960,,,,,4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:39:37 18-Jul-2024,,,,,,,,,,,,,,,,,501,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,04:41:07 18-Jul-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:41:54 18-Jul-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,04:42:43 18-Jul-2024,,,,,,,,,4281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,05:22:10 18-Jul-2024,,B,45.9159,-124.5529,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,06:02:14 18-Jul-2024,,B,45.9279,-124.5389,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,06:11:38 18-Jul-2024,,,,,,,,,,,,,,,,,435,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
