"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"J021",242856,18150,40.0889,-131.30698,B,06/06/2024 03:57:38,Argos,0,44,NK,,401677624.35,06/06/2024 03:57:38,1,2,0,-125,401677624.35,-131.30698,40.0889,-131.30698,40.0889,8,3,1677,8193,343,92,2850,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,40.19021,-131.73521,B,06/06/2024 14:25:58,Argos,0,0,CS,,401677627.85,06/06/2024 14:25:59,1,1,0,-120,401677627.85,-131.73521,40.19021,-131.73521,40.19021,8,3,3076,15892,595,101,8700,7,128,204,102,4,127,52,219,255,17,75,32,3,158,183,161,102,163,254,7,65,182,224,38,2,129,21,9,140,130,135,
"J021",242856,18150,40.17917,-131.65563,B,06/06/2024 14:25:58,Argos,0,0,A1,,401677639.35,06/06/2024 14:25:59,1,1,0,-135,401677639.35,-131.65563,40.17917,-131.65562,40.17917,0,2,19094,581075,627,100,35439,7,128,204,102,4,127,52,219,255,17,75,32,3,158,183,161,102,163,254,7,65,182,224,38,2,129,21,9,140,130,135,
"J021",242856,18150,,,,,,,0,NP,,401650000,06/07/2024 16:42:15,1,1,0,-135,401650000,,,,,,,,,,,,2,128,204,120,23,60,117,72,50,14,28,20,2,133,195,193,107,60,254,7,48,194,96,33,6,125,12,77,138,12,128,
"J021",242856,18150,,,,,,,0,SR,,401650000,06/08/2024 04:04:17,1,1,0,-132,401650000,,,,,,,,,,,,2,64,204,129,196,236,53,128,54,162,204,72,3,114,219,37,203,53,204,85,252,202,164,127,14,133,3,9,147,132,132,
"J021",242856,18150,,,,,,,0,O3,,401650000,06/09/2024 10:00:39,1,1,0,-136,401650000,,,,,,,,,,,,9,128,204,148,84,154,72,72,81,167,220,90,10,203,193,128,71,196,254,150,8,183,128,58,2,129,102,69,136,130,140,
"J021",242856,18150,,,,,,,0,SR,,401650000,06/11/2024 13:41:50,1,1,1,-118,401650000,,,,,,,,,,,,18,192,204,182,149,22,50,56,41,147,235,40,4,246,201,128,108,251,254,7,100,181,128,38,2,124,246,13,136,170,134,
"J021",242856,18150,,,,,,,0,CS,,401650000,06/11/2024 23:50:03,1,1,0,-134,401650000,,,,,,,,,,,,62,85,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,,,,,,,0,CS,,401650000,06/12/2024 01:31:01,1,1,1,-114,401650000,,,,,,,,,,,,79,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.28744,-135.85167,B,06/12/2024 01:54:44,Argos,0,44,SR,,401677613.3,06/12/2024 01:54:22,1,2,0,-131,401677613.3,-135.85167,41.28744,-135.85167,41.28744,0,2,5573,26142,1188,69,5325,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.28744,-135.85167,B,06/12/2024 01:54:44,Argos,0,44,SR,,401677613.3,06/12/2024 01:55:07,1,2,0,-131,401677613.3,-135.85167,41.28744,-135.85167,41.28744,0,2,5573,26142,1188,69,5325,45,185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.30615,-135.88256,B,06/12/2024 03:04:21,Argos,0,0,A1,,401677605.48,06/12/2024 03:04:22,1,1,0,-137,401677605.48,-135.88256,41.30615,-135.88255,41.30615,8,3,5821,13310,2545,72,5562,69,81,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.31377,-135.85755,B,06/12/2024 03:26:51,Argos,0,0,SR,,401677631.14,06/12/2024 03:26:52,1,1,0,-138,401677631.14,-135.85755,41.31377,-135.85754,41.31377,6,3,5555,9922,3109,103,6121,64,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.33277,-135.91024,B,06/12/2024 05:12:44,Argos,0,44,SR,,401677631.8,06/12/2024 05:12:22,1,2,0,-137,401677631.8,-135.91024,41.33277,-135.91023,41.33277,8,2,1627,3920,675,147,4601,12,128,204,193,196,211,62,84,49,162,228,50,2,224,212,97,192,85,84,13,158,202,67,255,2,149,37,141,131,192,131,
"J021",242856,18150,41.33277,-135.91024,B,06/12/2024 05:12:44,Argos,0,44,SR,,401677631.8,06/12/2024 05:13:07,1,2,0,-137,401677631.8,-135.91024,41.33277,-135.91023,41.33277,8,2,1627,3920,675,147,4601,35,208,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.33263,-135.93424,B,06/12/2024 06:13:12,Argos,0,44,NN,,401677638.21,06/12/2024 06:12:50,1,2,0,-125,401677638.21,-135.93424,41.33263,-135.93423,41.33263,8,3,955,3432,265,75,2698,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.33263,-135.93424,B,06/12/2024 06:13:12,Argos,0,44,NN,,401677638.21,06/12/2024 06:13:35,1,2,0,-125,401677638.21,-135.93424,41.33263,-135.93423,41.33263,8,3,955,3432,265,75,2698,33,218,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.35077,-135.91095,A,06/12/2024 07:53:47,Argos,0,90,NN,,401677641.57,06/12/2024 07:53:02,1,3,0,-125,401677641.57,-135.91095,41.35077,-135.91095,41.35077,8,3,2037,22826,181,80,3314,45,230,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.35077,-135.91095,A,06/12/2024 07:53:47,Argos,0,90,NN,,401677641.57,06/12/2024 07:53:47,1,3,0,-125,401677641.57,-135.91095,41.35077,-135.91095,41.35077,8,3,2037,22826,181,80,3314,53,157,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.35077,-135.91095,A,06/12/2024 07:53:47,Argos,0,90,NN,,401677641.57,06/12/2024 07:54:32,1,3,0,-125,401677641.57,-135.91095,41.35077,-135.91095,41.35077,8,3,2037,22826,181,80,3314,77,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.35963,-135.99198,A,06/12/2024 09:27:42,Argos,0,90,O3,,401677623.89,06/12/2024 09:26:58,1,3,0,-128,401677623.89,-135.99198,41.35963,-135.99197,41.35963,8,3,2088,22226,196,93,3554,50,246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.35963,-135.99198,A,06/12/2024 09:27:42,Argos,0,90,O3,,401677623.89,06/12/2024 09:27:43,1,3,0,-128,401677623.89,-135.99198,41.35963,-135.99197,41.35963,8,3,2088,22226,196,93,3554,85,48,35,53,192,7,225,80,54,37,188,80,22,11,243,0,1,255,14,193,59,85,80,,,,,,,,,
"J021",242856,18150,41.35963,-135.99198,A,06/12/2024 09:27:42,Argos,0,90,O3,,401677623.89,06/12/2024 09:28:28,1,3,0,-128,401677623.89,-135.99198,41.35963,-135.99197,41.35963,8,3,2088,22226,196,93,3554,77,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.355,-136.11109,0,06/12/2024 13:14:24,Argos,0,136,SR,,401677640,06/12/2024 13:12:09,1,4,0,-126,401677640,-136.11109,41.355,-136.11108,41.355,58,3,3677,34120,396,74,2895,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.355,-136.11109,0,06/12/2024 13:14:24,Argos,0,136,SR,,401677640,06/12/2024 13:12:54,1,4,0,-126,401677640,-136.11109,41.355,-136.11108,41.355,58,3,3677,34120,396,74,2895,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.355,-136.11109,0,06/12/2024 13:14:24,Argos,0,136,SR,,401677640,06/12/2024 13:13:39,1,4,0,-126,401677640,-136.11109,41.355,-136.11108,41.355,58,3,3677,34120,396,74,2895,41,34,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.355,-136.11109,0,06/12/2024 13:14:24,Argos,0,136,SR,,401677640,06/12/2024 13:14:25,1,4,0,-126,401677640,-136.11109,41.355,-136.11108,41.355,58,3,3677,34120,396,74,2895,63,142,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.33999,-136.11396,B,06/12/2024 13:35:18,Argos,0,44,A1,,401677635.35,06/12/2024 13:34:56,1,2,0,-133,401677635.35,-136.11396,41.33999,-136.11395,41.33999,6,3,2929,16079,533,78,3369,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.3481,-136.12392,B,06/12/2024 13:35:18,Argos,0,44,CS,,401677634.09,06/12/2024 13:34:56,1,2,0,-126,401677634.09,-136.12392,41.3481,-136.12392,41.3481,6,3,2062,8512,499,86,2750,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.33999,-136.11396,B,06/12/2024 13:35:18,Argos,0,44,A1,,401677635.35,06/12/2024 13:35:41,1,2,0,-133,401677635.35,-136.11396,41.33999,-136.11395,41.33999,6,3,2929,16079,533,78,3369,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.3481,-136.12392,B,06/12/2024 13:35:18,Argos,0,44,CS,,401677634.09,06/12/2024 13:35:41,1,2,0,-126,401677634.09,-136.12392,41.3481,-136.12392,41.3481,6,3,2062,8512,499,86,2750,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.34142,-136.17781,A,06/12/2024 14:52:07,Argos,0,90,SR,,401677636.95,06/12/2024 14:51:45,1,3,0,-126,401677636.95,-136.17781,41.34142,-136.17781,41.34142,8,3,1259,14141,112,95,3557,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.34142,-136.17781,A,06/12/2024 14:52:07,Argos,0,90,SR,,401677636.95,06/12/2024 14:52:30,1,3,0,-126,401677636.95,-136.17781,41.34142,-136.17781,41.34142,8,3,1259,14141,112,95,3557,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.34142,-136.17781,A,06/12/2024 14:52:07,Argos,0,90,SR,,401677636.95,06/12/2024 14:53:15,1,3,0,-126,401677636.95,-136.17781,41.34142,-136.17781,41.34142,8,3,1259,14141,112,95,3557,37,46,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.34913,-136.20545,A,06/12/2024 15:21:02,Argos,0,90,CS,,401677638.96,06/12/2024 15:20:17,1,3,0,-132,401677638.96,-136.20545,41.34913,-136.20544,41.34913,6,3,1324,9413,186,84,3743,65,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.34913,-136.20545,A,06/12/2024 15:21:02,Argos,0,90,CS,,401677638.96,06/12/2024 15:21:02,1,3,0,-132,401677638.96,-136.20545,41.34913,-136.20544,41.34913,6,3,1324,9413,186,84,3743,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.34913,-136.20545,A,06/12/2024 15:21:02,Argos,0,90,CS,,401677638.96,06/12/2024 15:21:47,1,3,0,-132,401677638.96,-136.20545,41.34913,-136.20544,41.34913,6,3,1324,9413,186,84,3743,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.35113,-136.24032,B,06/12/2024 16:31:59,Argos,0,0,SR,,401677636.83,06/12/2024 16:31:59,1,1,0,-132,401677636.83,-136.24032,41.35113,-136.24033,41.35113,8,3,2720,6885,1074,86,4984,68,43,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.38575,-136.36268,0,06/12/2024 19:11:57,Argos,0,181,NP,,401677639.77,06/12/2024 19:10:27,1,5,0,-123,401677639.77,-136.36268,41.38575,-136.36269,41.38575,58,3,10102,119587,853,87,6568,51,76,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.38575,-136.36268,0,06/12/2024 19:11:57,Argos,0,181,NP,,401677639.77,06/12/2024 19:11:13,1,5,0,-123,401677639.77,-136.36268,41.38575,-136.36269,41.38575,58,3,10102,119587,853,87,6568,69,46,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.38575,-136.36268,0,06/12/2024 19:11:57,Argos,0,181,NP,,401677639.77,06/12/2024 19:11:58,1,5,0,-123,401677639.77,-136.36268,41.38575,-136.36269,41.38575,58,3,10102,119587,853,87,6568,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,,,,,,,0,MC,,401650000,06/12/2024 19:12:43,1,1,,,401650000,,,,,,,,,,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.38575,-136.36268,0,06/12/2024 19:11:57,Argos,0,181,NP,,401677639.77,06/12/2024 19:12:43,1,5,0,-123,401677639.77,-136.36268,41.38575,-136.36269,41.38575,58,3,10102,119587,853,87,6568,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.38575,-136.36268,0,06/12/2024 19:11:57,Argos,0,181,NP,,401677639.77,06/12/2024 19:13:28,1,5,0,-123,401677639.77,-136.36268,41.38575,-136.36269,41.38575,58,3,10102,119587,853,87,6568,35,79,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.36815,-136.33466,B,06/12/2024 20:08:49,Argos,0,44,MB,,401677640.3,06/12/2024 20:08:27,1,2,0,-131,401677640.3,-136.33466,41.36815,-136.33466,41.36815,8,3,10176,59979,1726,85,7929,54,50,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.36815,-136.33466,B,06/12/2024 20:08:49,Argos,0,44,MB,,401677640.3,06/12/2024 20:09:12,1,2,0,-131,401677640.3,-136.33466,41.36815,-136.33466,41.36815,8,3,10176,59979,1726,85,7929,65,42,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.36911,-136.347,B,06/12/2024 20:10:42,Argos,0,0,NN,,401677640.15,06/12/2024 20:10:42,1,1,0,-137,401677640.15,-136.347,41.36911,-136.347,41.36911,6,3,9640,56083,1656,87,8398,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:23:18,1,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,35,111,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:24:03,1,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,48,83,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:24:48,1,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,67,95,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:27:04,1,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,36,116,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:27:49,1,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,89,176,35,53,192,7,225,80,54,85,189,207,20,12,236,254,1,255,14,197,254,117,84,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:28:34,1,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,62,69,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:29:19,1,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,65,117,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:30:04,2,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:30:49,2,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:31:34,1,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,34,122,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:32:20,1,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,53,61,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:33:05,1,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,66,122,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:33:50,3,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:34:35,3,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.32856,-136.35606,3,06/12/2024 21:25:10,Argos,0,587,O3,,401677646.51,06/12/2024 21:35:20,1,14,4,-116,401677646.51,-136.35606,41.32856,-136.35606,41.32856,58,2,199,1494,26,101,278,35,127,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.34084,-136.34649,A,06/12/2024 21:54:08,Argos,0,90,NN,,401677639.98,06/12/2024 21:53:23,1,3,0,-128,401677639.98,-136.34649,41.34084,-136.3465,41.34084,6,2,1164,2711,499,107,1674,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.34084,-136.34649,A,06/12/2024 21:54:08,Argos,0,90,NN,,401677639.98,06/12/2024 21:54:08,1,3,0,-128,401677639.98,-136.34649,41.34084,-136.3465,41.34084,6,2,1164,2711,499,107,1674,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,41.34084,-136.34649,A,06/12/2024 21:54:08,Argos,0,90,NN,,401677639.98,06/12/2024 21:54:53,1,3,0,-128,401677639.98,-136.34649,41.34084,-136.3465,41.34084,6,2,1164,2711,499,107,1674,40,153,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,,,,,,,0,O3,,401650000,06/16/2024 20:05:02,1,1,0,-134,401650000,,,,,,,,,,,,11,192,205,9,197,45,65,180,52,40,85,70,11,69,213,99,60,149,42,5,210,95,231,117,6,148,184,201,117,246,134,
"J021",242856,18150,,,,,,,0,NP,,401650000,06/17/2024 07:25:08,1,1,0,-132,401650000,,,,,,,,,,,,28,64,205,19,35,24,66,76,44,176,124,254,171,135,195,196,200,212,80,37,230,70,33,69,18,76,198,185,118,238,135,
"J021",242856,18150,,,,,,,0,NP,,401650000,06/18/2024 05:27:46,1,1,0,-128,401650000,,,,,,,,,,,,7,64,205,34,36,238,49,100,50,35,236,64,4,29,79,228,85,13,254,150,195,203,129,86,2,144,230,185,123,34,131,
"J021",242856,18150,,,,,,,0,NK,,401650000,06/18/2024 05:27:46,1,1,0,-137,401650000,,,,,,,,,,,,7,64,205,34,36,238,49,100,50,35,236,64,4,29,79,228,85,13,254,150,195,203,129,86,2,144,230,185,123,34,131,
"J021",242856,18150,,,,,,,0,O3,,401650000,06/18/2024 08:09:51,1,1,0,-123,401650000,,,,,,,,,,,,6,64,205,35,211,215,94,132,53,150,155,54,66,72,192,224,49,188,86,109,249,79,239,78,46,52,206,201,122,138,129,
"J021",242856,18150,,,,,,,0,O3,,401650000,06/18/2024 20:09:33,1,1,0,-133,401650000,,,,,,,,,,,,21,0,205,41,69,141,50,168,78,36,45,102,3,151,91,6,80,85,254,142,181,77,160,229,2,152,245,29,122,48,136,
"J021",242856,18150,42.17575,-139.91344,B,06/19/2024 01:44:37,Argos,0,90,CS,,401677630,06/19/2024 01:43:52,1,2,1,-119,401677630,-139.91344,42.17575,-132.50032,43.6189,0,2,2322,31001,173,66,1220,44,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.17575,-139.91344,B,06/19/2024 01:44:37,Argos,0,90,CS,,401677630,06/19/2024 01:45:22,1,2,1,-119,401677630,-139.91344,42.17575,-132.50032,43.6189,0,2,2322,31001,173,66,1220,64,80,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.1973,-139.92623,B,06/19/2024 03:24:47,Argos,0,44,CS,,401677609.92,06/19/2024 03:24:25,1,2,0,-136,401677609.92,-139.92623,42.1973,-139.92622,42.1973,8,3,2007,6223,647,82,3094,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.1973,-139.92623,B,06/19/2024 03:24:47,Argos,0,44,CS,,401677609.92,06/19/2024 03:25:10,1,2,0,-136,401677609.92,-139.92623,42.1973,-139.92622,42.1973,8,3,2007,6223,647,82,3094,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.20452,-139.92898,B,06/19/2024 05:04:44,Argos,0,0,NK,,401677617.22,06/19/2024 05:04:44,1,1,0,-128,401677617.22,-139.92898,42.20452,-139.92899,42.20452,8,3,2616,4603,1486,85,4937,74,80,35,53,192,7,225,80,57,148,77,10,84,14,75,2,1,121,14,196,204,245,84,,,,,,,,,
"J021",242856,18150,42.25442,-140.04413,B,06/19/2024 05:23:18,Argos,0,91,NP,,401677631.13,06/19/2024 05:22:33,1,2,0,-126,401677631.13,-140.04413,42.25442,-140.04413,42.25442,6,3,1981,11073,354,54,3521,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.25442,-140.04413,B,06/19/2024 05:23:18,Argos,0,91,NP,,401677631.13,06/19/2024 05:24:04,1,2,0,-126,401677631.13,-140.04413,42.25442,-140.04413,42.25442,6,3,1981,11073,354,54,3521,50,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.25398,-140.04435,B,06/19/2024 05:24:03,Argos,0,0,MB,,401677652.49,06/19/2024 05:24:04,1,1,0,-125,401677652.49,-140.04435,42.25398,-140.04436,42.25398,6,3,1808,9526,343,54,3538,50,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.19987,-140.06999,A,06/19/2024 06:17:24,Argos,0,90,MC,,401677631.75,06/19/2024 06:16:40,1,3,2,-114,401677631.75,-140.06999,42.19987,-140.06999,42.19987,8,3,1940,54125,69,79,3011,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.19987,-140.06999,A,06/19/2024 06:17:24,Argos,0,90,MC,,401677631.75,06/19/2024 06:17:25,1,3,2,-114,401677631.75,-140.06999,42.19987,-140.06999,42.19987,8,3,1940,54125,69,79,3011,38,46,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.19987,-140.06999,A,06/19/2024 06:17:24,Argos,0,90,MC,,401677631.75,06/19/2024 06:18:10,1,3,2,-114,401677631.75,-140.06999,42.19987,-140.06999,42.19987,8,3,1940,54125,69,79,3011,51,163,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.18741,-140.06337,A,06/19/2024 06:55:54,Argos,0,90,NP,,401677642.43,06/19/2024 06:55:10,1,3,0,-125,401677642.43,-140.06337,42.18741,-140.06337,42.18741,7,2,2658,15089,468,71,3291,22,96,205,50,195,211,52,208,46,148,195,46,2,252,61,232,216,132,254,103,24,185,162,44,2,140,250,85,114,144,136,
"J021",242856,18150,42.18741,-140.06337,A,06/19/2024 06:55:54,Argos,0,90,NP,,401677642.43,06/19/2024 06:55:55,1,3,0,-125,401677642.43,-140.06337,42.18741,-140.06337,42.18741,7,2,2658,15089,468,71,3291,36,52,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.18741,-140.06337,A,06/19/2024 06:55:54,Argos,0,90,NP,,401677642.43,06/19/2024 06:56:40,1,3,0,-125,401677642.43,-140.06337,42.18741,-140.06337,42.18741,7,2,2658,15089,468,71,3291,56,164,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.18741,-140.06338,B,06/19/2024 06:56:39,Argos,0,0,MB,,401677640.46,06/19/2024 06:56:40,1,1,0,-132,401677640.46,-140.06338,42.18741,-140.06339,42.18741,6,3,4109,22172,761,71,3308,56,164,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.17288,-140.06748,B,06/19/2024 07:51:50,Argos,0,0,MC,,401677646.78,06/19/2024 07:51:51,1,1,0,-131,401677646.78,-140.06748,42.17288,-140.06747,42.17288,8,3,3838,8646,1703,74,4369,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.16548,-140.0923,B,06/19/2024 08:08:48,Argos,0,44,NN,,401677665.63,06/19/2024 08:08:26,1,2,0,-125,401677665.63,-140.0923,42.16548,-140.0923,42.16548,6,3,1038,7189,149,106,2931,59,171,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,42.16548,-140.0923,B,06/19/2024 08:08:48,Argos,0,44,NN,,401677665.63,06/19/2024 08:09:11,1,2,0,-125,401677665.63,-140.0923,42.16548,-140.0923,42.16548,6,3,1038,7189,149,106,2931,65,58,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
