Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
18150,242856,3,A1,A,473,10-Sep-2024,14:48:36,44.1422,-145.1039,,401677694,-129,8,0,10-Sep-2024,14:48:37,44.1422,-145.1039,91,6307,85499,465,93,,,60,255,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,A,473,10-Sep-2024,14:48:36,44.1422,-145.1039,,401677694,-129,8,0,10-Sep-2024,14:49:22,44.1422,-145.1039,91,6307,85499,465,93,,,75,134,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,31,SR,A,474,10-Sep-2024,15:45:09,44.1793,-145.0998,,401677688,-121,8,0,10-Sep-2024,15:44:24,44.1793,-145.0998,91,1804,20630,157,83,,,14,64,210,167,22,9,50,64,62,147,115,52,2,223,179,64,107,139,254,7,142,163,160,23,2,125,49,93,182,148,125,
18150,242856,3,SR,A,474,10-Sep-2024,15:45:09,44.1793,-145.0998,,401677688,-121,8,0,10-Sep-2024,15:45:10,44.1793,-145.0998,91,1804,20630,157,83,,,41,50,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,A,474,10-Sep-2024,15:45:09,44.1793,-145.0998,,401677688,-121,8,0,10-Sep-2024,15:45:55,44.1793,-145.0998,91,1804,20630,157,83,,,54,220,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,A,475,10-Sep-2024,20:01:07,44.1518,-145.5104,,401677676,-124,8,0,10-Sep-2024,20:00:22,44.1518,-145.5104,90,4521,22906,892,90,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,A,475,10-Sep-2024,20:01:07,44.1518,-145.5104,,401677676,-124,8,0,10-Sep-2024,20:01:07,44.1518,-145.5104,90,4521,22906,892,90,,,45,73,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,A,475,10-Sep-2024,20:01:07,44.1518,-145.5104,,401677676,-124,8,0,10-Sep-2024,20:01:52,44.1518,-145.5104,90,4521,22906,892,90,,,54,34,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,B,476,10-Sep-2024,20:00:22,44.2182,-145.4373,,401677615,-137,8,0,10-Sep-2024,20:00:22,44.2182,-145.4373,,8113,12066,5454,90,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,B,477,11-Sep-2024,03:49:45,44.3989,-144.9371,,401677661,-128,8,0,11-Sep-2024,03:49:23,44.3989,-144.9371,45,12366,53542,2856,110,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,B,477,11-Sep-2024,03:49:45,44.3989,-144.9371,,401677661,-128,8,0,11-Sep-2024,03:50:08,44.3989,-144.9371,45,12366,53542,2856,110,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,A,478,11-Sep-2024,03:50:07,44.4222,-144.7877,,401677718,-122,,0,11-Sep-2024,03:49:23,44.4222,-144.7877,90,3941,29026,535,93,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,A,478,11-Sep-2024,03:50:07,44.4222,-144.7877,,401677718,-122,,0,11-Sep-2024,03:50:08,44.4222,-144.7877,90,3941,29026,535,93,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,A,478,11-Sep-2024,03:50:07,44.4222,-144.7877,,401677718,-122,,0,11-Sep-2024,03:50:53,44.4222,-144.7877,90,3941,29026,535,93,,,37,113,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,A,479,11-Sep-2024,03:50:07,44.4469,-144.6651,,401677655,-116,,0,11-Sep-2024,03:49:23,44.4469,-144.6651,90,2202,6109,793,61,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,A,479,11-Sep-2024,03:50:07,44.4469,-144.6651,,401677655,-116,,0,11-Sep-2024,03:50:08,44.4469,-144.6651,90,2202,6109,793,61,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NK,A,479,11-Sep-2024,03:50:07,44.4469,-144.6651,,401677655,-116,,0,11-Sep-2024,03:50:53,44.4469,-144.6651,90,2202,6109,793,61,,,132,81,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,A,480,11-Sep-2024,03:50:07,44.4071,-144.7473,,401677669,-120,6,0,11-Sep-2024,03:49:23,44.4071,-144.7473,90,3996,49562,322,96,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,A,480,11-Sep-2024,03:50:07,44.4071,-144.7473,,401677669,-120,6,0,11-Sep-2024,03:50:08,44.4071,-144.7473,90,3996,49562,322,96,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,A,480,11-Sep-2024,03:50:07,44.4071,-144.7473,,401677669,-120,6,0,11-Sep-2024,03:50:53,44.4071,-144.7473,90,3996,49562,322,96,,,55,113,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,0,481,11-Sep-2024,04:47:40,44.4457,-144.6652,,401677676,-131,47,0,11-Sep-2024,04:47:18,44.4457,-144.6652,136,4072,9724,1704,166,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,0,481,11-Sep-2024,04:47:40,44.4457,-144.6652,,401677676,-131,47,0,11-Sep-2024,04:48:03,44.4457,-144.6652,136,4072,9724,1704,166,,,46,118,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,0,481,11-Sep-2024,04:47:40,44.4457,-144.6652,,401677676,-131,47,0,11-Sep-2024,04:48:49,44.4457,-144.6652,136,4072,9724,1704,166,,,56,180,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,0,481,11-Sep-2024,04:47:40,44.4457,-144.6652,,401677676,-131,47,0,11-Sep-2024,04:49:34,44.4457,-144.6652,136,4072,9724,1704,166,,,75,119,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,0,482,11-Sep-2024,06:27:24,44.4683,-144.6458,,401677685,-116,58,0,11-Sep-2024,06:27:25,44.4683,-144.6458,135,2282,42183,123,80,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,0,482,11-Sep-2024,06:27:24,44.4683,-144.6458,,401677685,-116,58,0,11-Sep-2024,06:28:10,44.4683,-144.6458,135,2282,42183,123,80,,,47,130,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,0,482,11-Sep-2024,06:27:24,44.4683,-144.6458,,401677685,-116,58,0,11-Sep-2024,06:28:55,44.4683,-144.6458,135,2282,42183,123,80,,,58,142,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,0,482,11-Sep-2024,06:27:24,44.4683,-144.6458,,401677685,-116,58,0,11-Sep-2024,06:29:40,44.4683,-144.6458,135,2282,42183,123,80,,,78,57,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,0,483,11-Sep-2024,06:27:24,44.4671,-144.7136,,401677676,-125,40,0,11-Sep-2024,06:27:25,44.4671,-144.7136,135,12799,366937,446,80,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,0,483,11-Sep-2024,06:27:24,44.4671,-144.7136,,401677676,-125,40,0,11-Sep-2024,06:28:10,44.4671,-144.7136,135,12799,366937,446,80,,,47,130,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,0,483,11-Sep-2024,06:27:24,44.4671,-144.7136,,401677676,-125,40,0,11-Sep-2024,06:28:55,44.4671,-144.7136,135,12799,366937,446,80,,,58,142,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,0,483,11-Sep-2024,06:27:24,44.4671,-144.7136,,401677676,-125,40,0,11-Sep-2024,06:29:40,44.4671,-144.7136,135,12799,366937,446,80,,,78,57,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,A,484,11-Sep-2024,07:17:31,44.4747,-144.6740,,401677678,-122,6,0,11-Sep-2024,07:16:17,44.4747,-144.6740,135,2168,16431,286,81,,,60,240,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,A,484,11-Sep-2024,07:17:31,44.4747,-144.6740,,401677678,-122,6,0,11-Sep-2024,07:17:47,44.4747,-144.6740,135,2168,16431,286,81,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,A,484,11-Sep-2024,07:17:31,44.4747,-144.6740,,401677678,-122,6,0,11-Sep-2024,07:18:32,44.4747,-144.6740,135,2168,16431,286,81,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,0,485,11-Sep-2024,07:17:24,44.4776,-144.7622,,401677685,-127,58,0,11-Sep-2024,07:16:17,44.4776,-144.7622,135,4319,29972,622,92,,,60,240,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,0,485,11-Sep-2024,07:17:24,44.4776,-144.7622,,401677685,-127,58,0,11-Sep-2024,07:17:02,44.4776,-144.7622,135,4319,29972,622,92,,,75,71,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,0,485,11-Sep-2024,07:17:24,44.4776,-144.7622,,401677685,-127,58,0,11-Sep-2024,07:17:47,44.4776,-144.7622,135,4319,29972,622,92,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,0,485,11-Sep-2024,07:17:24,44.4776,-144.7622,,401677685,-127,58,0,11-Sep-2024,07:18:32,44.4776,-144.7622,135,4319,29972,622,92,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,B,486,11-Sep-2024,07:43:15,44.4808,-144.6554,,401677681,-134,6,0,11-Sep-2024,07:43:15,44.4808,-144.6554,,6135,14791,2544,81,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,B,487,11-Sep-2024,08:06:51,44.4829,-144.6601,,401677683,-140,6,0,11-Sep-2024,08:06:52,44.4829,-144.6601,,6444,12369,3357,84,,,42,147,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,B,488,11-Sep-2024,08:56:21,44.4924,-144.6803,,401677671,-140,8,0,11-Sep-2024,08:56:21,44.4924,-144.6803,,6779,11530,3985,87,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,2,489,11-Sep-2024,14:26:35,44.6391,-144.5595,,401677680,-130,58,0,11-Sep-2024,14:25:16,44.6391,-144.5595,181,387,1969,76,85,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,2,489,11-Sep-2024,14:26:35,44.6391,-144.5595,,401677680,-130,58,0,11-Sep-2024,14:26:01,44.6391,-144.5595,181,387,1969,76,85,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,2,489,11-Sep-2024,14:26:35,44.6391,-144.5595,,401677680,-130,58,0,11-Sep-2024,14:26:46,44.6391,-144.5595,181,387,1969,76,85,,,36,218,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,2,489,11-Sep-2024,14:26:35,44.6391,-144.5595,,401677680,-130,58,0,11-Sep-2024,14:28:17,44.6391,-144.5595,181,387,1969,76,85,,,72,55,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,31,NN,B,490,12-Sep-2024,08:47:38,44.8180,-144.6286,,401677660,-130,,0,12-Sep-2024,08:47:38,44.8180,-144.6286,,4995,11379,2192,69,,,30,32,210,196,36,231,63,188,69,158,116,176,66,171,69,130,85,228,254,149,189,198,166,184,10,136,229,149,182,138,130,
18150,242856,31,CS,B,491,12-Sep-2024,13:38:37,44.8646,-144.6613,,401677667,-137,8,0,12-Sep-2024,13:38:37,44.8646,-144.6613,,4068,11423,1448,86,,,0,64,210,198,22,151,35,136,56,24,37,254,74,208,247,162,226,196,158,20,125,198,32,74,2,136,193,169,184,210,130,
18150,242856,31,NK, ,492,13-Sep-2024,18:29:00,,,,401650000,-121,,0,13-Sep-2024,18:29:00,,,,,,,,,,29,224,210,217,19,167,40,140,44,147,234,122,1,202,36,64,66,28,236,5,160,203,64,127,2,53,133,25,170,26,124,
18150,242856,31,NP, ,493,13-Sep-2024,18:29:01,,,,401650000,-136,,0,13-Sep-2024,18:29:01,,,,,,,,,,29,224,210,217,19,167,40,140,44,147,234,122,1,202,36,64,66,28,236,5,160,203,64,127,2,53,133,25,170,26,124,
18150,242856,31,O3, ,494,14-Sep-2024,10:22:35,,,,401650000,-137,,0,14-Sep-2024,10:22:35,,,,,,,,,,19,96,210,228,149,1,53,20,75,170,220,254,35,184,70,98,66,214,54,30,24,207,232,88,14,125,14,57,158,114,115,
18150,242856,31,NP, ,495,14-Sep-2024,21:32:58,,,,401650000,-136,,0,14-Sep-2024,21:32:58,,,,,,,,,,12,0,210,106,87,45,59,204,71,40,69,216,12,138,95,231,220,29,188,134,65,90,44,79,10,160,212,197,154,128,112,
18150,242856,31,A1, ,496,15-Sep-2024,05:08:21,,,,401650000,-140,,0,15-Sep-2024,05:08:21,,,,,,,,,,14,192,210,242,70,20,59,208,69,174,196,254,108,189,74,131,217,108,82,30,150,74,164,182,10,93,17,89,166,112,111,
18150,242856,31,SR, ,497,15-Sep-2024,05:08:21,,,,401650000,-131,,0,15-Sep-2024,05:08:21,,,,,,,,,,14,192,210,242,70,20,59,208,69,174,196,254,108,189,74,131,217,108,82,30,150,74,164,182,10,93,17,89,166,112,111,
18150,242856,31,MB, ,498,15-Sep-2024,05:08:21,,,,401650000,-135,,0,15-Sep-2024,05:08:21,,,,,,,,,,14,192,210,242,70,20,59,208,69,174,196,254,108,189,74,131,217,104,82,30,150,74,164,182,10,93,17,89,166,112,111,
18150,242856,31,NK, ,499,16-Sep-2024,05:03:08,,,,401650000,-122,,0,16-Sep-2024,05:03:08,,,,,,,,,,9,128,211,1,196,238,65,244,60,171,196,146,20,240,223,235,217,5,30,22,90,195,162,54,2,152,190,1,168,220,115,
18150,242856,3,O3,B,500,17-Sep-2024,08:12:43,45.5783,-142.8673,,401677552,-126,,0,17-Sep-2024,08:12:21,45.5783,-142.8673,46,25959,627839,1073,75,,,68,116,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,B,500,17-Sep-2024,08:12:43,45.5783,-142.8673,,401677552,-126,,0,17-Sep-2024,08:13:07,45.5783,-142.8673,46,25959,627839,1073,75,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,B,501,17-Sep-2024,09:45:00,45.6288,-142.7690,,401677619,-138,6,0,17-Sep-2024,09:45:00,45.6288,-142.7690,,25379,130498,4935,76,,,60,160,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,31,SR,B,502,17-Sep-2024,15:23:26,45.7484,-142.3011,,401677702,-123,7,0,17-Sep-2024,15:23:04,45.7484,-142.3011,45,9696,177335,530,82,,,11,96,211,23,6,143,11,108,86,144,107,188,2,42,60,64,74,11,152,7,93,175,224,186,2,144,252,17,166,122,114,
18150,242856,3,SR,B,502,17-Sep-2024,15:23:26,45.7484,-142.3011,,401677702,-123,7,0,17-Sep-2024,15:23:49,45.7484,-142.3011,45,9696,177335,530,82,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MB,B,503,17-Sep-2024,19:53:39,45.8391,-142.0899,,401677686,-135,8,0,17-Sep-2024,19:53:40,45.8391,-142.0899,,3007,5007,1805,91,,,98,74,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,A,504,18-Sep-2024,00:40:26,45.7125,-142.1331,,401677692,-131,8,0,18-Sep-2024,00:39:42,45.7125,-142.1331,90,7918,86334,726,82,,,38,160,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,A,504,18-Sep-2024,00:40:26,45.7125,-142.1331,,401677692,-131,8,0,18-Sep-2024,00:40:27,45.7125,-142.1331,90,7918,86334,726,82,,,63,63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,A,504,18-Sep-2024,00:40:26,45.7125,-142.1331,,401677692,-131,8,0,18-Sep-2024,00:41:12,45.7125,-142.1331,90,7918,86334,726,82,,,68,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,31,CS,1,505,18-Sep-2024,02:21:26,45.7266,-141.9805,,401677693,-118,58,0,18-Sep-2024,02:20:42,45.7266,-141.9805,135,1160,9219,146,91,,,17,0,211,32,215,91,45,76,87,158,228,200,5,174,79,224,100,29,174,126,251,74,36,200,2,144,184,5,163,242,115,
18150,242856,3,CS,1,505,18-Sep-2024,02:21:26,45.7266,-141.9805,,401677693,-118,58,0,18-Sep-2024,02:21:27,45.7266,-141.9805,135,1160,9219,146,91,,,55,72,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,1,505,18-Sep-2024,02:21:26,45.7266,-141.9805,,401677693,-118,58,0,18-Sep-2024,02:22:12,45.7266,-141.9805,135,1160,9219,146,91,,,74,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,1,505,18-Sep-2024,02:21:26,45.7266,-141.9805,,401677693,-118,58,0,18-Sep-2024,02:22:57,45.7266,-141.9805,135,1160,9219,146,91,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,B,506,18-Sep-2024,03:27:36,45.7503,-141.9322,,401677670,-125,8,0,18-Sep-2024,03:26:51,45.7503,-141.9322,90,2513,17715,356,83,,,44,178,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,B,506,18-Sep-2024,03:27:36,45.7503,-141.9322,,401677670,-125,8,0,18-Sep-2024,03:28:21,45.7503,-141.9322,90,2513,17715,356,83,,,71,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,B,507,18-Sep-2024,03:54:26,45.7341,-142.0295,,401677680,-130,6,0,18-Sep-2024,03:54:04,45.7341,-142.0295,45,3805,8264,1751,91,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,B,507,18-Sep-2024,03:54:26,45.7341,-142.0295,,401677680,-130,6,0,18-Sep-2024,03:54:49,45.7341,-142.0295,45,3805,8264,1751,91,,,45,183,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,A,508,18-Sep-2024,05:25:06,45.7337,-142.0484,,401677673,-131,8,0,18-Sep-2024,05:24:22,45.7337,-142.0484,90,2635,20989,330,113,,,48,156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,A,508,18-Sep-2024,05:25:06,45.7337,-142.0484,,401677673,-131,8,0,18-Sep-2024,05:25:07,45.7337,-142.0484,90,2635,20989,330,113,,,1,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,23,A1,A,508,18-Sep-2024,05:25:06,45.7337,-142.0484,,401677673,-131,8,0,18-Sep-2024,05:25:52,45.7337,-142.0484,90,2635,20989,330,113,,,10,16,16,220,134,173,206,86,102,180,17,119,241,69,54,223,114,194,79,192,52,187,249,,,,,,,,,
18150,242856,3,NP,1,509,18-Sep-2024,06:43:36,45.7881,-142.0511,,401677682,-120,58,0,18-Sep-2024,06:43:37,45.7881,-142.0511,180,826,9087,75,81,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,1,509,18-Sep-2024,06:43:36,45.7881,-142.0511,,401677682,-120,58,0,18-Sep-2024,06:44:22,45.7881,-142.0511,180,826,9087,75,81,,,44,205,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,1,509,18-Sep-2024,06:43:36,45.7881,-142.0511,,401677682,-120,58,0,18-Sep-2024,06:45:07,45.7881,-142.0511,180,826,9087,75,81,,,50,182,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,1,509,18-Sep-2024,06:43:36,45.7881,-142.0511,,401677682,-120,58,0,18-Sep-2024,06:45:52,45.7881,-142.0511,180,826,9087,75,81,,,72,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NP,1,509,18-Sep-2024,06:43:36,45.7881,-142.0511,,401677682,-120,58,0,18-Sep-2024,06:46:37,45.7881,-142.0511,180,826,9087,75,81,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,0,510,18-Sep-2024,07:36:00,45.8189,-142.0382,,401677676,-120,58,0,18-Sep-2024,07:35:38,45.8189,-142.0382,135,3015,49575,183,78,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,23,NN,0,510,18-Sep-2024,07:36:00,45.8189,-142.0382,,401677676,-120,58,0,18-Sep-2024,07:36:23,45.8189,-142.0382,135,3015,49575,183,78,,,78,240,35,53,192,7,225,80,57,30,76,147,84,47,177,2,1,255,13,192,203,117,92,,,,,,,,,
18150,242856,3,NN,0,510,18-Sep-2024,07:36:00,45.8189,-142.0382,,401677676,-120,58,0,18-Sep-2024,07:37:08,45.8189,-142.0382,135,3015,49575,183,78,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,0,510,18-Sep-2024,07:36:00,45.8189,-142.0382,,401677676,-120,58,0,18-Sep-2024,07:37:53,45.8189,-142.0382,135,3015,49575,183,78,,,40,217,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,511,18-Sep-2024,09:18:31,45.8737,-142.0150,,401677673,-133,8,0,18-Sep-2024,09:17:46,45.8737,-142.0150,90,2832,17365,461,80,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,511,18-Sep-2024,09:18:31,45.8737,-142.0150,,401677673,-133,8,0,18-Sep-2024,09:18:31,45.8737,-142.0150,90,2832,17365,461,80,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,NN,A,511,18-Sep-2024,09:18:31,45.8737,-142.0150,,401677673,-133,8,0,18-Sep-2024,09:19:16,45.8737,-142.0150,90,2832,17365,461,80,,,45,232,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,A,512,18-Sep-2024,14:25:16,45.9446,-141.9257,,401677690,-126,8,0,18-Sep-2024,14:24:32,45.9446,-141.9257,90,1004,14699,68,98,,,38,11,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,A,512,18-Sep-2024,14:25:16,45.9446,-141.9257,,401677690,-126,8,0,18-Sep-2024,14:25:17,45.9446,-141.9257,90,1004,14699,68,98,,,48,211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,CS,A,512,18-Sep-2024,14:25:16,45.9446,-141.9257,,401677690,-126,8,0,18-Sep-2024,14:26:02,45.9446,-141.9257,90,1004,14699,68,98,,,68,43,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,B,513,18-Sep-2024,14:25:39,45.9395,-141.8936,,401677678,-132,6,0,18-Sep-2024,14:25:17,45.9395,-141.8936,45,261,1045,65,85,,,48,211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,A1,B,513,18-Sep-2024,14:25:39,45.9395,-141.8936,,401677678,-132,6,0,18-Sep-2024,14:26:02,45.9395,-141.8936,45,261,1045,65,85,,,68,43,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,0,514,18-Sep-2024,16:27:23,45.8963,-141.8459,,401677702,-127,48,0,18-Sep-2024,16:26:15,45.8963,-141.8459,136,10353,64176,1670,105,,,8,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,0,514,18-Sep-2024,16:27:23,45.8963,-141.8459,,401677702,-127,48,0,18-Sep-2024,16:27:01,45.8963,-141.8459,136,10353,64176,1670,105,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,0,514,18-Sep-2024,16:27:23,45.8963,-141.8459,,401677702,-127,48,0,18-Sep-2024,16:27:46,45.8963,-141.8459,136,10353,64176,1670,105,,,47,22,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,SR,0,514,18-Sep-2024,16:27:23,45.8963,-141.8459,,401677702,-127,48,0,18-Sep-2024,16:28:31,45.8963,-141.8459,136,10353,64176,1670,105,,,53,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,A,515,18-Sep-2024,18:47:52,46.0122,-141.9026,,401677700,-121,8,0,18-Sep-2024,18:47:30,46.0122,-141.9026,135,3135,32445,303,108,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,A,515,18-Sep-2024,18:47:52,46.0122,-141.9026,,401677700,-121,8,0,18-Sep-2024,18:48:15,46.0122,-141.9026,135,3135,32445,303,108,,,36,33,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,MC,A,515,18-Sep-2024,18:47:52,46.0122,-141.9026,,401677700,-121,8,0,18-Sep-2024,18:49:45,46.0122,-141.9026,135,3135,32445,303,108,,,53,61,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,3,O3,B,516,18-Sep-2024,22:38:04,46.0913,-141.8568,,401677674,-134,8,0,18-Sep-2024,22:38:05,46.0913,-141.8568,,6516,9524,4458,93,,,76,110,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,242856,31,CS,B,517,19-Sep-2024,17:02:46,46.3481,-141.8190,,401677697,-132,,0,19-Sep-2024,17:02:46,46.3481,-141.8190,,8464,20558,3484,111,,,15,64,211,56,41,66,60,124,70,151,204,152,4,207,203,64,85,69,176,103,52,79,231,171,2,144,232,89,142,14,112,
18150,242856,31,A1,B,518,20-Sep-2024,04:32:35,46.4734,-141.6632,,401677684,-130,8,0,20-Sep-2024,04:32:36,46.4734,-141.6632,,15519,30551,7883,151,,,18,192,211,66,5,227,91,232,77,30,188,114,12,105,79,241,207,228,38,22,102,201,42,33,2,137,46,233,148,210,107,
18150,242856,31,CS,B,519,20-Sep-2024,16:25:16,46.6322,-141.6378,,401677675,-137,8,0,20-Sep-2024,16:25:16,46.6322,-141.6378,,10924,17469,6831,90,,,14,64,211,71,216,85,56,60,66,151,196,158,11,190,71,224,79,133,252,149,198,217,34,255,38,124,227,133,143,210,110,
