DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
J612,264751,0.500000,UT,,,04:20:26 27-Jul-2024,,B,58.3494,-148.3340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,1.00a,,04:57:09 02-Aug-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:17:46 02-Aug-2024,,,,,,,,,3978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:13:47 02-Aug-2024,,,,,,,,,,,,,,,,,645,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:53:17 02-Aug-2024,,,,,,,,,,,,,14.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,07:29:56 02-Aug-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,08:40:31 02-Aug-2024,,,,,,,,,,,,,,,,,363,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,14:40:35 02-Aug-2024,,Z,56.8729,-148.7126,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,14:41:22 02-Aug-2024,,Z,56.8729,-148.7126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,14:42:08 02-Aug-2024,,Z,56.8729,-148.7126,,,,,4071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,16:49:52 02-Aug-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,20:19:00 02-Aug-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,21:19:39 02-Aug-2024,,,,,,,,,,,,,,,,,828,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,01:04:39 09-Aug-2024,,,,,,,,,,,,,12.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:04:52 09-Aug-2024,,B,54.0135,-145.9053,,,,,,,,,12.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:06:24 09-Aug-2024,,B,54.0135,-145.9053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,04:32:06 09-Aug-2024,,B,54.0119,-145.9075,,,,,,,,,,,,,733,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:12:35 09-Aug-2024,,B,53.9720,-145.8892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,07:02:03 09-Aug-2024,,B,53.9613,-145.9300,,,,,,,,,12.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,08:16:28 09-Aug-2024,,B,53.9537,-145.9255,,,,,,,,,12.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,08:46:06 09-Aug-2024,,B,53.9198,-145.7721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,16:53:09 09-Aug-2024,,B,53.7044,-145.7352,,,,,4424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,16:53:55 09-Aug-2024,,B,53.7044,-145.7352,,,,,,,,,,,,,776,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,18:37:35 09-Aug-2024,,B,53.7306,-145.8231,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,19:08:44 09-Aug-2024,,B,53.7174,-145.8225,,,,,4447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,19:50:23 09-Aug-2024,,B,53.7149,-145.8262,,,,,,,,,,,,,791,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,20:07:31 09-Aug-2024,,B,53.7242,-145.8323,,,,,,,,,12.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,20:56:23 09-Aug-2024,,B,53.6776,-145.9654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,20:57:09 09-Aug-2024,,B,53.6776,-145.9654,,,,,4463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,21:30:00 09-Aug-2024,,B,53.6613,-145.9948,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,21:49:23 09-Aug-2024,,B,53.6861,-146.0232,,,,,4469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,21:50:09 09-Aug-2024,,B,53.6861,-146.0232,,,,,,,,,,,,,774,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,20:53:20 15-Aug-2024,,B,54.6588,-145.0609,,,,,4583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,20:54:07 15-Aug-2024,,B,54.6588,-145.0609,,,,,,,,,,,,,837,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,03:30:15 16-Aug-2024,,B,52.7773,-145.3233,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,05:06:51 16-Aug-2024,,B,52.6482,-145.3635,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:06:23 16-Aug-2024,,B,52.5560,-145.3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,08:01:01 16-Aug-2024,,B,52.6726,-145.3352,,,,,,,,,,,,,421,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,09:26:27 16-Aug-2024,,B,48.5272,-160.6456,,,,,,,,,,,,,482,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,09:27:13 16-Aug-2024,,B,48.5272,-160.6456,,,,,,,,,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,13:59:23 16-Aug-2024,,B,51.6853,-142.8519,,,,,,,,,13.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:18:58 16-Aug-2024,,B,51.6189,-142.8616,,,,,4757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,01:20:08 17-Aug-2024,,B,51.4669,-142.7061,,,,,,,,,14.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,19:40:04 22-Aug-2024,,A,49.3479,-139.8988,,,,,,,,,,,,,834,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,19:40:53 22-Aug-2024,19:40:50 22-Aug-2024,-2,A,49.3479,-139.8988,CRC,,,,4902,3.200,,,14.80,4.0,,,208,,,,,,,,,,255,16,,0,,,,,,,1,,,0,39,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:56:43 23-Aug-2024,,B,49.3066,-139.7052,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,05:19:37 23-Aug-2024,,B,49.2914,-139.6733,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:38:33 23-Aug-2024,,B,49.3460,-139.7479,,,,,,,,,,,,,486,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:11:07 23-Aug-2024,,B,49.3003,-139.6276,,,,,,,,,,,,,407,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,07:28:11 23-Aug-2024,,B,49.3131,-139.6895,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:28:57 23-Aug-2024,,B,49.3131,-139.6895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,08:06:38 23-Aug-2024,,B,49.3241,-139.6048,,,,,,,,,15.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,09:01:36 23-Aug-2024,,B,49.3211,-139.5601,,,,,4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,15:57:03 23-Aug-2024,,B,49.2401,-139.3347,,,,,,,,,,,,,763,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,17:38:50 23-Aug-2024,,B,49.2529,-139.3586,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,01:21:55 24-Aug-2024,,B,49.2191,-139.2871,,,,,5104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,01:39:03 24-Aug-2024,,B,49.2066,-139.2132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,03:29:35 24-Aug-2024,,B,49.1887,-139.1334,,,,,,,,,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:20:11 24-Aug-2024,,B,49.1633,-139.1422,,,,,5133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:43:24 24-Aug-2024,,B,49.1477,-139.0951,,,,,5148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:09:32 29-Aug-2024,,B,48.0292,-136.4135,,,,,,,,,,,,,802,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,02:23:30 30-Aug-2024,,B,47.9535,-136.5632,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,02:25:03 30-Aug-2024,,B,47.9535,-136.5632,,,,,5285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:30:49 30-Aug-2024,,B,47.8753,-136.7864,,,,,,,,,16.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:43:31 30-Aug-2024,,B,47.7892,-136.7631,,,,,,,,,,,,,818,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,18:45:04 30-Aug-2024,,B,47.7892,-136.7631,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,19:28:39 30-Aug-2024,,A,47.7660,-136.6295,,,,,5467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,19:29:25 30-Aug-2024,,A,47.7660,-136.6295,,,,,,,,,,,,,813,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,19:30:11 30-Aug-2024,,A,47.7731,-136.6232,,,,,,,,,17.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,19:30:57 30-Aug-2024,,A,47.7660,-136.6295,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,19:32:29 30-Aug-2024,,A,47.7731,-136.6232,,,,,5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:20:32 05-Sep-2024,,,,,,,,,,,,,,,,,799,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,20:00:21 05-Sep-2024,,B,46.7610,-133.8902,,,,,,,,,17.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:37:28 06-Sep-2024,,B,46.6329,-134.2636,,,,,,,,,,,,,295,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,06:38:52 06-Sep-2024,,B,46.8167,-134.5316,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,08:19:39 06-Sep-2024,,B,46.7074,-134.0537,,,,,22074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,12:52:54 06-Sep-2024,,B,46.5726,-133.5970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,20:17:04 06-Sep-2024,,1,46.5386,-133.7825,,,,,5780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,20:19:22 06-Sep-2024,,1,46.5386,-133.7825,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,20:21:40 06-Sep-2024,,1,46.5386,-133.7825,,,,,,,,,,,,,787,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,04:27:51 13-Sep-2024,,,,,,,,,,,,,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:49:25 13-Sep-2024,,,,,,,,,5962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:42:07 13-Sep-2024,,,,,,,,,,,,,18.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,12:24:13 13-Sep-2024,,,,,,,,,,,,,16.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,14:27:26 13-Sep-2024,,,,,,,,,,,,,18.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,16:40:32 13-Sep-2024,,B,45.4090,-129.2379,,,,,,,,,,,,,768,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,17:14:01 13-Sep-2024,,B,45.5433,-129.5114,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:20:51 13-Sep-2024,,B,45.5394,-129.5091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,18:58:11 13-Sep-2024,,B,45.5402,-129.5096,,,,,,,,,,,,,828,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,21:00:58 13-Sep-2024,,B,45.5392,-129.5086,,,,,,,,,,,,,854,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,01:50:58 14-Sep-2024,,B,45.5465,-129.5003,,,,,6071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,02:21:13 14-Sep-2024,,B,45.5618,-129.4546,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:56:55 14-Sep-2024,,B,45.5131,-129.2964,,,,,6083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:58:27 14-Sep-2024,,B,45.5131,-129.2964,,,,,,,,,18.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,04:18:01 14-Sep-2024,,B,45.4948,-129.2813,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,04:40:07 14-Sep-2024,,B,45.4762,-129.2272,,,,,6089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:23:10 14-Sep-2024,,B,45.4457,-129.1963,,,,,,,,,,,,,479,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:23:56 14-Sep-2024,,B,45.4457,-129.1963,,,,,,,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,03:41:42 16-Sep-2024,03:41:38 16-Sep-2024,-3,B,44.7266,-127.7692,CRC,,,,6152,3.200,,,18.20,4.5,,,107,,,,,,,,,,71,15,,0,,,,,,,1,,,0,68,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,15:29:23 19-Sep-2024,,,,,,,,,6197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,21:21:25 19-Sep-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,00:47:46 20-Sep-2024,,,,,,,,,6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,01:36:27 20-Sep-2024,,,,,,,,,6255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:20:50 20-Sep-2024,,,,,,,,,,,,,,,,,494,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,04:18:03 20-Sep-2024,04:17:59 20-Sep-2024,-3,,,,CRC,,,,6277,3.250,,,16.35,5.0,,,123,,,,,,,,,,162,15,,0,,,,,,,0,,,0,33,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,04:34:18 20-Sep-2024,,B,43.2790,-125.9514,,,,,,,,,,,,,492,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,04:35:50 20-Sep-2024,,B,43.2790,-125.9514,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:04:19 20-Sep-2024,,B,43.3324,-125.8645,,,,,,,,,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:25:59 20-Sep-2024,,B,43.4022,-125.6911,,,,,,,,,,,,,493,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:26:45 20-Sep-2024,,B,43.4022,-125.6911,,,,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,05:50:32 20-Sep-2024,,B,43.4958,-125.6790,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:13:44 20-Sep-2024,,A,43.5141,-125.6515,,,,,,,,,,,,,492,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:14:31 20-Sep-2024,,A,43.5141,-125.6515,,,,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,06:23:15 20-Sep-2024,,A,43.5141,-125.6515,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:01:45 20-Sep-2024,,2,43.5232,-125.6360,,,,,,,,,17.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,07:02:41 20-Sep-2024,,2,43.5232,-125.6360,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:07:59 20-Sep-2024,,2,43.5232,-125.6360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,07:12:19 20-Sep-2024,,2,43.5232,-125.6360,,,,,6311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:13:06 20-Sep-2024,,2,43.5232,-125.6360,,,,,,,,,,,,,462,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:13:52 20-Sep-2024,,2,43.5232,-125.6360,,,,,,,,,17.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:31:36 20-Sep-2024,,A,43.5052,-125.5850,,,,,,,,,17.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,07:32:22 20-Sep-2024,,A,43.5052,-125.5850,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:33:08 20-Sep-2024,,A,43.5052,-125.5850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,1.00a,,13:32:15 20-Sep-2024,,B,43.4004,-125.4546,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:35:22 20-Sep-2024,,B,43.3166,-125.4581,,,,,,,,,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,00:19:54 21-Sep-2024,,B,43.1658,-125.2249,,,,,6419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,00:21:26 21-Sep-2024,,B,43.1658,-125.2249,,,,,,,,,14.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,01:57:00 21-Sep-2024,,B,43.1324,-125.1890,,,,,6431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
