Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
18150,264751,3,MB,B,200,05-Jul-2024,06:33:23,52.9047,-133.2866,,401677765,-131,6,0,05-Jul-2024,06:33:24,52.9047,-133.2866,,6512,11989,3536,88,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3, ,201,05-Jul-2024,06:48:01,,,,401650000,,,0,05-Jul-2024,06:48:01,,,92,,,,,,,40,76,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3, ,201,05-Jul-2024,06:48:01,,,,401650000,,,0,05-Jul-2024,06:48:47,,,92,,,,,,,60,207,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3, ,201,05-Jul-2024,06:48:01,,,,401650000,,,0,05-Jul-2024,06:49:33,,,92,,,,,,,70,33,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,202,05-Jul-2024,07:04:49,52.9113,-133.3058,,401677763,-137,8,0,05-Jul-2024,07:04:49,52.9113,-133.3058,,19286,32707,11372,89,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,203,05-Jul-2024,08:12:06,52.9455,-133.3046,,401677759,-126,8,0,05-Jul-2024,08:11:43,52.9455,-133.3046,46,1720,7776,380,111,,,53,141,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,203,05-Jul-2024,08:12:06,52.9455,-133.3046,,401677759,-126,8,0,05-Jul-2024,08:12:29,52.9455,-133.3046,46,1720,7776,380,111,,,77,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,A,204,05-Jul-2024,08:28:53,52.9556,-133.3268,,401677764,-119,6,0,05-Jul-2024,08:28:08,52.9556,-133.3268,92,1171,18709,73,86,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,A,204,05-Jul-2024,08:28:53,52.9556,-133.3268,,401677764,-119,6,0,05-Jul-2024,08:28:54,52.9556,-133.3268,92,1171,18709,73,86,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,A,204,05-Jul-2024,08:28:53,52.9556,-133.3268,,401677764,-119,6,0,05-Jul-2024,08:29:40,52.9556,-133.3268,92,1171,18709,73,86,,,33,97,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,205,05-Jul-2024,12:49:29,53.0210,-133.4017,,401677748,-132,8,0,05-Jul-2024,12:48:43,53.0210,-133.4017,93,2188,24173,198,63,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,23,SR,B,205,05-Jul-2024,12:49:29,53.0210,-133.4017,,401677748,-132,8,0,05-Jul-2024,12:50:16,53.0210,-133.4017,93,2188,24173,198,63,,,89,208,35,54,0,8,241,84,162,179,35,214,20,21,29,4,3,255,16,194,13,5,92,,,,,,,,,
18150,264751,3,CS,B,206,05-Jul-2024,12:48:43,53.0454,-133.4425,,401677755,-135,8,0,05-Jul-2024,12:48:43,53.0454,-133.4425,,4217,8216,2164,94,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,3,207,05-Jul-2024,14:25:20,53.0651,-133.3568,,401677756,-124,58,0,05-Jul-2024,14:23:03,53.0651,-133.3568,230,242,626,93,103,,,45,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,3,207,05-Jul-2024,14:25:20,53.0651,-133.3568,,401677756,-124,58,0,05-Jul-2024,14:25:21,53.0651,-133.3568,230,242,626,93,103,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,3,207,05-Jul-2024,14:25:20,53.0651,-133.3568,,401677756,-124,58,0,05-Jul-2024,14:26:07,53.0651,-133.3568,230,242,626,93,103,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,3,207,05-Jul-2024,14:25:20,53.0651,-133.3568,,401677756,-124,58,0,05-Jul-2024,14:26:53,53.0651,-133.3568,230,242,626,93,103,,,40,189,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,3,208,05-Jul-2024,14:25:44,53.0616,-133.3553,,401677758,-121,58,0,05-Jul-2024,14:25:21,53.0616,-133.3553,92,114,551,23,89,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,3,208,05-Jul-2024,14:25:44,53.0616,-133.3553,,401677758,-121,58,1,05-Jul-2024,14:26:07,53.0616,-133.3553,92,114,551,23,89,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,3,208,05-Jul-2024,14:25:44,53.0616,-133.3553,,401677758,-121,58,0,05-Jul-2024,14:26:53,53.0616,-133.3553,92,114,551,23,89,,,40,189,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1,A,209,05-Jul-2024,15:11:28,53.0635,-133.3547,,401677743,-136,8,0,05-Jul-2024,15:10:43,53.0635,-133.3547,92,199,344,114,14,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1,A,209,05-Jul-2024,15:11:28,53.0635,-133.3547,,401677743,-136,8,0,05-Jul-2024,15:11:29,53.0635,-133.3547,92,199,344,114,14,,,41,247,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1,A,209,05-Jul-2024,15:11:28,53.0635,-133.3547,,401677743,-136,8,0,05-Jul-2024,15:12:15,53.0635,-133.3547,92,199,344,114,14,,,57,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,3,210,05-Jul-2024,15:21:28,53.0634,-133.3566,,401677739,-131,66,0,05-Jul-2024,15:16:06,53.0634,-133.3566,322,175,365,83,53,,,57,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,3,210,05-Jul-2024,15:21:28,53.0634,-133.3566,,401677739,-131,66,0,05-Jul-2024,15:16:52,53.0634,-133.3566,322,175,365,83,53,,,72,39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,3,210,05-Jul-2024,15:21:28,53.0634,-133.3566,,401677739,-131,66,0,05-Jul-2024,15:18:24,53.0634,-133.3566,322,175,365,83,53,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,3,210,05-Jul-2024,15:21:28,53.0634,-133.3566,,401677739,-131,66,0,05-Jul-2024,15:19:56,53.0634,-133.3566,322,175,365,83,53,,,51,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,3,210,05-Jul-2024,15:21:28,53.0634,-133.3566,,401677739,-131,66,0,05-Jul-2024,15:21:28,53.0634,-133.3566,322,175,365,83,53,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,MC,B,211,06-Jul-2024,03:48:21,53.2962,-133.5019,,401677754,-119,,0,06-Jul-2024,03:48:21,53.2962,-133.5019,,2994,6930,1293,67,,,25,160,206,97,197,93,147,160,97,160,45,80,10,226,212,68,55,85,80,117,248,79,244,63,14,156,60,81,79,140,106,
18150,264751,31,SR,B,212,07-Jul-2024,02:02:42,53.6967,-133.6368,,401677741,-130,,0,07-Jul-2024,02:02:42,53.6967,-133.6368,,4766,10595,2143,98,,,10,128,206,112,84,94,68,0,48,41,5,148,19,98,215,230,210,5,234,14,255,63,226,78,2,148,188,57,81,228,106,
18150,264751,31,NP,B,213,07-Jul-2024,05:05:05,53.7895,-133.6841,,401677751,-132,8,0,07-Jul-2024,05:05:06,53.7895,-133.6841,,5373,14588,1978,102,,,3,0,206,114,68,213,106,16,46,162,29,72,5,78,79,232,241,211,186,47,116,51,0,29,2,156,187,81,81,58,105,
18150,264751,31,MC,B,214,07-Jul-2024,05:05:05,53.8227,-133.7004,,401677754,-115,8,0,07-Jul-2024,05:05:06,53.8227,-133.7004,,4412,25997,748,97,,,3,0,206,114,68,213,106,16,46,162,29,72,5,78,79,232,241,211,186,47,116,51,0,29,2,156,187,81,81,58,105,
18150,264751,31,MB,B,215,07-Jul-2024,05:56:55,53.8202,-133.6152,,401677784,-130,6,0,07-Jul-2024,05:56:55,53.8202,-133.6152,,4916,19097,1265,93,,,3,0,206,114,68,213,106,16,46,162,29,72,5,78,79,232,241,211,186,47,116,51,0,29,2,156,187,81,81,58,105,
18150,264751,31,O3,B,216,07-Jul-2024,08:32:36,53.8524,-133.5096,,401677775,-131,8,0,07-Jul-2024,08:32:36,53.8524,-133.5096,,3743,8612,1626,78,,,12,128,206,116,19,192,78,252,38,146,171,46,2,157,181,225,89,115,254,62,74,49,224,223,10,133,74,209,72,116,96,
18150,264751,31,A1,B,217,07-Jul-2024,12:48:31,53.9902,-133.3985,,401677793,-133,8,0,07-Jul-2024,12:48:31,53.9902,-133.3985,,5066,15551,1650,78,,,17,96,206,117,179,66,76,132,44,30,227,102,20,139,63,240,88,251,130,142,154,182,131,202,6,81,23,13,70,166,113,
18150,264751,31,CS,B,218,07-Jul-2024,16:23:12,54.0741,-133.3239,,401677783,-136,8,0,07-Jul-2024,16:23:13,54.0741,-133.3239,,6392,35280,1158,80,,,12,224,206,119,132,85,165,68,52,149,52,32,130,171,70,178,228,92,255,15,14,179,0,33,2,136,207,193,69,224,109,
18150,264751,31,NN, ,219,08-Jul-2024,19:53:31,,,,401650000,-135,,0,08-Jul-2024,19:53:31,,,,,,,,,,5,96,206,137,180,65,94,0,89,167,41,86,3,161,213,225,77,21,180,93,169,195,97,127,10,140,212,237,73,36,104,
18150,264751,31,NP, ,220,09-Jul-2024,06:17:50,,,,401650000,-125,,0,09-Jul-2024,06:17:50,,,,,,,,,,23,160,206,147,3,152,61,100,49,27,68,98,11,113,91,102,81,220,254,102,68,202,36,120,6,132,196,97,80,134,105,
18150,264751,31,NP, ,221,09-Jul-2024,20:13:55,,,,401650000,-126,,0,09-Jul-2024,20:13:55,,,,,,,,,,0,224,206,153,212,93,104,168,56,171,77,94,3,213,213,200,71,85,120,165,81,84,226,255,2,160,188,169,69,242,110,
18150,264751,31,CS, ,222,10-Jul-2024,00:40:03,,,,401650000,-128,,0,10-Jul-2024,00:40:03,,,,,,,,,,22,0,206,160,20,65,127,216,54,158,156,62,18,130,81,127,195,1,151,129,204,60,127,0,229,82,90,72,165,225,55,
18150,264751,31,MC, ,223,10-Jul-2024,07:26:07,,,,401650000,-120,,0,10-Jul-2024,07:26:07,,,,,,,,,,10,192,206,163,147,17,65,100,42,171,12,228,131,108,53,99,195,60,76,54,137,191,229,78,14,44,232,241,74,132,110,
18150,264751,31,A1, ,224,10-Jul-2024,14:45:23,,,,401650000,-134,,0,10-Jul-2024,14:45:23,,,,,,,,,,19,96,206,167,36,216,79,128,45,141,83,32,5,120,196,32,241,155,254,7,99,51,32,43,6,124,207,5,75,12,104,
18150,264751,31,NK, ,225,11-Jul-2024,02:20:34,,,,401650000,-129,,0,11-Jul-2024,02:20:34,,,,,,,,,,22,64,206,176,212,124,74,148,52,38,45,114,19,53,212,162,77,61,234,110,194,207,227,99,2,156,160,89,75,238,104,
18150,264751,31,SR, ,226,11-Jul-2024,16:17:23,,,,401650000,-137,,0,11-Jul-2024,16:17:23,,,,,,,,,,30,192,206,183,221,86,55,72,39,196,254,73,254,143,206,128,160,122,50,3,121,103,128,191,129,70,66,110,162,248,48,
18150,264751,31,NP, ,227,11-Jul-2024,19:52:08,,,,401650000,-140,,0,11-Jul-2024,19:52:08,,,,,,,,,,19,32,206,184,180,240,122,224,192,38,5,60,19,86,85,6,226,125,74,100,214,196,69,253,18,152,148,137,71,252,97,
18150,264751,3,NN, ,228,12-Jul-2024,08:28:53,,,,401650000,-135,,0,12-Jul-2024,08:28:53,,,,,,,,,,14,16,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,O3, ,229,12-Jul-2024,09:46:54,,,,401650000,-128,,0,12-Jul-2024,09:46:54,,,,,,,,,,20,96,206,196,179,45,58,196,49,32,148,110,19,109,75,137,70,212,144,46,20,207,233,244,14,152,169,121,80,144,96,
18150,264751,3,A1, ,230,12-Jul-2024,12:20:09,,,,401650000,-139,,0,12-Jul-2024,12:20:09,,,,,,,,,,60,192,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,231,12-Jul-2024,15:41:18,55.5827,-135.8512,,401677905,-138,,0,12-Jul-2024,15:40:32,55.5827,-135.8512,92,22127,412783,1186,88,,,69,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,231,12-Jul-2024,15:41:18,55.5827,-135.8512,,401677905,-138,,0,12-Jul-2024,15:42:04,55.5827,-135.8512,92,22127,412783,1186,88,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,232,12-Jul-2024,17:19:39,55.6237,-135.8330,,401677867,-129,8,0,12-Jul-2024,17:19:40,55.6237,-135.8330,,28125,99818,7924,88,,,64,31,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB,B,233,12-Jul-2024,19:34:47,55.6509,-135.8122,,401677849,-132,8,0,12-Jul-2024,19:34:48,55.6509,-135.8122,,42414,99355,18106,78,,,40,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,234,12-Jul-2024,19:34:47,55.3840,-136.2257,,401677937,-124,,0,12-Jul-2024,19:34:48,55.3840,-136.2257,,26539,112126,6281,99,,,40,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,235,12-Jul-2024,21:13:43,55.4424,-136.3021,,401677972,-137,6,0,12-Jul-2024,21:13:43,55.4424,-136.3021,,27379,77355,9690,97,,,63,64,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,236,12-Jul-2024,21:40:16,55.5491,-136.4682,,401677927,-124,6,0,12-Jul-2024,21:40:17,55.5491,-136.4682,,23493,108594,5082,89,,,69,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS, ,237,13-Jul-2024,01:54:33,,,,401650000,,,0,13-Jul-2024,01:54:33,,,92,,,,,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS, ,237,13-Jul-2024,01:54:33,,,,401650000,,,0,13-Jul-2024,01:56:05,,,92,,,,,,,62,244,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,238,13-Jul-2024,05:31:53,55.5910,-136.7076,,401677755,-135,8,0,13-Jul-2024,05:31:54,55.5910,-136.7076,,39444,86185,18052,88,,,63,158,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,239,13-Jul-2024,05:31:53,55.6005,-137.1539,,401677791,-127,,0,13-Jul-2024,05:31:54,55.6005,-137.1539,,8218,64786,1042,82,,,63,158,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1,B,240,13-Jul-2024,05:52:29,55.5467,-137.5643,,401677762,-134,6,0,13-Jul-2024,05:52:06,55.5467,-137.5643,47,4246,17691,1019,149,,,46,64,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1,B,240,13-Jul-2024,05:52:29,55.5467,-137.5643,,401677762,-134,6,0,13-Jul-2024,05:52:53,55.5467,-137.5643,47,4246,17691,1019,149,,,53,109,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NP,B,241,13-Jul-2024,21:02:42,55.5831,-138.2760,,401677727,-129,,0,13-Jul-2024,21:02:42,55.5831,-138.2760,,8187,15274,4388,122,,,22,96,206,218,68,39,93,112,52,168,21,88,11,230,89,233,85,5,144,61,191,66,161,255,18,168,144,113,67,148,102,
18150,264751,31,NN,B,242,13-Jul-2024,22:03:00,55.5205,-138.0396,,401677784,-129,6,0,13-Jul-2024,22:03:01,55.5205,-138.0396,,26190,265055,2587,107,,,22,96,206,218,68,39,93,112,52,168,21,88,11,230,89,233,85,5,144,61,191,66,161,255,18,168,144,113,67,148,102,
18150,264751,31,NK, ,243,15-Jul-2024,05:27:47,,,,401650000,-140,,0,15-Jul-2024,05:27:47,,,,,,,,,,6,0,206,226,132,34,82,68,70,41,37,152,75,67,86,5,211,29,126,222,26,70,130,242,6,136,146,157,53,110,91,
18150,264751,31,A1, ,244,15-Jul-2024,14:13:50,,,,401650000,-132,,0,15-Jul-2024,14:13:50,,,,,,,,,,10,0,206,245,211,8,66,131,255,154,4,78,18,122,195,225,58,204,112,29,134,79,71,127,18,144,210,229,66,144,80,
18150,264751,31,SR, ,245,15-Jul-2024,14:13:50,,,,401650000,-130,,0,15-Jul-2024,14:13:50,,,,,,,,,,10,0,206,245,211,8,66,131,255,154,4,78,18,122,195,225,58,204,112,29,134,79,71,127,18,144,210,229,66,144,91,
18150,264751,31,CS, ,246,16-Jul-2024,16:53:50,,,,401650000,-138,,0,16-Jul-2024,16:53:50,,,,,,,,,,29,224,207,7,180,208,118,76,109,2,65,4,0,164,176,192,20,235,20,5,123,194,96,127,2,64,236,253,73,66,101,
18150,264751,31,NN, ,247,17-Jul-2024,07:22:05,,,,401650000,-121,,0,17-Jul-2024,07:22:05,,,,,,,,,,23,192,207,19,20,1,90,152,55,30,60,114,114,241,211,32,56,244,56,21,142,205,71,255,14,116,173,233,77,180,97,
18150,264751,31,NP, ,248,18-Jul-2024,18:21:37,,,,401650000,-131,,0,18-Jul-2024,18:21:37,,,,,,,,,,26,64,207,40,148,181,80,132,60,45,37,132,11,132,84,97,211,5,236,111,28,191,225,192,10,136,192,85,73,218,90,
18150,264751,31,O3, ,249,18-Jul-2024,22:06:52,,,,401650000,-127,,0,18-Jul-2024,22:06:52,,,,,,,,,,18,32,207,42,84,156,107,56,79,163,180,80,10,195,82,32,61,101,82,70,58,79,235,99,6,128,212,83,251,225,228,
18150,264751,3,CS, ,250,19-Jul-2024,02:46:22,,,,401650000,-129,,0,19-Jul-2024,02:46:22,,,,,,,,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,A,251,19-Jul-2024,03:53:40,56.2232,-137.7812,,401677718,-129,,0,19-Jul-2024,03:52:54,56.2232,-137.7812,92,38059,505629,2864,102,,,55,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,A,251,19-Jul-2024,03:53:40,56.2232,-137.7812,,401677718,-129,,0,19-Jul-2024,03:53:40,56.2232,-137.7812,92,38059,505629,2864,102,,,76,239,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,A,251,19-Jul-2024,03:53:40,56.2232,-137.7812,,401677718,-129,,0,19-Jul-2024,03:54:26,56.2232,-137.7812,92,38059,505629,2864,102,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,252,19-Jul-2024,03:54:03,56.6759,-139.2809,,401677785,-129,6,0,19-Jul-2024,03:53:40,56.6759,-139.2809,46,39033,149510,10190,97,,,76,239,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,252,19-Jul-2024,03:54:03,56.6759,-139.2809,,401677785,-129,6,0,19-Jul-2024,03:54:26,56.6759,-139.2809,46,39033,149510,10190,97,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1,B,253,19-Jul-2024,04:57:50,56.1119,-139.7807,,401677408,-124,8,0,19-Jul-2024,04:57:27,56.1119,-139.7807,46,98677,,,,,,73,34,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1,B,253,19-Jul-2024,04:57:50,56.1119,-139.7807,,401677408,-124,8,0,19-Jul-2024,04:58:13,56.1119,-139.7807,46,98677,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,A,254,19-Jul-2024,05:20:09,56.2970,-141.3166,,401678002,-132,4,0,19-Jul-2024,05:19:08,,,138,36612,284712,4708,93,,,35,231,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NN,A,254,19-Jul-2024,05:20:09,56.2970,-141.3166,,401678002,-132,4,0,19-Jul-2024,05:19:54,,,138,36612,284712,4708,93,,,16,0,207,50,20,169,74,108,78,141,91,38,3,50,69,224,65,140,76,62,85,79,227,249,2,108,215,161,81,110,97,
18150,264751,3,NN,A,254,19-Jul-2024,05:20:09,56.2970,-141.3166,,401678002,-132,4,0,19-Jul-2024,05:21:26,,,138,36612,284712,4708,93,,,64,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,255,19-Jul-2024,05:40:43,56.3046,-142.2230,,401677728,-129,6,0,19-Jul-2024,05:40:44,56.3046,-142.2230,,205334,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,0,256,19-Jul-2024,06:04:20,56.3532,-142.1189,,401677822,-132,56,0,19-Jul-2024,06:03:11,56.3532,-142.1189,138,1570,3452,714,176,,,56,149,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,0,256,19-Jul-2024,06:04:20,56.3532,-142.1189,,401677822,-132,56,0,19-Jul-2024,06:03:57,56.3532,-142.1189,138,1570,3452,714,176,,,64,227,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,0,256,19-Jul-2024,06:04:20,56.3532,-142.1189,,401677822,-132,56,0,19-Jul-2024,06:04:43,56.3532,-142.1189,138,1570,3452,714,176,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,0,256,19-Jul-2024,06:04:20,56.3532,-142.1189,,401677822,-132,56,0,19-Jul-2024,06:05:29,56.3532,-142.1189,138,1570,3452,714,176,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,0,257,19-Jul-2024,06:05:29,56.2847,-142.6966,,401677764,-124,56,0,19-Jul-2024,06:03:11,56.2847,-142.6966,138,12723,162046,998,72,,,56,149,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,0,257,19-Jul-2024,06:05:29,56.2847,-142.6966,,401677764,-124,56,0,19-Jul-2024,06:03:57,56.2847,-142.6966,138,12723,162046,998,72,,,64,227,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,0,257,19-Jul-2024,06:05:29,56.2847,-142.6966,,401677764,-124,56,0,19-Jul-2024,06:04:43,56.2847,-142.6966,138,12723,162046,998,72,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,0,257,19-Jul-2024,06:05:29,56.2847,-142.6966,,401677764,-124,56,0,19-Jul-2024,06:05:29,56.2847,-142.6966,138,12723,162046,998,72,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB,B,258,19-Jul-2024,06:45:46,56.2975,-142.8186,,401677790,-131,6,0,19-Jul-2024,06:45:47,56.2975,-142.8186,,11734,87010,1582,76,,,35,247,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,259,19-Jul-2024,07:03:17,56.3252,-142.7362,,401677745,-129,6,0,19-Jul-2024,07:03:17,56.3252,-142.7362,,8235,45901,1477,79,,,16,254,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB,B,260,19-Jul-2024,08:25:25,56.2781,-143.1844,,401677782,-133,6,0,19-Jul-2024,08:25:26,56.2781,-143.1844,,10712,58027,1977,84,,,39,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NN,B,261,19-Jul-2024,08:40:12,56.3950,-142.3300,,401677774,-126,6,0,19-Jul-2024,08:39:50,56.3950,-142.3300,46,4083,8291,2010,144,,,18,224,207,51,179,122,81,192,72,33,188,92,35,64,88,136,84,220,254,190,23,70,163,231,6,152,149,253,80,158,91,
18150,264751,3,NN,B,261,19-Jul-2024,08:40:12,56.3950,-142.3300,,401677774,-126,6,0,19-Jul-2024,08:40:36,56.3950,-142.3300,46,4083,8291,2010,144,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,23,A1,B,262,19-Jul-2024,14:05:32,56.1107,-144.2021,,401677767,-139,8,0,19-Jul-2024,14:05:33,56.1107,-144.2021,,8657,25993,2882,81,,,69,48,35,54,0,74,113,84,161,170,88,89,22,30,149,125,254,1,136,96,222,206,174,,,,,,,,,
18150,264751,31,CS,Z,263,19-Jul-2024,14:45:19,56.4519,-142.3798,,401677750,-133,8,0,19-Jul-2024,14:45:20,56.4519,-142.3798,,11020,90863,1336,85,,,0,64,207,55,35,242,128,8,61,145,171,26,3,84,69,224,102,98,254,7,52,50,160,34,70,164,223,217,75,148,107,
18150,264751,3,NK,B,264,19-Jul-2024,15:54:28,56.1205,-144.1277,,401677771,-131,8,0,19-Jul-2024,15:54:28,56.1205,-144.1277,,68419,,,,,,35,86,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1,B,265,20-Jul-2024,02:58:37,56.4476,-143.1195,,401677705,-132,8,0,20-Jul-2024,02:58:37,,,,24287,78890,7477,99,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,23,NK,B,266,20-Jul-2024,03:19:51,56.5135,-143.1026,,401677781,-130,6,0,20-Jul-2024,03:19:52,,,,29737,150477,5876,99,,,67,80,3,103,207,165,255,81,33,33,92,77,98,130,79,117,177,177,95,166,220,66,26,,,,,,,,,
18150,264751,31,NN,B,267,20-Jul-2024,08:34:29,56.4002,-144.3167,,401677874,-137,7,0,20-Jul-2024,08:34:30,56.4002,-144.3167,,43067,149225,12429,94,,,21,160,207,68,19,39,59,100,46,29,76,98,19,148,79,234,74,220,118,38,50,204,132,227,2,156,186,177,72,132,102,
18150,264751,31,O3,B,268,20-Jul-2024,08:34:29,56.4986,-143.2335,,401677791,-128,,0,20-Jul-2024,08:34:30,56.4986,-143.2335,,97093,,,,,,21,160,207,68,19,37,59,100,46,29,76,98,19,148,79,234,74,220,118,38,50,204,132,227,2,156,186,241,72,132,101,
18150,264751,31,O3, ,269,22-Jul-2024,08:44:55,,,,401650000,-121,,0,22-Jul-2024,08:44:55,,,,,,,,,,25,160,207,100,35,106,70,216,50,146,107,78,26,161,86,193,58,45,206,93,185,79,228,248,10,144,188,209,72,124,92,
18150,264751,31,CS, ,270,23-Jul-2024,16:58:28,,,,401650000,-126,,0,23-Jul-2024,16:58:28,,,,,,,,,,28,64,207,119,195,183,82,120,54,148,179,56,2,64,68,96,58,13,20,161,241,181,189,190,59,42,35,240,65,28,135,
