DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
K311,264746,0.500000,UT,,,15:38:45 30-Oct-2024,,B,43.5946,-145.4063,,,,,7560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,15:39:32 30-Oct-2024,,B,43.5946,-145.4063,,,,,,,,,,,,,497,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,18:46:14 30-Oct-2024,,B,43.5975,-145.4167,,,,,,,,,,,,,762,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,19:23:15 30-Oct-2024,,A,43.6193,-145.3917,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,19:24:02 30-Oct-2024,,A,43.6193,-145.3917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,19:24:50 30-Oct-2024,,A,43.6193,-145.3917,,,,,7577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:10:30 05-Nov-2024,,A,43.6517,-143.7512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,05:11:17 05-Nov-2024,,A,43.6517,-143.7512,,,,,7685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:12:04 05-Nov-2024,,A,43.6517,-143.7512,,,,,,,,,,,,,404,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:41:31 05-Nov-2024,,B,43.6432,-143.7589,,,,,7690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:37:08 05-Nov-2024,,B,43.6337,-143.7611,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:24:57 05-Nov-2024,,B,43.5825,-143.7183,,,,,,,,,,,,,414,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,08:26:31 05-Nov-2024,,B,43.5825,-143.7183,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:52:20 05-Nov-2024,,0,43.5771,-143.7009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,08:53:07 05-Nov-2024,,0,43.5771,-143.7009,,,,,7713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:53:54 05-Nov-2024,,0,43.5771,-143.7009,,,,,,,,,,,,,408,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:12:20 05-Nov-2024,,B,43.5448,-143.6558,,,,,,,,,,,,,729,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,17:13:08 05-Nov-2024,,B,43.5448,-143.6558,,,,,,,,,13.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,19:44:01 05-Nov-2024,,B,43.5196,-143.6287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,19:44:48 05-Nov-2024,,B,43.5196,-143.6287,,,,,7770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:59:33 06-Nov-2024,,B,43.4771,-143.4945,,,,,,,,,13.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,03:00:20 06-Nov-2024,,B,43.4771,-143.4945,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,04:19:51 06-Nov-2024,,A,43.4732,-143.5250,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:20:38 06-Nov-2024,,A,43.4732,-143.5250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,04:52:07 06-Nov-2024,,B,43.4734,-143.4258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,1.00a,,09:39:22 06-Nov-2024,,B,43.4926,-143.3363,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,19:23:13 06-Nov-2024,,A,43.5463,-143.3140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,19:24:47 06-Nov-2024,,A,43.5463,-143.3140,,,,,,,,,,,,,798,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,19:25:34 06-Nov-2024,,A,43.5463,-143.3140,,,,,,,,,11.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,08:37:26 08-Nov-2024,08:37:14 08-Nov-2024,-11,B,43.6551,-142.7244,CRC,,,,7930,3.200,,,10.85,4.0,,,106,,,,,,,,,,255,15,,0,,,,,,,1,,,0,82,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,02:48:20 12-Nov-2024,,0,43.6392,-141.2444,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:49:07 12-Nov-2024,,0,43.6392,-141.2444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,02:49:55 12-Nov-2024,,0,43.6392,-141.2444,,,,,7991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:47:12 12-Nov-2024,,B,43.6437,-141.2156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,04:18:29 12-Nov-2024,,B,43.6418,-141.2115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,07:00:48 12-Nov-2024,,A,43.6125,-141.1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,07:01:35 12-Nov-2024,,A,43.6125,-141.1585,,,,,8014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:02:22 12-Nov-2024,,A,43.6125,-141.1585,,,,,,,,,,,,,448,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,14:06:44 12-Nov-2024,,A,43.5757,-140.9082,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,14:07:31 12-Nov-2024,,A,43.5757,-140.9082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,15:47:37 12-Nov-2024,,B,43.5628,-140.8789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,19:14:13 12-Nov-2024,,A,43.5513,-140.9307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,19:15:00 12-Nov-2024,,A,43.5513,-140.9307,,,,,8072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,19:15:47 12-Nov-2024,,A,43.5513,-140.9307,,,,,,,,,,,,,848,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,19:57:18 12-Nov-2024,,B,43.5509,-140.9185,,,,,,,,,13.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,19:58:52 12-Nov-2024,,B,43.5546,-140.9231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,22:01:10 12-Nov-2024,,B,43.5591,-140.9240,,,,,,,,,13.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:53:50 13-Nov-2024,,B,43.6086,-140.8864,,,,,8108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:54:38 13-Nov-2024,,B,43.6086,-140.8864,,,,,,,,,,,,,435,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,05:41:54 13-Nov-2024,,B,43.6163,-140.9227,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:42:41 13-Nov-2024,,B,43.6163,-140.9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,07:28:49 13-Nov-2024,,A,43.6339,-140.6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,07:29:36 13-Nov-2024,,A,43.6339,-140.6470,,,,,8131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:16:08 13-Nov-2024,,A,43.6642,-140.5958,,,,,,,,,,,,,453,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:16:56 13-Nov-2024,,A,43.6642,-140.5958,,,,,,,,,12.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,09:17:43 13-Nov-2024,,A,43.6642,-140.5958,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:33:45 13-Nov-2024,,B,43.6622,-140.5860,,,,,,,,,12.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,14:10:32 13-Nov-2024,,B,43.6863,-140.5587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,21:10:57 13-Nov-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,1.00a,,01:20:25 14-Nov-2024,,B,43.8062,-140.1467,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:47:42 14-Nov-2024,,B,43.7894,-140.5267,,,,,,,,,,,,,456,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:48:29 14-Nov-2024,,B,43.7894,-140.5267,,,,,,,,,12.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,04:33:56 14-Nov-2024,,B,43.8066,-140.5450,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:05:48 18-Nov-2024,,A,44.6359,-138.9597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,22:06:35 18-Nov-2024,,A,44.6359,-138.9597,,,,,8287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:07:23 18-Nov-2024,,A,44.6359,-138.9597,,,,,,,,,,,,,762,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:25:05 19-Nov-2024,,A,44.4471,-138.8266,,,,,8311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:25:52 19-Nov-2024,,A,44.4471,-138.8266,,,,,,,,,,,,,407,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:16:33 19-Nov-2024,,B,44.4355,-138.7912,,,,,8322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,06:11:34 19-Nov-2024,06:11:21 19-Nov-2024,-12,1,44.4257,-138.7306,CRC,,,,8330,3.200,,,12.25,4.0,,,88,,,,,,,,,,217,15,,0,,,,,,,0,,,0,96,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:12:08 19-Nov-2024,,1,44.4257,-138.7306,,,,,,,,,11.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:12:55 19-Nov-2024,,1,44.4257,-138.7306,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:13:43 19-Nov-2024,,1,44.4257,-138.7306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,07:54:40 19-Nov-2024,,A,44.4601,-138.6588,,,,,8340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:55:27 19-Nov-2024,,A,44.4601,-138.6588,,,,,,,,,,,,,428,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:32:54 19-Nov-2024,,B,44.4647,-138.6032,,,,,,,,,,,,,354,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,13:41:08 19-Nov-2024,,B,44.4516,-138.6090,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:42:42 19-Nov-2024,,B,44.4516,-138.6090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,50
K311,264746,0.500000,UT,,,16:17:53 19-Nov-2024,,B,44.4663,-138.5462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,17:30:23 19-Nov-2024,,B,44.4637,-138.5293,,,,,8391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,20:07:07 19-Nov-2024,,B,44.4583,-138.5542,,,,,,,,,12.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:19:41 19-Nov-2024,,B,44.4475,-138.5163,,,,,,,,,11.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:59:48 20-Nov-2024,,B,44.2995,-138.5364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,03:01:22 20-Nov-2024,,B,44.2995,-138.5364,,,,,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:29:28 20-Nov-2024,,B,44.3395,-138.7276,,,,,,,,,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,04:30:08 20-Nov-2024,,3,44.3399,-138.8020,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:30:55 20-Nov-2024,,3,44.3399,-138.8020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,04:31:43 20-Nov-2024,,3,44.3399,-138.8020,,,,,8444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:32:30 20-Nov-2024,,3,44.3399,-138.8020,,,,,,,,,,,,,418,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:57:11 20-Nov-2024,,B,44.3399,-138.8018,,,,,,,,,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:34:24 20-Nov-2024,,B,44.3647,-138.8347,,,,,8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:35:11 20-Nov-2024,,B,44.3647,-138.8347,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,08:53:04 20-Nov-2024,,B,44.3433,-138.8499,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,14:21:30 20-Nov-2024,,B,44.2097,-138.9554,,,,,8501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,18:43:35 20-Nov-2024,,B,44.0745,-138.8797,,,,,,,,,11.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,19:17:48 20-Nov-2024,,B,44.0788,-138.8207,,,,,8524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,20:24:42 20-Nov-2024,,A,44.0865,-138.6252,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,20:25:43 20-Nov-2024,20:25:29 20-Nov-2024,-13,A,44.0865,-138.6252,CRC,,,,8530,3.200,,,9.00,4.5,,,206,,,,,,,,,,255,15,,0,,,,,,,0,,,0,31,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,20:26:16 20-Nov-2024,,A,44.0865,-138.6252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,20:59:09 20-Nov-2024,,A,44.0560,-138.5786,,,,,8531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,20:59:57 20-Nov-2024,,A,44.0560,-138.5786,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:00:44 20-Nov-2024,,A,44.0560,-138.5786,,,,,,,,,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,21:41:04 20-Nov-2024,,B,44.0314,-138.5754,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:41:51 20-Nov-2024,,B,44.0314,-138.5754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,06:29:10 22-Nov-2024,06:28:56 22-Nov-2024,-13,B,43.7594,-138.3245,CRC,,,,8555,3.225,,,10.35,4.0,,,110,,,,,,,,,,255,15,,0,,,,,,,0,,,0,97,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,05:11:27 24-Nov-2024,05:11:13 24-Nov-2024,-13,B,43.6366,-138.2116,CRC,,,,8580,3.225,,,10.75,4.0,,,107,,,,,,,,,,255,15,,0,,,,,,,0,,,0,75,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,01:18:32 26-Nov-2024,,B,43.6163,-138.1498,,,,,8618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,01:19:19 26-Nov-2024,,B,43.6163,-138.1498,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:19:05 26-Nov-2024,,1,43.6338,-138.2773,,,,,8636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:19:52 26-Nov-2024,,1,43.6338,-138.2773,,,,,,,,,,,,,428,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:20:39 26-Nov-2024,,1,43.6338,-138.2773,,,,,,,,,9.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,04:21:26 26-Nov-2024,,1,43.6338,-138.2773,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,05:19:10 26-Nov-2024,,A,43.6433,-138.2990,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:19:57 26-Nov-2024,,A,43.6433,-138.2990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,05:20:44 26-Nov-2024,,A,43.6433,-138.2990,,,,,8646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:19:53 26-Nov-2024,,B,43.6262,-138.3146,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:20:40 26-Nov-2024,,B,43.6262,-138.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,07:48:12 26-Nov-2024,,,,,,,,,,,,,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:49:46 26-Nov-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,13:18:22 26-Nov-2024,,3,43.5544,-138.3438,,,,,,,,,10.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:20:44 26-Nov-2024,,3,43.5544,-138.3438,,,,,8760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:21:31 26-Nov-2024,,3,43.5544,-138.3438,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:22:18 26-Nov-2024,,3,43.5544,-138.3438,,,,,,,,,10.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,13:23:05 26-Nov-2024,,3,43.5544,-138.3438,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:23:52 26-Nov-2024,,3,43.5544,-138.3438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,1.00a,,13:27:01 26-Nov-2024,,2,43.5519,-138.3376,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
