Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
HF2024_1006_22U3194,28-Jun-2024,07:05:24,2,,,,0,7,,,,,,,,,,,,,,,15,13,30398,,,,11,32322,,,,30,30309,,,,5,25077,,,,18,16668,,,,20,1141,,,,7,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,28-Jun-2024,09:04:19,1,,,,0,7,,,,,,,,,,,,,,,15,14,22130,,,,18,29808,,,,5,29386,,,,15,314,,,,23,18138,,,,24,6869,,,,22,12478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,28-Jun-2024,10:53:08,2,,,,0,8,,,,,,,,,,,,,,,15,24,7892,,,,13,17484,,,,19,24808,,,,10,11752,,,,15,29400,,,,12,31221,,,,21,8852,,,,22,10289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,28-Jun-2024,13:51:29,1,,,,0,5,,,,,,,,,,,,,,,15,32,9583,,,,25,8373,,,,12,26143,,,,28,21349,,,,19,24134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,28-Jun-2024,16:28:24,2,,,,0,4,,,,,,,,,,,,,,,15,4,19006,,,,26,15725,,,,1,23087,,,,31,14281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,29-Jun-2024,04:40:52,1,,,,0,7,,,,,,,,,,,,,,,15,11,23295,,,,20,14308,,,,6,21273,,,,1,17101,,,,9,6140,,,,4,6003,,,,26,5874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,01-Jul-2024,00:05:13,1,,,,0,4,,,,,,,,,,,,,,,15,3,18579,,,,2,3666,,,,32,5697,,,,17,30461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,02-Jul-2024,17:58:52,1,,,,0,4,,,,,,,,,,,,,,,15,16,28672,,,,26,17609,,,,1,11686,,,,29,29560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,03-Jul-2024,20:01:38,1,,,,0,4,,,,,,,,,,,,,,,15,16,30814,,,,27,1723,,,,26,22994,,,,1,16704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,05-Jul-2024,16:25:10,4,,,,0,6,,,,,,,,,,,,,,,15,28,28989,,,,29,21131,,,,20,14220,,,,11,22875,,,,5,32354,,,,12,7649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,11-Jul-2024,17:04:51,1,-1.000000,,,0,4,,,,,,,,,,,,,,,15,18,10624,,,,27,31804,,,,25,31342,,,,1,3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,11-Jul-2024,23:05:35,2,-1.000000,,,0,8,,,,,,,,,,,,,,,15,32,17392,,,,8,530,,,,2,3212,,,,14,13407,,,,10,2542,,,,21,31523,,,,17,8906,,,,3,26411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,13-Jul-2024,06:01:18,2,-1.000000,,,0,6,,,,,,,,,,,,,,,15,5,1900,,,,30,15192,,,,7,19862,,,,11,2649,,,,20,20410,,,,13,5891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,13-Jul-2024,20:04:17,3,-1.000000,,,0,4,,,,,,,,,,,,,,,15,8,1958,,,,15,1752,,,,7,22149,,,,21,23901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,19-Jul-2024,01:56:12,7,-1.000000,,,0,5,,,,,,,,,,,,,,,15,3,14010,,,,2,8364,,,,17,22539,,,,31,15980,,,,9,3302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,19-Jul-2024,05:08:17,2,-1.000000,,,0,4,,,,,,,,,,,,,,,15,11,9859,,,,9,13815,,,,7,16168,,,,30,22978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,19-Jul-2024,09:18:39,2,-1.000000,,,0,7,,,,,,,,,,,,,,,15,14,7344,,,,17,19223,,,,23,1938,,,,13,2604,,,,2,718,,,,19,10289,,,,15,29502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,19-Jul-2024,16:25:14,14,-1.000000,,,0,4,,,,,,,,,,,,,,,15,25,7655,,,,28,29877,,,,31,18018,,,,18,25824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,28-Jul-2024,13:07:30,4,-1.000000,,,0,6,,,,,,,,,,,,,,,15,12,25840,,,,31,24301,,,,29,15716,,,,11,20575,,,,28,30298,,,,25,27469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,28-Jul-2024,15:12:19,1,-1.000000,,,0,4,,,,,,,,,,,,,,,15,18,8379,,,,28,1993,,,,31,774,,,,25,21021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,28-Jul-2024,19:14:38,2,-1.000000,,,0,4,,,,,,,,,,,,,,,15,10,23460,,,,23,26286,,,,8,27340,,,,16,4584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,28-Jul-2024,23:58:11,4,-1.000000,,,0,4,,,,,,,,,,,,,,,15,21,22525,,,,31,1752,,,,2,15705,,,,4,13762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,29-Jul-2024,00:06:06,5,-1.000000,,,0,5,,,,,,,,,,,,,,,15,2,20134,,,,3,12851,,,,21,22675,,,,4,13502,,,,31,26776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,29-Jul-2024,01:00:11,1,-1.000000,,,0,4,,,,,,,,,,,,,,,15,6,20189,,,,3,4342,,,,4,3850,,,,19,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,29-Jul-2024,04:59:22,3,-1.000000,,,0,5,,,,,,,,,,,,,,,15,20,14943,,,,5,29096,,,,9,3449,,,,11,6111,,,,7,3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,29-Jul-2024,06:58:33,2,-1.000000,,,0,5,,,,,,,,,,,,,,,15,22,29995,,,,14,3641,,,,5,2881,,,,30,29739,,,,18,15626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,29-Jul-2024,10:57:12,1,-1.000000,,,0,4,,,,,,,,,,,,,,,15,19,12627,,,,12,2860,,,,17,20639,,,,32,9400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,29-Jul-2024,11:04:15,2,-1.000000,,,0,5,,,,,,,,,,,,,,,15,24,22315,,,,19,18515,,,,32,2384,,,,12,31118,,,,25,28264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,29-Jul-2024,14:03:33,3,-1.000000,,,0,6,,,,,,,,,,,,,,,15,31,12896,,,,28,19658,,,,29,8680,,,,25,23607,,,,1,338,,,,12,27149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,30-Jul-2024,11:14:09,3,-1.000000,,,0,5,,,,,,,,,,,,,,,15,25,12602,,,,19,21902,,,,24,5238,,,,28,29034,,,,12,16440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,30-Jul-2024,13:06:18,5,-1.000000,,,0,6,,,,,,,,,,,,,,,15,31,16183,,,,28,6950,,,,29,7367,,,,11,2639,,,,6,17172,,,,1,12839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,30-Jul-2024,14:54:35,1,-1.000000,,,0,4,,,,,,,,,,,,,,,15,31,10225,,,,26,2652,,,,4,31346,,,,1,31226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,30-Jul-2024,15:06:35,3,-1.000000,,,0,8,,,,,,,,,,,,,,,15,26,15554,,,,20,11316,,,,1,7940,,,,4,7026,,,,11,23528,,,,9,25009,,,,31,10716,,,,16,1477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,30-Jul-2024,18:04:14,4,-1.000000,,,0,8,,,,,,,,,,,,,,,15,27,3217,,,,7,12378,,,,16,26540,,,,8,24366,,,,18,13554,,,,1,28449,,,,30,21738,,,,23,26223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,30-Jul-2024,20:58:44,2,-1.000000,,,0,5,,,,,,,,,,,,,,,15,14,12102,,,,2,19862,,,,32,18136,,,,21,16581,,,,17,3346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,30-Jul-2024,22:57:37,1,-1.000000,,,0,4,,,,,,,,,,,,,,,15,17,13419,,,,32,26770,,,,19,5537,,,,3,11932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,31-Jul-2024,23:01:47,1,-1.000000,,,0,4,,,,,,,,,,,,,,,15,3,32559,,,,17,18802,,,,32,25038,,,,22,24926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,01-Aug-2024,02:58:30,1,-1.000000,,,0,4,,,,,,,,,,,,,,,15,11,2428,,,,20,10491,,,,4,30037,,,,6,21418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,01-Aug-2024,10:01:44,4,-1.000000,,,0,4,,,,,,,,,,,,,,,15,10,5748,,,,19,13783,,,,32,15658,,,,12,23582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,09-Aug-2024,13:03:18,1,-1.000000,,,0,4,,,,,,,,,,,,,,,15,31,5314,,,,1,7200,,,,29,1222,,,,26,29331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,09-Aug-2024,15:16:53,7,-1.000000,,,0,7,,,,,,,,,,,,,,,15,1,15697,,,,26,6966,,,,31,18086,,,,29,18182,,,,16,20842,,,,18,9241,,,,14,18376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,12-Aug-2024,03:04:48,3,-1.000000,,,0,6,,,,,,,,,,,,,,,15,5,12852,,,,11,28030,,,,20,2934,,,,9,25904,,,,30,26264,,,,6,18613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,12-Aug-2024,08:48:04,1,-1.000000,,,0,7,,,,,,,,,,,,,,,15,10,20174,,,,32,2890,,,,17,13177,,,,23,1827,,,,22,22300,,,,24,23013,,,,2,9782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,12-Aug-2024,14:05:13,6,-1.000000,,,0,6,,,,,,,,,,,,,,,15,28,6203,,,,29,24364,,,,18,25296,,,,20,1030,,,,26,12316,,,,31,22341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,15-Aug-2024,16:59:56,1,-2.000000,,,0,5,,,,,,,,,,,,,,,15,16,27289,,,,10,27132,,,,1,21404,,,,23,13870,,,,26,15430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,15-Aug-2024,21:00:58,1,-2.000000,,,0,6,,,,,,,,,,,,,,,15,32,2826,,,,3,6675,,,,10,5102,,,,2,30488,,,,21,19818,,,,17,9053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,16-Aug-2024,00:01:15,1,-2.000000,,,0,4,,,,,,,,,,,,,,,15,19,23853,,,,9,16674,,,,17,15787,,,,6,25030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,17-Aug-2024,04:03:23,2,-2.000000,,,0,5,,,,,,,,,,,,,,,15,30,7370,,,,20,17804,,,,14,27352,,,,7,12008,,,,27,25338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,18-Aug-2024,21:00:29,1,-2.000000,,,0,5,,,,,,,,,,,,,,,15,32,26981,,,,10,31482,,,,17,20850,,,,28,13396,,,,21,9602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,14-Sep-2024,06:05:52,1,-2.000000,,,0,6,,,,,,,,,,,,,,,15,14,11976,,,,22,28389,,,,10,13014,,,,17,1153,,,,2,5656,,,,24,26383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,15-Sep-2024,07:05:43,1,-2.000000,,,0,6,,,,,,,,,,,,,,,15,24,30437,,,,22,8273,,,,17,22628,,,,10,3932,,,,32,13746,,,,12,24133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,17-Sep-2024,16:10:27,2,-2.000000,,,0,5,,,,,,,,,,,,,,,15,10,16693,,,,27,26129,,,,8,27866,,,,21,13815,,,,2,29308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,17-Sep-2024,19:03:20,1,-2.000000,,,0,4,,,,,,,,,,,,,,,15,21,17443,,,,32,12531,,,,28,27110,,,,10,5267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,18-Sep-2024,06:09:07,1,-2.000000,,,0,4,,,,,,,,,,,,,,,15,17,15402,,,,19,6701,,,,22,10470,,,,10,18875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,30-Sep-2024,11:01:53,1,-3.000000,,,0,7,,,,,,,,,,,,,,,15,29,30220,,,,5,8471,,,,18,27709,,,,20,10467,,,,1,5770,,,,25,2971,,,,31,19368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,05-Oct-2024,18:23:30,1,-3.000000,,,0,4,,,,,,,,,,,,,,,15,19,5596,,,,32,12645,,,,17,11574,,,,2,3690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,07-Oct-2024,11:17:46,2,-3.000000,,,0,6,,,,,,,,,,,,,,,15,29,3080,,,,26,6436,,,,5,27343,,,,1,17409,,,,16,29062,,,,25,5981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,11-Oct-2024,13:04:32,2,-3.000000,,,0,6,,,,,,,,,,,,,,,15,10,26166,,,,26,5517,,,,27,4994,,,,16,3457,,,,18,1204,,,,23,21703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,12-Oct-2024,07:00:22,2,-3.000000,,,0,5,,,,,,,,,,,,,,,15,6,29303,,,,19,16427,,,,32,24471,,,,11,8122,,,,25,27512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,12-Oct-2024,20:02:12,1,-3.000000,,,0,4,,,,,,,,,,,,,,,15,28,21308,,,,2,18317,,,,31,1532,,,,3,17138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,12-Oct-2024,21:06:17,1,-3.000000,,,0,5,,,,,,,,,,,,,,,15,7,7052,,,,3,20360,,,,4,10722,,,,6,550,,,,11,16902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,13-Oct-2024,21:01:49,7,-3.000000,,,0,4,,,,,,,,,,,,,,,15,6,17175,,,,7,18924,,,,3,5790,,,,4,29596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,20-Oct-2024,01:11:28,2,-3.000000,,,0,4,,,,,,,,,,,,,,,15,30,12113,,,,5,8296,,,,14,9911,,,,7,32726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,20-Oct-2024,08:16:00,1,-3.000000,,,0,7,,,,,,,,,,,,,,,15,11,32295,,,,12,3497,,,,25,25100,,,,31,22353,,,,29,15612,,,,20,32723,,,,26,24194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,20-Oct-2024,10:02:46,1,-3.000000,,,0,8,,,,,,,,,,,,,,,15,5,13056,,,,29,19206,,,,20,10831,,,,16,13108,,,,31,7178,,,,26,22037,,,,9,22758,,,,11,30503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,20-Oct-2024,11:05:36,6,-3.000000,,,0,5,,,,,,,,,,,,,,,15,5,6684,,,,27,9092,,,,29,20400,,,,16,32176,,,,31,9922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,20-Oct-2024,13:05:56,4,-3.000000,,,0,8,,,,,,,,,,,,,,,15,15,22654,,,,18,11456,,,,10,2609,,,,27,24384,,,,16,21462,,,,13,5021,,,,7,1850,,,,8,4385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,20-Oct-2024,15:12:54,3,-3.000000,,,0,4,,,,,,,,,,,,,,,15,10,22035,,,,2,25724,,,,32,6636,,,,24,7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,20-Oct-2024,17:20:02,3,-3.000000,,,0,5,,,,,,,,,,,,,,,15,32,27096,,,,17,6476,,,,2,7349,,,,3,21898,,,,28,23814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,20-Oct-2024,19:27:56,1,-3.000000,,,0,7,,,,,,,,,,,,,,,15,3,1104,,,,31,29884,,,,28,17246,,,,6,908,,,,9,15682,,,,25,1401,,,,4,10692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,20-Oct-2024,21:00:45,1,-3.000000,,,0,8,,,,,,,,,,,,,,,15,7,32206,,,,4,12998,,,,6,14808,,,,26,13746,,,,9,3086,,,,11,14065,,,,20,9614,,,,31,26873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,20-Oct-2024,22:00:07,1,-3.000000,,,0,8,,,,,,,,,,,,,,,15,9,3205,,,,20,6108,,,,26,15522,,,,16,24050,,,,11,13750,,,,5,11407,,,,29,20364,,,,7,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,20-Oct-2024,23:59:25,2,-3.000000,,,0,8,,,,,,,,,,,,,,,15,7,4098,,,,5,32152,,,,13,20494,,,,8,19789,,,,27,21234,,,,18,2223,,,,20,28688,,,,30,25045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,21-Oct-2024,00:54:03,2,-3.000000,,,0,4,,,,,,,,,,,,,,,15,7,2558,,,,8,30146,,,,30,31520,,,,15,2790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,21-Oct-2024,03:03:38,4,-3.000000,,,0,7,,,,,,,,,,,,,,,15,15,11083,,,,17,31036,,,,21,16933,,,,10,13202,,,,23,30186,,,,24,4783,,,,19,8692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,21-Oct-2024,05:03:09,1,-3.000000,,,0,7,,,,,,,,,,,,,,,15,12,8701,,,,6,9343,,,,19,2147,,,,22,5521,,,,32,1334,,,,17,22235,,,,24,19080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,21-Oct-2024,07:04:20,4,-3.000000,,,0,6,,,,,,,,,,,,,,,15,25,29989,,,,6,17995,,,,24,2898,,,,12,25554,,,,11,31352,,,,29,13791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,21-Oct-2024,09:04:08,2,-3.000000,,,0,8,,,,,,,,,,,,,,,15,11,31515,,,,18,29049,,,,4,15914,,,,29,14999,,,,20,3330,,,,9,31117,,,,25,13370,,,,26,25947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,21-Oct-2024,11:06:02,1,-3.000000,,,0,5,,,,,,,,,,,,,,,15,5,28322,,,,29,31187,,,,16,11154,,,,18,23025,,,,27,4284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,21-Oct-2024,12:04:34,1,-3.000000,,,0,5,,,,,,,,,,,,,,,15,27,17036,,,,26,14448,,,,16,31792,,,,18,25808,,,,7,18474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,21-Oct-2024,17:05:31,2,-3.000000,,,0,5,,,,,,,,,,,,,,,15,32,11966,,,,3,22230,,,,17,21316,,,,2,15216,,,,28,9220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,21-Oct-2024,19:08:42,1,-3.000000,,,0,6,,,,,,,,,,,,,,,15,31,20773,,,,3,30023,,,,6,30424,,,,28,17646,,,,4,12010,,,,25,9669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,22-Oct-2024,04:00:33,1,-3.000000,,,0,6,,,,,,,,,,,,,,,15,17,21582,,,,14,22322,,,,22,30,,,,32,31635,,,,19,26444,,,,10,7011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,26-Oct-2024,03:37:00,1,-3.000000,,,0,6,,,,,,,,,,,,,,,15,15,12698,,,,13,29934,,,,17,18469,,,,22,21971,,,,14,18454,,,,10,29741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,26-Oct-2024,07:04:18,2,-3.000000,,,0,4,,,,,,,,,,,,,,,15,32,13797,,,,12,19398,,,,29,4,,,,11,27049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,27-Oct-2024,13:03:42,2,-3.000000,,,0,4,,,,,,,,,,,,,,,15,10,19341,,,,27,28288,,,,16,17218,,,,8,8761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,27-Oct-2024,21:00:37,4,-3.000000,,,0,4,,,,,,,,,,,,,,,15,4,32709,,,,7,1727,,,,16,1428,,,,11,11850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,30-Oct-2024,05:46:12,2,-3.000000,,,0,7,,,,,,,,,,,,,,,15,24,12360,,,,12,3393,,,,11,11495,,,,25,14682,,,,29,5474,,,,32,7669,,,,28,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,30-Oct-2024,06:27:57,4,-3.000000,,,0,6,,,,,,,,,,,,,,,15,11,15642,,,,12,11133,,,,28,6381,,,,31,11098,,,,29,4812,,,,6,27035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,31-Oct-2024,01:09:41,2,-3.000000,,,0,6,,,,,,,,,,,,,,,15,15,9210,,,,22,24364,,,,13,22181,,,,5,21672,,,,30,28024,,,,14,15663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1006_22U3194,03-Nov-2024,08:17:42,2,-3.000000,,,0,5,,,,,,,,,,,,,,,15,25,10586,,,,18,15293,,,,5,30753,,,,20,30520,,,,11,4706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
