"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",160381,3395,,,,,,,0,NP,,401650000,05/18/2017 14:43:34,1,1,0,-129,401650000,,,,,,,,,,,,27,1,149,128,0,52,130,212,202,0,129,8,48,8,33,147,33,151,204,102,51,72,0,,,,,,,,,
"",160381,3395,,,,,,,0,NN,,401650000,05/23/2017 06:15:59,1,1,0,-133,401650000,,,,,,,,,,,,30,161,149,152,0,52,130,212,214,0,128,144,34,7,1,219,174,8,237,165,187,14,65,,,,,,,,,
"",160381,3395,,,,,,,0,SR,,401650000,05/25/2017 05:04:40,1,1,0,-131,401650000,,,,,,,,,,,,6,1,74,228,150,174,192,38,192,105,144,50,86,16,137,4,32,56,91,84,239,212,106,215,14,140,19,169,239,97,162,
"",160381,3395,,,,,,,0,NN,,401650000,05/31/2017 06:29:07,1,1,0,-130,401650000,,,,,,,,,,,,19,193,149,198,5,48,74,141,182,252,179,17,139,19,155,82,104,166,169,60,237,210,73,,,,,,,,,
"",160381,3395,,,,,,,0,NP,,401650000,06/02/2017 02:44:16,1,1,0,-132,401650000,,,,,,,,,,,,30,129,150,8,16,55,66,212,226,0,208,9,152,28,75,24,156,157,198,35,28,128,196,,,,,,,,,
"",160381,3395,21.46684,-157.74455,B,06/02/2017 04:19:32,Argos,0,52,SR,,401650000,06/02/2017 04:19:06,1,2,0,-122,401650000,-157.74455,21.46684,-157.74455,21.46684,6,3,0,0,0,142,2701,11,33,149,160,0,48,66,212,222,0,128,112,31,6,136,190,115,151,76,230,170,15,255,,,,,,,,,
"",160381,3395,21.45638,-157.73757,A,06/02/2017 04:21:53,Argos,0,452,NN,,401677331.86,06/02/2017 04:19:06,1,3,0,-128,401677331.86,-157.73757,21.45638,-157.73756,21.45638,6,3,347,1600,75,140,939,11,33,149,160,0,48,66,212,222,0,128,112,31,6,136,190,115,151,76,228,163,248,0,,,,,,,,,
"",160381,3395,21.46684,-157.74455,B,06/02/2017 04:19:32,Argos,0,52,SR,,401650000,06/02/2017 04:19:58,1,2,0,-122,401650000,-157.74455,21.46684,-157.74455,21.46684,6,3,0,0,0,142,2701,19,225,149,192,2,114,130,212,214,0,128,64,17,4,34,35,17,152,77,166,243,232,0,,,,,,,,,
"",160381,3395,21.45638,-157.73757,A,06/02/2017 04:21:53,Argos,0,452,NN,,401677331.86,06/02/2017 04:19:58,1,3,0,-128,401677331.86,-157.73757,21.45638,-157.73756,21.45638,6,3,347,1600,75,140,939,19,225,149,192,2,114,130,212,214,0,128,64,17,4,34,35,17,152,77,166,243,232,8,,,,,,,,,
"",160381,3395,21.45638,-157.73757,A,06/02/2017 04:21:53,Argos,0,452,NN,,401677331.86,06/02/2017 04:26:38,1,3,0,-128,401677331.86,-157.73757,21.45638,-157.73756,21.45638,6,3,347,1600,75,140,939,202,228,161,192,223,179,181,87,184,237,22,18,6,89,255,168,140,206,151,168,18,245,242,118,71,20,191,235,100,196,117,
"",160381,3395,21.46152,-157.75889,2,06/02/2017 04:49:22,Argos,0,278,NK,,401677360.24,06/02/2017 04:46:42,1,4,0,-121,401677360.24,-157.75889,21.46152,-157.7589,21.46152,56,3,427,888,205,94,250,3,97,149,200,16,116,130,212,230,0,192,56,13,4,2,47,16,154,77,166,243,232,0,,,,,,,,,
"",160381,3395,21.46152,-157.75889,2,06/02/2017 04:49:22,Argos,0,278,NK,,401677360.24,06/02/2017 04:49:06,1,4,0,-121,401677360.24,-157.75889,21.46152,-157.7589,21.46152,56,3,427,888,205,94,250,16,41,74,232,187,254,132,39,97,121,172,49,232,25,87,94,204,202,135,45,181,50,169,59,190,229,108,144,143,17,231,
"",160381,3395,21.46152,-157.75889,2,06/02/2017 04:49:22,Argos,0,278,NK,,401677360.24,06/02/2017 04:50:23,1,4,0,-121,401677360.24,-157.75889,21.46152,-157.7589,21.46152,56,3,427,888,205,94,250,30,129,149,208,0,50,2,212,226,0,128,48,12,4,226,19,16,153,205,231,52,56,0,,,,,,,,,
"",160381,3395,21.46152,-157.75889,2,06/02/2017 04:49:22,Argos,0,278,NK,,401677360.24,06/02/2017 04:51:20,1,4,0,-121,401677360.24,-157.75889,21.46152,-157.7589,21.46152,56,3,427,888,205,94,250,30,33,74,236,180,46,192,40,128,26,32,10,114,8,154,130,101,160,169,80,46,27,83,127,179,28,30,197,89,198,58,
"",160381,3395,21.4589,-157.75742,B,06/03/2017 00:47:41,Argos,0,0,NP,,401677359.91,06/03/2017 00:47:41,1,1,0,-130,401677359.91,-157.75742,21.4589,-157.75742,21.4589,0,3,11921,32642,4353,64,10148,202,181,143,108,14,146,250,46,14,192,31,54,100,172,146,101,0,16,97,74,125,240,8,7,16,183,157,33,195,191,159,
"",160381,3395,21.45705,-157.75922,B,06/03/2017 06:05:01,Argos,0,0,NK,,401677358.48,06/03/2017 06:05:01,1,1,0,-133,401677358.48,-157.75922,21.45705,-157.75922,21.45705,8,3,10878,18818,6287,70,11341,17,64,74,220,192,177,228,39,101,107,50,107,168,109,89,17,84,245,232,160,22,101,241,170,252,218,77,113,120,101,228,
"",160381,3395,21.45773,-157.75199,B,06/04/2017 00:29:57,Argos,0,0,NP,,401677363.21,06/04/2017 00:29:58,1,1,0,-140,401677363.21,-157.75199,21.45773,-157.75198,21.45773,0,3,13541,16068,11410,74,16301,2,1,150,24,24,53,66,212,218,0,96,80,14,93,131,61,4,32,230,191,26,254,244,,,,,,,,,
"",160381,3395,21.45543,-157.74118,B,06/04/2017 04:01:23,Argos,0,0,NN,,401677361.13,06/04/2017 04:01:23,1,1,0,-133,401677361.13,-157.74118,21.45543,-157.74118,21.45543,8,3,4766,9822,2312,28,13479,24,225,73,150,94,77,91,22,96,2,208,104,208,61,134,201,44,204,244,250,108,182,158,7,109,197,195,190,1,222,164,
"",160381,3395,21.46274,-157.73945,B,06/04/2017 04:01:23,Argos,0,0,NK,,401677360.68,06/04/2017 04:01:23,1,1,0,-129,401677360.68,-157.73945,21.46274,-157.73946,21.46274,0,3,3686,6961,1951,45,10421,24,225,75,16,110,45,115,151,104,41,115,176,233,183,48,25,127,150,225,253,39,231,186,202,180,226,251,180,183,62,145,
"",160381,3395,21.4615,-157.77271,2,06/04/2017 04:57:50,Argos,0,683,SR,,401677359.75,06/04/2017 04:52:32,1,5,0,-124,401677359.75,-157.77271,21.4615,-157.7727,21.4615,58,3,306,1198,78,101,283,30,193,74,252,208,26,192,41,32,26,72,126,118,5,146,137,120,77,242,191,239,115,182,95,236,25,217,18,12,127,16,
"",160381,3395,21.4615,-157.77271,2,06/04/2017 04:57:50,Argos,0,683,SR,,401677359.75,06/04/2017 04:56:08,1,5,0,-124,401677359.75,-157.77271,21.4615,-157.7727,21.4615,58,3,306,1198,78,101,283,7,67,88,78,245,162,128,38,192,89,145,54,76,2,136,212,228,84,104,200,97,254,33,104,136,214,147,100,121,26,228,
"",160381,3395,21.4615,-157.77271,2,06/04/2017 04:57:50,Argos,0,683,SR,,401677359.75,06/04/2017 04:57:39,1,5,0,-124,401677359.75,-157.77271,21.4615,-157.7727,21.4615,58,3,306,1198,78,101,283,81,193,117,81,254,154,79,245,95,198,252,253,190,189,118,152,158,68,85,150,29,201,240,,,,,,,,,
"",160381,3395,21.4615,-157.77271,2,06/04/2017 04:57:50,Argos,0,683,SR,,401677359.75,06/04/2017 04:58:59,1,5,0,-124,401677359.75,-157.77271,21.4615,-157.7727,21.4615,58,3,306,1198,78,101,283,15,225,74,224,137,162,192,38,128,105,160,74,35,19,149,69,163,33,135,248,133,170,34,102,136,214,147,36,89,24,230,
"",160381,3395,21.4615,-157.77271,2,06/04/2017 04:57:50,Argos,0,683,SR,,401677359.75,06/04/2017 05:03:55,1,5,0,-124,401677359.75,-157.77271,21.4615,-157.7727,21.4615,58,3,306,1198,78,101,283,17,161,75,4,52,22,192,39,96,41,197,13,253,20,209,196,179,230,64,112,8,163,11,12,32,241,206,72,197,134,247,
"",160381,3395,21.45964,-157.80219,B,06/04/2017 07:55:03,Argos,0,0,MA,,401677359.63,06/04/2017 07:55:04,1,1,0,-130,401677359.63,-157.80219,21.45964,-157.80219,21.45964,8,3,4291,4602,4001,89,5150,17,65,74,220,192,250,192,39,64,57,168,46,102,17,137,4,162,33,57,84,97,254,33,106,136,214,147,36,89,24,230,
"",160381,3395,21.46305,-157.74952,A,06/06/2017 04:53:53,Argos,0,640,NK,,401677358.59,06/06/2017 04:43:42,1,3,0,-129,401677358.59,-157.74952,21.46305,-157.74953,21.46305,0,3,711,3847,131,136,1990,202,181,143,108,14,18,219,31,203,73,250,73,143,7,8,107,138,248,55,132,116,117,213,44,98,86,162,178,138,192,0,
"",160381,3395,21.47088,-157.78337,B,06/06/2017 04:53:53,Argos,0,56,NK,,401677361.07,06/06/2017 04:53:25,1,2,0,-129,401677361.07,-157.78337,21.47088,-157.78337,21.47088,0,3,8950,115574,693,103,13840,31,193,75,6,203,30,200,38,226,42,154,14,108,4,153,134,237,144,131,115,81,134,232,6,184,14,250,140,82,186,108,
"",160381,3395,21.47088,-157.78337,B,06/06/2017 04:53:53,Argos,0,56,NK,,401677361.07,06/06/2017 04:54:22,1,2,0,-129,401677361.07,-157.78337,21.47088,-157.78337,21.47088,0,3,8950,115574,693,103,13840,30,129,150,8,16,55,66,212,226,0,192,40,7,1,161,123,30,155,206,40,18,56,42,,,,,,,,,
"",160381,3395,21.45866,-157.78783,0,06/06/2017 05:11:15,Argos,0,527,NN,,401677357.66,06/06/2017 05:11:15,1,6,0,-127,401677357.66,-157.78783,21.45866,-157.78783,21.45866,56,3,1929,31877,116,77,983,17,65,74,220,192,250,192,39,64,57,168,46,102,17,138,38,242,177,89,18,99,248,33,90,91,236,141,25,135,212,25,
"",160381,3395,21.45866,-157.78783,0,06/06/2017 05:11:15,Argos,0,527,NN,,401677357.66,06/06/2017 05:12:06,1,6,0,-127,401677357.66,-157.78783,21.45866,-157.78783,21.45866,56,3,1929,31877,116,77,983,138,201,213,156,29,149,235,74,7,8,183,72,227,56,217,183,154,36,139,24,165,214,220,178,160,0,0,,,,,
"",160381,3395,21.45866,-157.78783,0,06/06/2017 05:11:15,Argos,0,527,NN,,401677357.66,06/06/2017 05:13:22,1,6,0,-127,401677357.66,-157.78783,21.45866,-157.78783,21.45866,56,3,1929,31877,116,77,983,202,217,23,92,115,76,221,226,224,0,237,72,72,148,155,225,11,158,232,101,12,97,224,172,98,153,218,250,203,0,0,
"",160381,3395,21.45866,-157.78783,0,06/06/2017 05:11:15,Argos,0,527,NN,,401677357.66,06/06/2017 05:15:36,1,6,0,-127,401677357.66,-157.78783,21.45866,-157.78783,21.45866,56,3,1929,31877,116,77,983,3,97,149,200,16,116,130,212,230,0,192,56,13,4,2,107,91,201,135,104,249,69,155,,,,,,,,,
"",160381,3395,21.45866,-157.78783,0,06/06/2017 05:11:15,Argos,0,527,NN,,401677357.66,06/06/2017 05:16:30,1,6,0,-127,401677357.66,-157.78783,21.45866,-157.78783,21.45866,56,3,1929,31877,116,77,983,69,48,118,243,232,76,197,85,99,21,2,21,212,1,195,13,207,161,100,212,37,94,1,136,2,34,48,,,,,
"",160381,3395,21.45866,-157.78783,0,06/06/2017 05:11:15,Argos,0,527,NN,,401677357.66,06/06/2017 05:20:02,1,6,0,-127,401677357.66,-157.78783,21.45866,-157.78783,21.45866,56,3,1929,31877,116,77,983,16,33,74,232,168,62,192,39,96,121,184,42,104,11,142,67,163,145,31,21,53,82,41,248,33,105,32,40,50,223,193,
"",160381,3395,21.45615,-157.7916,B,06/06/2017 05:31:19,Argos,0,137,SR,,401677356.45,06/06/2017 05:30:11,1,2,0,-131,401677356.45,-157.7916,21.45615,-157.7916,21.45615,6,2,2207,8710,559,113,1453,30,33,74,228,54,110,192,40,150,253,160,51,246,8,222,146,101,49,164,206,242,48,128,19,117,91,196,166,89,32,184,
"",160381,3395,21.45615,-157.7916,B,06/06/2017 05:31:19,Argos,0,137,SR,,401677356.45,06/06/2017 05:32:28,1,2,0,-131,401677356.45,-157.7916,21.45615,-157.7916,21.45615,6,2,2207,8710,559,113,1453,31,129,149,216,4,59,159,212,226,0,192,39,75,188,37,163,55,111,130,120,243,32,24,,,,,,,,,
"",160381,3395,21.46372,-157.76667,A,06/08/2017 04:54:46,Argos,0,400,NN,,401677358.52,06/08/2017 04:51:03,1,3,0,-127,401677358.52,-157.76667,21.46372,-157.76666,21.46372,0,3,188,349,101,125,449,171,4,58,234,101,58,58,30,201,205,9,223,150,53,137,184,38,136,122,142,169,100,19,42,17,86,86,,,,,
"",160381,3395,21.46372,-157.76667,A,06/08/2017 04:54:46,Argos,0,400,NN,,401677358.52,06/08/2017 04:55:35,1,3,0,-127,401677358.52,-157.76667,21.46372,-157.76666,21.46372,0,3,188,349,101,125,449,31,193,75,6,203,26,192,38,224,41,184,14,108,4,153,129,229,192,137,90,7,221,249,81,126,176,190,33,116,8,202,
"",160381,3395,21.46372,-157.76667,A,06/08/2017 04:54:46,Argos,0,400,NN,,401677358.52,06/08/2017 04:57:43,1,3,0,-127,401677358.52,-157.76667,21.46372,-157.76666,21.46372,0,3,188,349,101,125,449,30,129,150,8,16,83,123,231,45,1,122,242,38,240,219,91,74,38,89,78,149,222,209,,,,,,,,,
"",160381,3395,21.4543,-157.85099,B,06/09/2017 01:23:13,Argos,0,0,NP,,401677352,06/09/2017 01:23:13,1,1,0,-131,401677352,-157.85099,21.4543,-157.85098,21.4543,0,3,4620,4987,4280,57,13066,16,193,150,64,28,49,211,81,31,157,74,99,142,116,53,46,249,41,240,160,244,114,175,,,,,,,,,
