DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
160379,160379,UT,DS,1,0,0,,,03:54:53 15-May-2017,NK,B,14.2356,-156.8998,14.2356,-156.8998,6,,401677211,-135
160379,160379,UT,DS,1,0,1,,,06:03:51 16-May-2017,NN,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,16:03:34 16-May-2017,NK,,,,,,,,401650000,-130
160379,160379,UT,DS,1,0,1,,,16:53:40 16-May-2017,NN,,,,,,,,401650000,-133
160379,160379,UT,DS,1,0,1,,,04:23:32 17-May-2017,SR,,,,,,,,401650000,-130
160379,160379,UT,DS,1,0,0,,,04:47:26 17-May-2017,NK,,,,,,,,401650000,-125
160379,160379,UT,DS,1,0,1,,,15:36:59 17-May-2017,NK,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,16:41:09 17-May-2017,NN,,,,,,,,401650000,-135
160379,160379,UT,DS,2,0,2,328,328,03:52:09 18-May-2017,SR,B,15.7750,-159.0191,15.7750,-159.0191,,,401650000,-135
160379,160379,UT,DS,2,0,1,204,204,16:49:26 18-May-2017,NK,B,17.1565,-160.8591,17.1565,-160.8591,,,401677302,-128
160379,160379,UT,DS,1,0,1,,,18:15:04 18-May-2017,NN,B,15.7185,-158.9557,15.7185,-158.9557,,,401677037,-131
160379,160379,UT,DS,1,0,1,,,16:22:52 19-May-2017,NK,B,17.1388,-160.8351,17.1388,-160.8351,,,401677305,-133
160379,160379,UT,DS,1,0,1,,,17:37:16 20-May-2017,NK,,,,,,,,401650000,-133
160379,160379,UT,DS,1,0,1,,,16:06:02 22-May-2017,SR,,,,,,,,401650000,-130
160379,160379,UT,DS,2,0,2,162,162,19:52:44 22-May-2017,MA,B,19.1094,-163.2399,19.1094,-163.2399,,,401677445,-126
160379,160379,UT,DS,1,0,1,,,15:43:41 23-May-2017,SR,B,20.0060,-161.0349,20.0060,-161.0349,,,401677053,-135
160379,160379,UT,DS,1,0,1,,,17:11:10 23-May-2017,NN,Z,21.4031,-160.5563,21.4031,-160.5563,8,,401676932,-131
160379,160379,UT,DS,1,0,1,,,18:06:44 23-May-2017,NK,Z,21.0019,-160.9105,21.0019,-160.9105,8,,401676870,-129
160379,160379,UT,DS,1,0,1,,,04:24:33 24-May-2017,NN,B,21.9714,-160.2462,21.9714,-160.2462,,,401677250,-135
160379,160379,UT,DS,1,0,1,,,15:08:59 24-May-2017,NP,B,22.0856,-159.4950,22.0856,-159.4950,,,401677322,-138
160379,160379,UT,DS,1,0,1,,,15:08:59 24-May-2017,SR,B,22.3843,-159.5619,22.3843,-159.5619,8,,401677182,-136
160379,160379,UT,DS,1,0,1,,,13:25:51 25-May-2017,NP,B,21.9739,-159.6405,21.9739,-159.6405,,,401677413,-138
160379,160379,UT,DS,2,0,2,83,83,15:45:55 26-May-2017,SR,B,21.8999,-159.8254,21.8999,-159.8254,,,401677402,-127
160379,160379,UT,DS,1,0,0,,,16:55:42 26-May-2017,NK,B,22.0380,-159.9793,22.0380,-159.9793,8,,401677238,-130
160379,160379,UT,DS,1,0,0,,,03:32:31 28-May-2017,NK,,,,,,,,401650000,-133
160379,160379,UT,DS,2,0,2,133,133,05:09:41 28-May-2017,NK,B,22.0455,-159.9926,22.0455,-159.9926,,,401677242,-132
160379,160379,UT,DS,1,0,1,,,05:10:48 28-May-2017,SR,B,22.0370,-160.0031,22.0370,-160.0031,6,,401650000,-135
160379,160379,UT,DS,1,0,0,,,17:26:13 30-May-2017,NN,,,,,,,,401650000,-129
160379,160379,UT,DS,2,0,2,52,52,04:47:31 31-May-2017,NN,B,22.1969,-159.9517,22.1969,-159.9517,,,401677257,-126
160379,160379,UT,DS,2,0,2,309,309,05:21:28 31-May-2017,SR,B,22.2164,-160.0958,22.2164,-160.0958,8,,401677213,-127
160379,160379,UT,DS,2,0,2,228,228,05:38:42 31-May-2017,NK,B,22.2127,-160.0977,22.2127,-160.0977,6,,401677203,-128
160379,160379,UT,DS,1,0,0,,,09:20:13 31-May-2017,MA,B,22.3518,-160.4509,22.3518,-160.4509,8,,401677153,-132
160379,160379,UT,DS,2,0,2,68,68,17:21:50 31-May-2017,NN,B,22.3766,-160.4393,22.3766,-160.4393,8,,401677170,-132
160379,160379,UT,DS,5,0,4,81,62,07:17:27 01-Jun-2017,MA,0,21.9448,-160.0435,21.9448,-160.0435,40,,401677212,-125
160379,160379,UT,DS,3,0,1,48,48,15:23:41 01-Jun-2017,NP,A,21.9133,-160.1108,21.9133,-160.1108,8,,401677261,-132
160379,160379,UT,DS,2,0,2,244,244,19:49:31 01-Jun-2017,MA,B,21.8869,-160.3136,21.8869,-160.3136,8,,401677285,-124
160379,160379,UT,DS,1,0,0,,,03:45:36 05-Jun-2017,NN,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,05:27:31 05-Jun-2017,NN,,,,,,,,401650000,-124
160379,160379,UT,DS,1,0,1,,,17:14:32 05-Jun-2017,SR,,,,,,,,401650000,-131
160379,160379,UT,DS,1,0,1,,,12:44:53 06-Jun-2017,NP,,,,,,,,401650000,-138
160379,160379,UT,DS,1,0,1,,,15:33:33 06-Jun-2017,NK,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,17:48:47 07-Jun-2017,SR,,,,,,,,401650000,-138
160379,160379,UT,DS,1,0,0,,,04:36:42 08-Jun-2017,SR,,,,,,,,401650000,-132
160379,160379,UT,DS,1,0,1,,,04:48:17 08-Jun-2017,NN,,,,,,,,401650000,-132
160379,160379,UT,DS,21,0,8,15336,45,11:49:37 08-Jun-2017,15X0004,,21.5083,-158.1440,,,,,,
160379,160379,UT,DS,2,0,2,45,45,15:41:04 08-Jun-2017,SR,B,21.6680,-158.2943,25.7895,-138.9137,,,401677220,-129
160379,160379,UT,DS,1,0,1,,,15:41:26 08-Jun-2017,NP,B,21.6679,-158.2944,21.6679,-158.2944,6,,401650000,-138
160379,160379,UT,DS,1,0,1,,,16:26:12 08-Jun-2017,NK,B,21.6625,-158.2966,21.6625,-158.2966,7,,401677233,-124
160379,160379,UT,DS,1,0,0,,,04:46:15 09-Jun-2017,NN,B,21.6076,-158.2632,21.6076,-158.2632,,,401677193,-135
160379,160379,UT,DS,1,0,0,,,02:43:26 10-Jun-2017,NP,B,21.5589,-158.2552,21.5589,-158.2552,,,401677193,-133
160379,160379,UT,DS,9,0,2,8755,150,15:51:15 10-Jun-2017,15X0004,,21.5083,-158.1440,,,,,,
160379,160379,UT,DS,1,0,1,,,08:20:10 13-Jun-2017,MA,,,,,,,,401650000,-135
160379,160379,UT,DS,1,0,0,,,17:12:11 14-Jun-2017,NK,,,,,,,,401650000,-130
160379,160379,UT,DS,21,0,15,21150,1,05:13:20 15-Jun-2017,15X0002,,21.3769,-158.1125,,,,,,
160379,160379,UT,DS,1,0,0,,,05:13:21 15-Jun-2017,NN,,,,,,,,401650000,-127
160379,160379,UT,DS,1,0,0,,,17:44:25 15-Jun-2017,NN,,,,,,,,401650000,-124
160379,160379,UT,DS,1,0,1,,,04:55:50 16-Jun-2017,NN,,,,,,,,401650000,-135
160379,160379,UT,DS,1,0,0,,,21:23:59 16-Jun-2017,MA,,,,,,,,401650000,-130
160379,160379,UT,DS,1,0,0,,,01:28:06 17-Jun-2017,NP,,,,,,,,401650000,-124
160379,160379,UT,DS,1,0,1,,,04:43:19 17-Jun-2017,NN,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,04:49:46 17-Jun-2017,SR,,,,,,,,401650000,-140
160379,160379,UT,DS,1,0,1,,,05:10:14 17-Jun-2017,NK,,,,,,,,401650000,-137
160379,160379,UT,DS,21,0,12,15472,48,04:15:03 19-Jun-2017,15X0002,,21.3769,-158.1125,,,,,,
160379,160379,UT,DS,1,0,0,,,04:23:01 19-Jun-2017,NK,,,,,,,,401650000,-133
160379,160379,UT,DS,1,0,1,,,21:40:51 20-Jun-2017,MA,,,,,,,,401650000,-133
160379,160379,UT,DS,1,0,1,,,08:44:53 21-Jun-2017,MA,,,,,,,,401650000,-131
160379,160379,UT,DS,1,0,1,,,15:33:16 21-Jun-2017,SR,,,,,,,,401650000,-135
160379,160379,UT,DS,2,0,1,155,155,16:00:43 21-Jun-2017,NK,B,21.0261,-157.9000,21.0261,-157.9000,,,401650000,-133
160379,160379,UT,DS,8,0,5,7857,54,16:26:19 21-Jun-2017,15X0002,,21.3769,-158.1125,,,,,,
160379,160379,UT,DS,1,0,0,,,17:30:28 25-Jun-2017,NN,,,,,,,,401650000,-131
160379,160379,UT,DS,1,0,1,,,04:22:56 27-Jun-2017,NK,,,,,,,,401650000,-131
160379,160379,UT,DS,1,0,0,,,18:42:19 27-Jun-2017,NN,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,09:23:09 29-Jun-2017,MA,,,,,,,,401650000,-134
160379,160379,UT,DS,1,0,1,,,16:36:16 05-Jul-2017,SR,,,,,,,,401650000,-130
160379,160379,UT,DS,1,0,1,,,03:33:13 12-Jul-2017,SR,,,,,,,,401650000,-138
160379,160379,UT,DS,4,0,2,67,50,18:01:18 18-Jul-2017,NN,1,21.2702,-158.0648,21.2702,-158.0648,50,,401677198,-130
160379,160379,UT,DS,2,0,1,59,59,18:01:29 18-Jul-2017,NK,B,21.2700,-158.0638,21.2700,-158.0638,6,,401677198,-133
160379,160379,UT,DS,1,0,1,,,05:12:58 27-Jul-2017,NK,,,,,,,,401650000,-140
160379,160379,UT,DS,1,0,1,,,05:39:33 11-Aug-2017,NK,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,17:19:51 17-Aug-2017,NN,,,,,,,,401650000,-135
160379,160379,UT,DS,1,0,1,,,17:19:51 17-Aug-2017,NK,,,,,,,,401650000,-135
160379,160379,UT,DS,1,0,1,,,03:44:46 19-Aug-2017,SR,,,,,,,,401650000,-136
160379,160379,UT,DS,1,0,0,,,04:02:37 19-Aug-2017,NK,,,,,,,,401650000,-128
160379,160379,UT,DS,1,0,0,,,08:07:22 20-Aug-2017,MA,,,,,,,,401650000,-125
160379,160379,UT,DS,1,0,0,,,16:37:34 20-Aug-2017,NN,,,,,,,,401650000,-140
160379,160379,UT,DS,1,0,0,,,16:16:42 22-Aug-2017,NN,,,,,,,,401650000,-140
160379,160379,UT,DS,2,0,1,75,75,16:43:37 22-Aug-2017,SR,,,,,,,,401650000,-134
160379,160379,UT,DS,1,0,1,,,16:44:52 22-Aug-2017,NK,,,,,,,,401650000,-140
160379,160379,UT,DS,1,0,1,,,16:31:19 27-Aug-2017,NK,,,,,,,,401650000,-135
160379,160379,UT,DS,1,0,1,,,05:19:59 29-Aug-2017,SR,,,,,,,,401650000,-131
160379,160379,UT,DS,1,0,0,,,06:31:27 03-Sep-2017,NN,,,,,,,,401650000,-137
160379,160379,UT,DS,2,0,2,141,141,06:40:17 03-Sep-2017,MA,,,,,,,,401650000,-127
160379,160379,UT,DS,1,0,0,,,19:05:56 03-Sep-2017,MA,,,,,,,,401650000,-128
160379,160379,UT,DS,1,0,1,,,19:05:56 03-Sep-2017,NN,,,,,,,,401650000,-140
160379,160379,UT,DS,1,0,1,,,04:06:49 10-Sep-2017,SR,,,,,,,,401650000,-138
160379,160379,UT,DS,1,0,0,,,01:27:38 12-Sep-2017,NP,,,,,,,,401650000,-138
160379,160379,UT,DS,1,0,0,,,02:43:32 15-Sep-2017,NP,,,,,,,,401650000,-135
160379,160379,UT,DS,2,0,1,179,179,04:14:33 16-Sep-2017,SR,,,,,,,,401650000,-125
160379,160379,UT,DS,1,0,1,,,18:10:49 16-Sep-2017,NN,,,,,,,,401650000,-133
160379,160379,UT,DS,1,0,1,,,07:06:34 17-Sep-2017,NN,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,03:12:47 22-Sep-2017,NK,,,,,,,,401650000,-135
160379,160379,UT,DS,1,0,1,,,17:47:30 24-Sep-2017,SR,,,,,,,,401650000,-137
160379,160379,UT,DS,2,0,1,208,208,08:38:16 01-Oct-2017,MA,,,,,,,,401650000,-131
160379,160379,UT,DS,1,0,1,,,21:07:39 01-Oct-2017,MA,,,,,,,,401650000,-130
160379,160379,UT,DS,1,0,1,,,15:20:31 02-Oct-2017,NP,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,15:20:31 02-Oct-2017,SR,,,,,,,,401650000,-133
160379,160379,UT,DS,1,0,1,,,16:48:08 02-Oct-2017,NN,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,13:32:55 03-Oct-2017,NP,,,,,,,,401650000,-139
160379,160379,UT,DS,1,0,1,,,16:01:02 04-Oct-2017,SR,,,,,,,,401650000,-128
160379,160379,UT,DS,1,0,0,,,19:58:27 04-Oct-2017,MA,,,,,,,,401650000,-130
160379,160379,UT,DS,1,0,0,,,19:38:02 05-Oct-2017,MA,,,,,,,,401650000,-130
160379,160379,UT,DS,1,0,1,,,16:22:33 06-Oct-2017,NK,,,,,,,,401650000,-130
160379,160379,UT,DS,1,0,0,,,20:39:34 07-Oct-2017,MA,,,,,,,,401650000,-122
160379,160379,UT,DS,1,0,1,,,13:37:53 11-Oct-2017,NP,,,,,,,,401650000,-128
160379,160379,UT,DS,1,0,1,,,17:13:39 12-Oct-2017,NK,,,,,,,,401650000,-135
160379,160379,UT,DS,1,0,0,,,18:28:58 19-Oct-2017,NN,,,,,,,,401650000,-129
160379,160379,UT,DS,1,0,1,,,16:21:16 22-Oct-2017,NK,,,,,,,,401650000,-133
160379,160379,UT,DS,1,0,1,,,01:58:55 23-Oct-2017,NP,,,,,,,,401650000,-140
160379,160379,UT,DS,2,0,0,43,43,03:36:19 23-Oct-2017,NK,,,,,,,,401650000,-131
160379,160379,UT,DS,2,0,2,65,65,04:59:41 23-Oct-2017,SR,,,,,,,,401650000,-136
160379,160379,UT,DS,1,0,0,,,17:04:25 26-Oct-2017,NN,,,,,,,,401650000,-131
160379,160379,UT,DS,1,0,0,,,15:37:37 27-Oct-2017,SR,,,,,,,,401650000,-136
160379,160379,UT,DS,1,0,1,,,02:32:00 29-Oct-2017,NP,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,0,,,04:20:51 02-Nov-2017,NK,,,,,,,,401650000,-132
160379,160379,UT,DS,1,0,1,,,04:49:04 02-Nov-2017,SR,,,,,,,,401650000,-129
160379,160379,UT,DS,1,0,0,,,04:55:04 02-Nov-2017,NN,,,,,,,,401650000,-132
160379,160379,UT,DS,1,0,0,,,17:04:11 04-Nov-2017,NN,,,,,,,,401650000,-132
160379,160379,UT,DS,2,0,2,524,524,08:16:52 05-Nov-2017,MA,,,,,,,,401650000,-127
160379,160379,UT,DS,1,0,1,,,00:52:27 07-Nov-2017,NP,,,,,,,,401650000,-131
160379,160379,UT,DS,1,0,0,,,05:12:02 09-Nov-2017,NN,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,0,,,18:01:38 11-Nov-2017,NK,,,,,,,,401650000,-130
160379,160379,UT,DS,1,0,0,,,17:15:04 13-Nov-2017,NK,,,,,,,,401650000,-125
160379,160379,UT,DS,2,0,0,44,44,15:26:29 14-Nov-2017,NP,,,,,,,,401650000,-133
160379,160379,UT,DS,1,0,0,,,16:46:40 14-Nov-2017,NN,,,,,,,,401650000,-140
160379,160379,UT,DS,2,0,1,294,294,16:46:40 14-Nov-2017,NK,,,,,,,,401650000,-128
160379,160379,UT,DS,1,0,1,,,17:38:02 18-Nov-2017,NN,,,,,,,,401650000,-140
160379,160379,UT,DS,1,0,0,,,19:16:52 18-Nov-2017,NN,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,16:27:34 20-Nov-2017,SR,,,,,,,,401650000,-136
160379,160379,UT,DS,1,0,1,,,18:49:20 20-Nov-2017,MA,,,,,,,,401650000,-129
160379,160379,UT,DS,1,0,0,,,17:12:16 21-Nov-2017,NK,,,,,,,,401650000,-133
160379,160379,UT,DS,2,0,1,28605,28605,02:26:47 23-Nov-2017,15X0004,,21.5083,-158.1440,,,,,,
160379,160379,UT,DS,1,0,1,,,16:49:50 29-Nov-2017,SR,,,,,,,,401650000,-124
160379,160379,UT,DS,1,0,1,,,19:39:10 02-Dec-2017,MA,,,,,,,,401650000,-125
160379,160379,UT,DS,1,0,0,,,17:12:42 03-Dec-2017,NK,,,,,,,,401650000,-133
