DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
PL2024_1018_22U3174,264721,0.500000,UT,,09:29:08 13-Jun-2024,09:29:09 13-Jun-2024,1,3,60.2464,-165.7000,CRC,,,,9771,3.300,,,6.20,0.0,,,,,,,,,,,,,255,25,255,41,,,,,,,49,479,149,0,41,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,12:01:58 13-Jun-2024,12:01:59 13-Jun-2024,1,A,60.3170,-165.6818,CRC,,,,9796,3.300,,,5.25,0.0,,,,,,,,,,,,,255,25,255,41,,,,,,,95,482,149,0,46,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,17:52:53 13-Jun-2024,17:52:54 13-Jun-2024,1,3,60.3631,-166.0626,CRC,,,,9896,3.275,,,4.95,0.0,,,,,,,,,,,,,156,25,255,41,,,,,,,67,485,149,0,58,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,23:19:58 13-Jun-2024,23:19:59 13-Jun-2024,1,B,60.4990,-166.0916,CRC,,,,9971,3.300,,,4.60,0.0,,,,,,,,,,,,,255,25,255,41,,,,,,,31,488,151,0,32,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,02:12:55 14-Jun-2024,,1,60.3281,-165.8719,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,02:16:02 14-Jun-2024,,1,60.3281,-165.8719,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,02:19:13 14-Jun-2024,,1,60.3281,-165.8719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,02:37:33 14-Jun-2024,,B,60.3271,-165.8735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,07:57:21 14-Jun-2024,07:57:22 14-Jun-2024,1,1,60.1333,-165.6312,CRC,,,,10121,3.300,,,5.35,0.0,,,,,,,,,,,,,255,25,255,41,,,,,,,74,494,151,0,41,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,12:16:16 14-Jun-2024,,B,60.0299,-165.5922,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:01:31 14-Jun-2024,,3,59.9775,-165.5923,,,,,,,,,22.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:02:16 14-Jun-2024,,3,59.9775,-165.5923,,,,,10243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:03:01 14-Jun-2024,,3,59.9775,-165.5923,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,16:03:46 14-Jun-2024,,3,59.9775,-165.5923,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,16:04:30 14-Jun-2024,16:04:31 14-Jun-2024,1,3,59.9775,-165.5923,CRC,,,,10246,3.350,,,22.25,0.5,,,,,,,,,,,,,255,25,255,41,,,,,,,61,499,152,0,81,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:50:46 15-Jun-2024,04:50:47 15-Jun-2024,1,B,59.9717,-165.6028,CRC,,,,10396,3.325,,,5.80,-0.5,,,,,,,,,,,,,255,25,255,41,,,,,,,51,509,156,0,48,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:19:00 15-Jun-2024,,2,59.9221,-165.5602,,,,,10413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:21:45 15-Jun-2024,,2,59.9080,-165.5645,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,06:27:58 15-Jun-2024,,2,59.9080,-165.5645,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:30:59 15-Jun-2024,,2,59.9080,-165.5645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,06:44:17 15-Jun-2024,,B,59.9002,-165.5469,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,17:09:18 15-Jun-2024,17:09:19 15-Jun-2024,1,3,59.8110,-166.0986,CRC,,,,10571,3.300,,,5.65,-0.5,,,,,,,,,,,,,255,25,255,41,,,,,,,27,519,162,0,51,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,19:55:37 15-Jun-2024,19:55:37 15-Jun-2024,0,B,59.8117,-166.0766,CRC,,,,10596,3.300,,,7.05,0.0,,,,,,,,,,,,,178,25,255,41,,,,,,,59,521,162,0,44,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:04:29 15-Jun-2024,,B,59.8050,-166.0994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,20:27:36 15-Jun-2024,,A,59.7951,-166.0737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,20:29:34 15-Jun-2024,,A,59.7951,-166.0737,,,,,10616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:31:25 15-Jun-2024,,A,59.7951,-166.0737,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,00:02:51 16-Jun-2024,00:02:52 16-Jun-2024,1,A,59.8149,-166.1179,CRC,,,,10671,3.300,,,7.80,0.0,,,,,,,,,,,,,157,23,255,40,,,,,,,77,525,164,0,34,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,01:41:00 16-Jun-2024,01:41:01 16-Jun-2024,1,A,59.7918,-166.0416,CRC,,,,10696,3.300,,,6.80,0.0,,,,,,,,,,,,,119,23,255,40,,,,,,,67,526,164,0,47,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,10:31:17 16-Jun-2024,,B,59.8150,-166.1510,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:04:03 16-Jun-2024,,1,59.8434,-166.2096,,,,,10938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:04:48 16-Jun-2024,,1,59.8434,-166.2096,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,20:05:33 16-Jun-2024,,1,59.8434,-166.2096,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:06:18 16-Jun-2024,,1,59.8434,-166.2096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,20:07:04 16-Jun-2024,,1,59.8434,-166.2096,,,,,,,,,19.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,00:21:31 17-Jun-2024,,B,59.8286,-166.1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,00:22:16 17-Jun-2024,,B,59.8286,-166.1806,,,,,,,,,31.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,05:26:12 17-Jun-2024,05:26:13 17-Jun-2024,1,2,59.8289,-166.2096,CRC,,,,11071,3.400,,,16.45,-0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,58,546,170,0,80,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,14:00:49 17-Jun-2024,,B,59.8581,-166.0605,,,,,,,,,8.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,05:00:18 18-Jun-2024,,2,59.8416,-166.1517,,,,,,,,,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,05:01:49 18-Jun-2024,,2,59.8416,-166.1517,,,,,11355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,05:02:34 18-Jun-2024,,2,59.8416,-166.1517,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,05:08:46 18-Jun-2024,,0,59.8363,-166.1338,,,,,,,,,10.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,05:09:44 18-Jun-2024,,0,59.8363,-166.1338,,,,,11361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,05:12:28 18-Jun-2024,,0,59.8363,-166.1338,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,10:03:58 18-Jun-2024,10:03:59 18-Jun-2024,1,B,59.8101,-166.1355,CRC,,,,11421,3.325,,,14.20,-1.0,,,,,,,,,,,,,255,23,255,40,,,,,,,44,565,177,0,30,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:24:14 18-Jun-2024,,A,59.7956,-166.1697,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,18:25:14 18-Jun-2024,18:25:15 18-Jun-2024,1,A,59.7956,-166.1697,CRC,,,,11546,3.350,,,8.20,-0.5,,,,,,,,,,,,,255,23,255,41,,,,,,,57,570,177,0,55,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,18:26:08 18-Jun-2024,,A,59.7956,-166.1697,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,20:25:33 18-Jun-2024,20:25:34 18-Jun-2024,1,B,59.7755,-166.1690,CRC,,,,11571,3.325,,,7.70,-1.0,,,,,,,,,,,,,115,23,255,40,,,,,,,48,572,179,0,63,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:05:01 19-Jun-2024,,1,59.8320,-166.2227,,,,,11688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:05:51 19-Jun-2024,,1,59.8320,-166.2227,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:06:36 19-Jun-2024,,1,59.8320,-166.2227,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:09:14 19-Jun-2024,,2,59.8427,-166.1968,,,,,11693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:10:01 19-Jun-2024,,2,59.8427,-166.1968,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:11:15 19-Jun-2024,,2,59.8352,-166.1912,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,08:12:08 19-Jun-2024,08:12:09 19-Jun-2024,1,2,59.8352,-166.1912,CRC,,,,11696,3.350,,,13.20,-1.0,,,,,,,,,,,,,229,24,255,40,,,,,,,55,584,186,0,52,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:13:39 19-Jun-2024,,2,59.8352,-166.1912,,,,,,,,,12.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:14:24 19-Jun-2024,,2,59.8352,-166.1912,,,,,11699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:15:54 19-Jun-2024,,2,59.8352,-166.1912,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:16:39 19-Jun-2024,,2,59.8352,-166.1912,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:18:10 19-Jun-2024,,2,59.8352,-166.1912,,,,,,,,,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:22:17 19-Jun-2024,,2,59.8352,-166.1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,22:13:19 20-Jun-2024,,B,59.7782,-166.0963,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,02:32:11 21-Jun-2024,,A,59.6848,-166.3226,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,02:35:10 21-Jun-2024,,A,59.6848,-166.3226,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,02:35:55 21-Jun-2024,,A,59.6848,-166.3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,03:20:09 21-Jun-2024,,B,59.6790,-166.3152,,,,,,,,,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:15:09 21-Jun-2024,04:15:10 21-Jun-2024,1,A,59.6852,-166.2250,CRC,,,,12221,3.300,,,6.10,-0.5,,,,,,,,,,,,,233,23,255,40,,,,,,,105,625,206,0,36,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:14:17 21-Jun-2024,,1,59.8163,-166.2688,,,,,12431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:15:02 21-Jun-2024,,1,59.8163,-166.2688,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,16:15:47 21-Jun-2024,,1,59.8163,-166.2688,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:16:32 21-Jun-2024,,1,59.8163,-166.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,16:17:17 21-Jun-2024,,1,59.8163,-166.2688,,,,,,,,,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:19:32 21-Jun-2024,,1,59.8163,-166.2688,,,,,12438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,16:21:03 21-Jun-2024,,1,59.8163,-166.2688,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,20:39:43 21-Jun-2024,20:39:44 21-Jun-2024,1,A,59.8237,-166.2879,CRC,,,,12496,3.350,,,8.00,-0.5,,,,,,,,,,,,,87,23,255,40,,,,,,,52,634,206,0,51,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,23:28:44 21-Jun-2024,23:28:45 21-Jun-2024,1,B,59.8506,-166.2887,CRC,,,,12521,3.325,,,8.20,-0.5,,,,,,,,,,,,,236,23,255,40,,,,,,,28,636,208,0,43,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,02:04:31 22-Jun-2024,,B,59.8422,-166.2454,,,,,,,,,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:22:10 22-Jun-2024,,B,59.7834,-166.0935,,,,,,,,,8.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:14:59 22-Jun-2024,,3,59.7642,-166.2237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,20:24:14 22-Jun-2024,,3,59.7642,-166.2237,,,,,,,,,6.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:46:19 22-Jun-2024,,A,59.7871,-166.2693,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,20:56:23 22-Jun-2024,,A,59.7852,-166.2743,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,21:34:43 22-Jun-2024,21:34:44 22-Jun-2024,1,B,59.7925,-166.2946,CRC,,,,12821,3.300,,,7.00,-0.5,,,,,,,,,,,,,93,24,255,40,,,,,,,71,661,214,0,50,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,02:25:27 23-Jun-2024,02:25:27 23-Jun-2024,0,2,59.7641,-166.4719,CRC,,,,12896,3.275,,,5.65,-0.5,,,,,,,,,,,,,237,23,255,40,,,,,,,69,665,216,0,46,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,06:03:17 23-Jun-2024,,0,59.7611,-166.2785,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:05:15 23-Jun-2024,,0,59.7611,-166.2785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,06:07:15 23-Jun-2024,,B,59.7710,-166.2643,,,,,,,,,8.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:11:39 23-Jun-2024,,B,59.7710,-166.2643,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,17:42:53 23-Jun-2024,17:42:54 23-Jun-2024,1,A,59.8033,-166.1806,CRC,,,,13171,3.325,,,9.85,-0.5,,,,,,,,,,,,,158,23,255,40,,,,,,,54,679,218,0,56,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:04:03 23-Jun-2024,,2,59.8356,-166.1861,,,,,,,,,17.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:04:49 23-Jun-2024,,2,59.8356,-166.1861,,,,,13205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:05:34 23-Jun-2024,,2,59.8356,-166.1861,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,20:06:19 23-Jun-2024,,2,59.8356,-166.1861,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:07:04 23-Jun-2024,,2,59.8356,-166.1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,00:28:36 24-Jun-2024,,2,59.8313,-166.1719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,00:30:25 24-Jun-2024,,2,59.8313,-166.1719,,,,,,,,,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,00:32:11 24-Jun-2024,00:32:12 24-Jun-2024,1,2,59.8313,-166.1719,CRC,,,,13271,3.325,,,8.00,-0.5,,,,,,,,,,,,,247,24,255,40,,,,,,,61,684,220,0,25,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,00:33:01 24-Jun-2024,,2,59.8313,-166.1719,,,,,13272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,00:34:14 24-Jun-2024,,2,59.8313,-166.1719,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,00:37:03 24-Jun-2024,,2,59.8279,-166.1712,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,00:37:04 24-Jun-2024,,2,59.8313,-166.1719,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,00:41:28 24-Jun-2024,,2,59.8279,-166.1712,,,,,,,,,8.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,01:39:13 24-Jun-2024,01:39:14 24-Jun-2024,1,B,59.8365,-166.1678,CRC,,,,13296,3.325,,,10.30,-0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,45,684,220,0,21,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,19:55:37 24-Jun-2024,19:55:38 24-Jun-2024,1,3,59.8341,-166.1442,CRC,,,,13546,3.375,,,9.35,-1.0,,,,,,,,,,,,,204,24,255,40,,,,,,,46,696,221,0,52,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,00:21:48 25-Jun-2024,,B,59.7041,-166.0571,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,00:25:20 25-Jun-2024,,B,59.7041,-166.0571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
