DeployID,Ptt,DepthSensor,Source,Instr,Date,Duration,Time Offset,Count,LocationQuality,Latitude,Longitude,BadTherm,NumBins,Partial,Depth1,Depth1Error,MinTemp1,MaxTemp1,%Ox1,Discont1,Depth2,Depth2Error,MinTemp2,MaxTemp2,%Ox2,Discont2,Depth3,Depth3Error,MinTemp3,MaxTemp3,%Ox3,Discont3,Depth4,Depth4Error,MinTemp4,MaxTemp4,%Ox4,Discont4,Depth5,Depth5Error,MinTemp5,MaxTemp5,%Ox5,Discont5,Depth6,Depth6Error,MinTemp6,MaxTemp6,%Ox6,Discont6,Depth7,Depth7Error,MinTemp7,MaxTemp7,%Ox7,Discont7,Depth8,Depth8Error,MinTemp8,MaxTemp8,%Ox8,Discont8,Depth9,Depth9Error,MinTemp9,MaxTemp9,%Ox9,Discont9,Depth10,Depth10Error,MinTemp10,MaxTemp10,%Ox10,Discont10,Depth11,Depth11Error,MinTemp11,MaxTemp11,%Ox11,Discont11,Depth12,Depth12Error,MinTemp12,MaxTemp12,%Ox12,Discont12,Depth13,Depth13Error,MinTemp13,MaxTemp13,%Ox13,Discont13,Depth14,Depth14Error,MinTemp14,MaxTemp14,%Ox14,Discont14,Depth15,Depth15Error,MinTemp15,MaxTemp15,%Ox15,Discont15,Depth16,Depth16Error,MinTemp16,MaxTemp16,%Ox16,Discont16,Depth17,Depth17Error,MinTemp17,MaxTemp17,%Ox17,Discont17,Depth18,Depth18Error,MinTemp18,MaxTemp18,%Ox18,Discont18,Depth19,Depth19Error,MinTemp19,MaxTemp19,%Ox19,Discont19,Depth20,Depth20Error,MinTemp20,MaxTemp20,%Ox20,Discont20,Depth21,Depth21Error,MinTemp21,MaxTemp21,%Ox21,Discont21,Depth22,Depth22Error,MinTemp22,MaxTemp22,%Ox22,Discont22,Depth23,Depth23Error,MinTemp23,MaxTemp23,%Ox23,Discont23,Depth24,Depth24Error,MinTemp24,MaxTemp24,%Ox24,Discont24,Depth25,Depth25Error,MinTemp25,MaxTemp25,%Ox25,Discont25,Depth26,Depth26Error,MinTemp26,MaxTemp26,%Ox26,Discont26,Depth27,Depth27Error,MinTemp27,MaxTemp27,%Ox27,Discont27,Depth28,Depth28Error,MinTemp28,MaxTemp28,%Ox28,Discont28,Depth29,Depth29Error,MinTemp29,MaxTemp29,%Ox29,Discont29,Depth30,Depth30Error,MinTemp30,MaxTemp30,%Ox30,Discont30,Depth31,Depth31Error,MinTemp31,MaxTemp31,%Ox31,Discont31,Depth32,Depth32Error,MinTemp32,MaxTemp32,%Ox32,Discont32,Depth33,Depth33Error,MinTemp33,MaxTemp33,%Ox33,Discont33,Depth34,Depth34Error,MinTemp34,MaxTemp34,%Ox34,Discont34,Depth35,Depth35Error,MinTemp35,MaxTemp35,%Ox35,Discont35,Depth36,Depth36Error,MinTemp36,MaxTemp36,%Ox36,Discont36,Depth37,Depth37Error,MinTemp37,MaxTemp37,%Ox37,Discont37
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,01:00:00 06-Oct-2024,16.7,7.00,2,,,, ,26,,0.00,0.00,8.925,8.975,,,5.00,0.00,8.975,9.025,,,10.00,1.00,8.975,9.025,,,15.00,0.00,8.975,9.025,,,20.00,1.00,8.975,9.025,,,25.00,0.00,8.975,9.025,,,30.00,1.00,8.975,9.025,,,35.00,0.00,8.925,8.975,,,40.00,0.00,8.875,8.925,,,45.00,0.00,6.575,6.625,,,50.00,0.00,6.175,6.225,,,55.00,0.00,5.425,5.475,,,60.00,0.00,5.175,5.225,,,65.00,0.00,4.825,4.875,,,70.00,1.00,4.775,4.825,,,75.00,0.00,4.675,4.725,,,80.00,0.00,4.525,4.575,,,85.00,0.00,4.475,4.525,,,90.00,0.00,4.425,4.475,,,95.00,0.00,4.425,4.475,,,100.00,0.00,4.475,4.525,,,125.00,0.00,4.425,4.475,,,150.00,0.00,4.275,4.325,,,175.00,0.00,4.175,4.225,,,200.00,0.00,4.125,4.175,,,225.00,0.00,4.075,4.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,02:55:00 06-Oct-2024,16.7,7.00,1,,,, ,17,,0.00,0.00,8.525,8.575,,,5.00,0.00,8.575,8.625,,,10.00,1.00,8.575,8.625,,,15.00,0.00,8.575,8.625,,,20.00,0.00,8.575,8.625,,,25.00,0.00,8.575,8.625,,,30.00,0.00,8.575,8.625,,,35.00,1.00,8.525,8.575,,,40.00,0.00,8.425,8.475,,,45.00,0.00,6.875,6.925,,,50.00,0.00,5.625,5.675,,,55.00,0.00,5.125,5.175,,,60.00,0.00,4.925,4.975,,,65.00,0.00,4.675,4.725,,,70.00,0.00,4.525,4.575,,,75.00,1.00,4.525,4.575,,,80.00,0.00,4.475,4.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,15:05:00 06-Oct-2024,16.7,7.00,5,,,, ,28,,0.00,0.00,8.925,8.975,,,5.00,0.00,8.975,9.025,,,10.00,0.00,8.975,9.025,,,15.00,1.00,8.975,9.025,,,20.00,0.00,8.975,9.025,,,25.00,1.00,8.975,9.025,,,30.00,0.00,8.975,9.025,,,35.00,1.00,8.975,9.025,,,40.00,0.00,8.825,8.875,,,45.00,0.00,7.025,7.075,,,50.00,1.00,6.775,6.825,,,55.00,0.00,5.775,5.825,,,60.00,0.00,4.925,4.975,,,65.00,0.00,4.925,4.975,,,70.00,0.00,4.775,4.825,,,75.00,0.00,4.675,4.725,,,80.00,0.00,4.675,4.725,,,85.00,0.00,4.675,4.725,,,90.00,1.00,4.675,4.725,,,95.00,0.00,4.675,4.725,,,100.00,0.00,4.675,4.725,,,125.00,0.00,4.425,4.475,,,150.00,0.00,4.275,4.325,,,175.00,0.00,4.175,4.225,,,200.00,0.00,4.125,4.175,,,225.00,0.00,4.075,4.125,,,250.00,0.00,4.025,4.075,,,275.00,0.00,3.975,4.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,16:21:00 06-Oct-2024,16.7,7.00,6,,,, ,28,,0.00,0.00,8.925,8.975,,,5.00,0.00,8.975,9.025,,,10.00,0.00,8.975,9.025,,,15.00,0.00,8.975,9.025,,,20.00,0.00,8.975,9.025,,,25.00,0.00,8.975,9.025,,,30.00,0.00,8.975,9.025,,,35.00,0.00,8.975,9.025,,,40.00,0.00,8.925,8.975,,,45.00,0.00,6.725,6.775,,,50.00,0.00,5.825,5.875,,,55.00,0.00,5.375,5.425,,,60.00,0.00,4.925,4.975,,,65.00,0.00,4.825,4.875,,,70.00,1.00,4.675,4.725,,,75.00,0.00,4.625,4.675,,,80.00,0.00,4.625,4.675,,,85.00,0.00,4.625,4.675,,,90.00,0.00,4.625,4.675,,,95.00,0.00,4.675,4.725,,,100.00,0.00,4.625,4.675,,,125.00,0.00,4.425,4.475,,,150.00,0.00,4.275,4.325,,,175.00,0.00,4.175,4.225,,,200.00,0.00,4.175,4.225,,,225.00,0.00,4.075,4.125,,,250.00,0.00,3.975,4.025,,,275.00,0.00,3.975,4.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,18:03:00 06-Oct-2024,16.7,7.00,2,,,, ,27,,0.00,1.00,8.925,8.975,,,5.00,0.00,8.925,8.975,,,10.00,0.00,8.925,8.975,,,15.00,0.00,8.975,9.025,,,20.00,0.00,8.925,8.975,,,25.00,0.00,8.925,8.975,,,30.00,0.00,8.925,8.975,,,35.00,0.00,6.925,6.975,,,40.00,0.00,6.325,6.375,,,45.00,0.00,6.025,6.075,,,50.00,0.00,5.425,5.475,,,55.00,0.00,5.125,5.175,,,60.00,0.00,4.925,4.975,,,65.00,0.00,4.725,4.775,,,70.00,0.00,4.675,4.725,,,75.00,0.00,4.675,4.725,,,80.00,1.00,4.675,4.725,,,85.00,0.00,4.625,4.675,,,90.00,0.00,4.625,4.675,,,95.00,0.00,4.675,4.725,,,100.00,0.00,4.675,4.725,,,125.00,0.00,4.425,4.475,,,150.00,0.00,4.275,4.325,,,175.00,0.00,4.225,4.275,,,200.00,0.00,4.125,4.175,,,225.00,0.00,4.075,4.125,,,250.00,0.00,4.025,4.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,05:35:00 07-Oct-2024,16.7,7.00,8,,,, ,27,,0.00,0.00,8.975,9.025,,,5.00,0.00,9.025,9.075,,,10.00,0.00,9.025,9.075,,,15.00,0.00,8.975,9.025,,,20.00,0.00,8.975,9.025,,,25.00,1.00,9.025,9.075,,,30.00,0.00,8.975,9.025,,,35.00,0.00,9.025,9.075,,,40.00,0.00,8.875,8.925,,,45.00,0.00,7.875,7.925,,,50.00,0.00,6.925,6.975,,,55.00,0.00,5.475,5.525,,,60.00,0.00,5.125,5.175,,,65.00,0.00,5.025,5.075,,,70.00,0.00,4.875,4.925,,,75.00,0.00,4.675,4.725,,,80.00,0.00,4.675,4.725,,,85.00,0.00,4.625,4.675,,,90.00,0.00,4.675,4.725,,,95.00,1.00,4.675,4.725,,,100.00,0.00,4.725,4.775,,,125.00,0.00,4.475,4.525,,,150.00,0.00,4.375,4.425,,,175.00,0.00,4.275,4.325,,,200.00,0.00,4.125,4.175,,,225.00,0.00,4.075,4.125,,,250.00,0.00,4.025,4.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,06:13:00 07-Oct-2024,16.7,7.00,1,,,, ,17,,0.00,0.00,8.925,8.975,,,5.00,0.00,8.975,9.025,,,10.00,0.00,8.975,9.025,,,15.00,0.00,8.975,9.025,,,20.00,0.00,8.975,9.025,,,25.00,0.00,8.975,9.025,,,30.00,0.00,8.975,9.025,,,35.00,1.00,8.975,9.025,,,40.00,1.00,8.925,8.975,,,45.00,0.00,8.325,8.375,,,50.00,0.00,7.025,7.075,,,55.00,0.00,5.925,5.975,,,60.00,0.00,5.325,5.375,,,65.00,0.00,5.125,5.175,,,70.00,0.00,4.875,4.925,,,75.00,0.00,4.825,4.875,,,80.00,0.00,4.675,4.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,08:11:00 07-Oct-2024,16.7,7.00,1,,,, ,6,,85.00,0.00,4.525,4.575,,,90.00,0.00,4.475,4.525,,,95.00,0.00,4.525,4.575,,,100.00,0.00,4.475,4.525,,,125.00,0.00,4.425,4.475,,,150.00,0.00,4.375,4.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,19:54:00 07-Oct-2024,16.7,7.00,2,,,, ,17,,0.00,0.00,8.875,8.925,,,5.00,0.00,8.925,8.975,,,10.00,0.00,8.925,8.975,,,15.00,0.00,8.925,8.975,,,20.00,0.00,8.925,8.975,,,25.00,1.00,8.925,8.975,,,30.00,0.00,8.925,8.975,,,35.00,0.00,8.925,8.975,,,40.00,0.00,8.575,8.625,,,45.00,0.00,7.575,7.625,,,50.00,0.00,6.375,6.425,,,55.00,1.00,5.725,5.775,,,60.00,1.00,5.525,5.575,,,65.00,0.00,5.125,5.175,,,70.00,0.00,4.975,5.025,,,75.00,0.00,4.725,4.775,,,80.00,0.00,4.625,4.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,12:51:00 08-Oct-2024,16.7,7.00,2,,,, ,27,,0.00,0.00,8.675,8.725,,,5.00,0.00,8.675,8.725,,,10.00,0.00,8.675,8.725,,,15.00,0.00,8.675,8.725,,,20.00,0.00,8.675,8.725,,,25.00,0.00,8.675,8.725,,,30.00,1.00,8.675,8.725,,,35.00,0.00,8.675,8.725,,,40.00,0.00,8.575,8.625,,,45.00,0.00,6.725,6.775,,,50.00,0.00,5.525,5.575,,,55.00,1.00,5.175,5.225,,,60.00,1.00,4.975,5.025,,,65.00,0.00,4.575,4.625,,,70.00,1.00,4.475,4.525,,,75.00,0.00,4.475,4.525,,,80.00,0.00,4.425,4.475,,,85.00,0.00,4.475,4.525,,,90.00,1.00,4.425,4.475,,,95.00,0.00,4.425,4.475,,,100.00,0.00,4.425,4.475,,,125.00,0.00,4.275,4.325,,,150.00,0.00,4.225,4.275,,,175.00,0.00,4.175,4.225,,,200.00,0.00,4.075,4.125,,,225.00,0.00,4.075,4.125,,,250.00,0.00,4.075,4.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,23:04:00 08-Oct-2024,16.7,7.00,1,,,, ,17,,0.00,0.00,9.025,9.075,,,5.00,0.00,8.925,8.975,,,10.00,1.00,8.875,8.925,,,15.00,0.00,8.875,8.925,,,20.00,1.00,8.875,8.925,,,25.00,0.00,8.825,8.875,,,30.00,1.00,8.825,8.875,,,35.00,1.00,8.825,8.875,,,40.00,0.00,8.675,8.725,,,45.00,1.00,8.075,8.125,,,50.00,0.00,6.625,6.675,,,55.00,1.00,5.975,6.025,,,60.00,1.00,5.675,5.725,,,65.00,0.00,4.975,5.025,,,70.00,0.00,4.675,4.725,,,75.00,0.00,4.525,4.575,,,80.00,0.00,4.475,4.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,02:06:00 09-Oct-2024,16.7,7.00,3,,,, ,26,,0.00,0.00,9.125,9.175,,,5.00,0.00,8.875,8.925,,,10.00,0.00,8.825,8.875,,,15.00,0.00,8.775,8.825,,,20.00,1.00,8.775,8.825,,,25.00,0.00,8.775,8.825,,,30.00,0.00,8.725,8.775,,,35.00,0.00,8.675,8.725,,,40.00,0.00,7.875,7.925,,,45.00,0.00,6.275,6.325,,,50.00,0.00,6.125,6.175,,,55.00,1.00,5.325,5.375,,,60.00,0.00,5.125,5.175,,,65.00,0.00,4.875,4.925,,,70.00,0.00,4.675,4.725,,,75.00,0.00,4.525,4.575,,,80.00,0.00,4.525,4.575,,,85.00,0.00,4.475,4.525,,,90.00,0.00,4.475,4.525,,,95.00,0.00,4.475,4.525,,,100.00,0.00,4.475,4.525,,,125.00,1.00,4.375,4.425,,,150.00,0.00,4.325,4.375,,,175.00,0.00,4.225,4.275,,,200.00,0.00,4.125,4.175,,,225.00,0.00,4.125,4.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,13:11:00 09-Oct-2024,16.7,7.00,6,,,, ,27,,0.00,0.00,8.625,8.675,,,5.00,0.00,8.675,8.725,,,10.00,0.00,8.575,8.625,,,15.00,0.00,8.575,8.625,,,20.00,0.00,8.425,8.475,,,25.00,0.00,8.425,8.475,,,30.00,0.00,8.375,8.425,,,35.00,0.00,7.925,7.975,,,40.00,0.00,6.325,6.375,,,45.00,1.00,5.375,5.425,,,50.00,0.00,4.875,4.925,,,55.00,0.00,4.675,4.725,,,60.00,0.00,4.625,4.675,,,65.00,0.00,4.575,4.625,,,70.00,0.00,4.575,4.625,,,75.00,0.00,4.575,4.625,,,80.00,0.00,4.575,4.625,,,85.00,0.00,4.675,4.725,,,90.00,0.00,4.675,4.725,,,95.00,0.00,4.475,4.525,,,100.00,1.00,4.525,4.575,,,125.00,1.00,4.575,4.625,,,150.00,0.00,4.375,4.425,,,175.00,1.00,4.275,4.325,,,200.00,0.00,4.175,4.225,,,225.00,0.00,4.125,4.175,,,250.00,0.00,4.075,4.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,14:29:00 09-Oct-2024,16.7,7.00,1,,,, ,17,,0.00,0.00,8.525,8.575,,,5.00,0.00,8.575,8.625,,,10.00,0.00,8.475,8.525,,,15.00,1.00,8.425,8.475,,,20.00,0.00,8.375,8.425,,,25.00,0.00,8.325,8.375,,,30.00,0.00,8.225,8.275,,,35.00,0.00,6.625,6.675,,,40.00,0.00,5.875,5.925,,,45.00,0.00,5.525,5.575,,,50.00,0.00,5.425,5.475,,,55.00,0.00,4.925,4.975,,,60.00,0.00,4.825,4.875,,,65.00,0.00,4.575,4.625,,,70.00,0.00,4.575,4.625,,,75.00,0.00,4.525,4.575,,,80.00,1.00,4.625,4.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,03:07:00 10-Oct-2024,16.7,7.00,4,,,, ,26,,0.00,0.00,8.575,8.625,,,5.00,0.00,8.575,8.625,,,10.00,0.00,8.625,8.675,,,15.00,0.00,8.475,8.525,,,20.00,0.00,8.175,8.225,,,25.00,0.00,7.825,7.875,,,30.00,1.00,7.025,7.075,,,35.00,0.00,6.125,6.175,,,40.00,0.00,5.475,5.525,,,45.00,1.00,5.425,5.475,,,50.00,0.00,5.275,5.325,,,55.00,0.00,4.825,4.875,,,60.00,1.00,4.825,4.875,,,65.00,0.00,4.675,4.725,,,70.00,0.00,4.675,4.725,,,75.00,0.00,4.675,4.725,,,80.00,0.00,4.675,4.725,,,85.00,0.00,4.675,4.725,,,90.00,0.00,4.675,4.725,,,95.00,0.00,4.675,4.725,,,100.00,0.00,4.675,4.725,,,125.00,0.00,4.525,4.575,,,150.00,0.00,4.325,4.375,,,175.00,0.00,4.275,4.325,,,200.00,0.00,4.175,4.225,,,225.00,0.00,4.125,4.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,04:09:00 10-Oct-2024,16.7,7.00,5,,,, ,26,,0.00,0.00,8.575,8.625,,,5.00,0.00,8.625,8.675,,,10.00,0.00,8.575,8.625,,,15.00,1.00,8.575,8.625,,,20.00,0.00,8.325,8.375,,,25.00,1.00,7.975,8.025,,,30.00,0.00,6.725,6.775,,,35.00,0.00,6.125,6.175,,,40.00,0.00,5.875,5.925,,,45.00,0.00,5.375,5.425,,,50.00,0.00,5.175,5.225,,,55.00,0.00,5.025,5.075,,,60.00,0.00,4.925,4.975,,,65.00,0.00,4.775,4.825,,,70.00,1.00,4.775,4.825,,,75.00,0.00,4.725,4.775,,,80.00,0.00,4.725,4.775,,,85.00,1.00,4.775,4.825,,,90.00,0.00,4.675,4.725,,,95.00,0.00,4.675,4.725,,,100.00,0.00,4.675,4.725,,,125.00,0.00,4.575,4.625,,,150.00,0.00,4.425,4.475,,,175.00,0.00,4.275,4.325,,,200.00,0.00,4.225,4.275,,,225.00,0.00,4.175,4.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,17:01:00 10-Oct-2024,16.7,7.00,1,,,, ,17,,0.00,0.00,8.425,8.475,,,5.00,0.00,8.425,8.475,,,10.00,0.00,8.425,8.475,,,15.00,0.00,8.425,8.475,,,20.00,0.00,8.325,8.375,,,25.00,0.00,8.225,8.275,,,30.00,0.00,7.625,7.675,,,35.00,0.00,7.275,7.325,,,40.00,1.00,6.825,6.875,,,45.00,0.00,5.675,5.725,,,50.00,0.00,5.025,5.075,,,55.00,0.00,4.875,4.925,,,60.00,0.00,4.675,4.725,,,65.00,0.00,4.675,4.725,,,70.00,0.00,4.675,4.725,,,75.00,0.00,4.575,4.625,,,80.00,0.00,4.575,4.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,20:06:00 10-Oct-2024,16.7,7.00,1,,,, ,10,,85.00,0.00,4.575,4.625,,,90.00,0.00,4.525,4.575,,,95.00,0.00,4.525,4.575,,,100.00,0.00,4.575,4.625,,,125.00,0.00,4.475,4.525,,,150.00,0.00,4.325,4.375,,,175.00,0.00,4.225,4.275,,,200.00,0.00,4.225,4.275,,,225.00,0.00,4.175,4.225,,,250.00,0.00,4.125,4.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,07:04:00 11-Oct-2024,16.7,7.00,8,,,, ,23,,0.00,0.00,8.075,8.125,,,5.00,0.00,8.075,8.125,,,10.00,1.00,8.075,8.125,,,15.00,1.00,8.075,8.125,,,20.00,0.00,8.075,8.125,,,25.00,0.00,8.075,8.125,,,30.00,0.00,8.075,8.125,,,35.00,0.00,8.025,8.075,,,40.00,0.00,7.825,7.875,,,45.00,0.00,5.925,5.975,,,50.00,0.00,5.375,5.425,,,55.00,0.00,5.125,5.175,,,60.00,0.00,4.675,4.725,,,65.00,1.00,4.675,4.725,,,70.00,0.00,4.675,4.725,,,75.00,0.00,4.575,4.625,,,80.00,1.00,4.525,4.575,,,85.00,0.00,4.525,4.575,,,90.00,0.00,4.525,4.575,,,95.00,0.00,4.525,4.575,,,100.00,0.00,4.525,4.575,,,125.00,0.00,4.375,4.425,,,150.00,0.00,4.325,4.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,08:14:00 11-Oct-2024,16.7,7.00,7,,,, ,28,,0.00,0.00,8.025,8.075,,,5.00,1.00,8.025,8.075,,,10.00,0.00,8.025,8.075,,,15.00,0.00,8.075,8.125,,,20.00,0.00,8.025,8.075,,,25.00,1.00,8.025,8.075,,,30.00,0.00,8.025,8.075,,,35.00,1.00,8.025,8.075,,,40.00,0.00,7.725,7.775,,,45.00,0.00,6.425,6.475,,,50.00,0.00,5.425,5.475,,,55.00,1.00,4.975,5.025,,,60.00,0.00,4.625,4.675,,,65.00,0.00,4.675,4.725,,,70.00,0.00,4.575,4.625,,,75.00,0.00,4.575,4.625,,,80.00,0.00,4.525,4.575,,,85.00,0.00,4.525,4.575,,,90.00,0.00,4.525,4.575,,,95.00,1.00,4.475,4.525,,,100.00,0.00,4.475,4.525,,,125.00,0.00,4.275,4.325,,,150.00,0.00,4.225,4.275,,,175.00,0.00,4.175,4.225,,,200.00,0.00,4.125,4.175,,,225.00,0.00,4.075,4.125,,,250.00,0.00,4.025,4.075,,,275.00,0.00,3.975,4.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,10:29:00 11-Oct-2024,16.7,7.00,3,,,, ,30,,0.00,0.00,7.975,8.025,,,5.00,1.00,7.975,8.025,,,10.00,0.00,7.975,8.025,,,15.00,0.00,7.975,8.025,,,20.00,0.00,7.975,8.025,,,25.00,0.00,7.975,8.025,,,30.00,0.00,7.975,8.025,,,35.00,0.00,7.975,8.025,,,40.00,0.00,8.025,8.075,,,45.00,0.00,8.025,8.075,,,50.00,0.00,6.525,6.575,,,55.00,0.00,5.525,5.575,,,60.00,0.00,4.925,4.975,,,65.00,0.00,4.775,4.825,,,70.00,0.00,4.575,4.625,,,75.00,0.00,4.525,4.575,,,80.00,0.00,4.525,4.575,,,85.00,0.00,4.525,4.575,,,90.00,0.00,4.525,4.575,,,95.00,0.00,4.475,4.525,,,100.00,0.00,4.475,4.525,,,125.00,0.00,4.375,4.425,,,150.00,0.00,4.225,4.275,,,175.00,0.00,4.175,4.225,,,200.00,1.00,4.125,4.175,,,225.00,0.00,4.075,4.125,,,250.00,0.00,4.025,4.075,,,275.00,0.00,3.975,4.025,,,300.00,0.00,3.975,4.025,,,325.00,0.00,3.925,3.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,21:01:00 11-Oct-2024,16.7,7.00,5,,,, ,27,,0.00,0.00,6.525,6.575,,,5.00,0.00,6.525,6.575,,,10.00,0.00,6.525,6.575,,,15.00,0.00,6.625,6.675,,,20.00,1.00,6.525,6.575,,,25.00,0.00,6.425,6.475,,,30.00,0.00,6.275,6.325,,,35.00,0.00,6.175,6.225,,,40.00,1.00,6.075,6.125,,,45.00,0.00,5.175,5.225,,,50.00,0.00,4.825,4.875,,,55.00,1.00,4.825,4.875,,,60.00,0.00,4.625,4.675,,,65.00,1.00,4.525,4.575,,,70.00,0.00,4.575,4.625,,,75.00,1.00,4.475,4.525,,,80.00,0.00,4.525,4.575,,,85.00,0.00,4.525,4.575,,,90.00,0.00,4.525,4.575,,,95.00,0.00,4.475,4.525,,,100.00,0.00,4.475,4.525,,,125.00,0.00,4.375,4.425,,,150.00,0.00,4.275,4.325,,,175.00,0.00,4.175,4.225,,,200.00,0.00,4.125,4.175,,,225.00,0.00,4.125,4.175,,,250.00,0.00,4.075,4.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
