DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
HF2024_1015_22U3184,264697,0.500000,UT,,20:40:35 10-Jun-2024,20:40:37 10-Jun-2024,2,A,54.5009,-167.7797,CRC,,,,7902,3.300,,,5.20,1.0,,,,,,,,,,,,,230,25,255,41,,,,,,,255,589,327,0,39,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,19:57:23 12-Jun-2024,19:57:24 12-Jun-2024,1,0,54.8163,-167.5261,CRC,,,,8452,3.300,,,5.75,1.5,,,,,,,,,,,,,255,25,255,41,,,,,,,255,653,387,0,64,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,20:53:58 12-Jun-2024,20:53:59 12-Jun-2024,1,,,,CRC,,,,8527,3.300,,,6.00,1.5,,,,,,,,,,,,,255,25,255,41,,,,,,,255,653,387,0,55,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,22:29:51 12-Jun-2024,22:29:53 12-Jun-2024,2,2,54.8239,-167.4886,CRC,,,,8652,3.325,,,6.25,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,655,389,0,63,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,05:01:10 13-Jun-2024,05:01:12 13-Jun-2024,2,2,54.8510,-167.3599,CRC,,,,8702,3.325,,,7.25,1.5,,,,,,,,,,,,,255,25,255,41,,,,,,,255,663,397,0,56,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,06:24:14 15-Jun-2024,06:24:15 15-Jun-2024,1,B,54.6212,-166.5773,CRC,,,,9252,3.325,,,5.35,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,727,461,0,54,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,19:55:56 15-Jun-2024,19:55:58 15-Jun-2024,2,B,54.3314,-166.3397,CRC,,,,9402,3.325,,,5.65,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,749,483,0,55,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,04:03:57 17-Jun-2024,04:03:58 17-Jun-2024,1,B,54.3425,-166.1349,CRC,,,,9627,3.350,,,5.70,1.0,,,,,,,,,,,,,227,25,255,41,,,,,,,255,789,523,0,30,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,23:00:17 17-Jun-2024,23:00:19 17-Jun-2024,2,B,54.6476,-166.2441,CRC,,,,9752,3.350,,,5.90,0.5,,,,,,,,,,,,,255,25,255,41,,,,,,,255,817,551,0,31,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:47:16 18-Jun-2024,16:47:17 18-Jun-2024,1,0,54.5792,-166.0714,CRC,,,,9902,3.325,,,6.10,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,837,571,0,20,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,17:45:55 18-Jun-2024,17:45:57 18-Jun-2024,2,3,54.5863,-166.0486,CRC,,,,9977,3.300,,,6.50,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,839,573,0,59,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,19:19:46 18-Jun-2024,19:19:48 18-Jun-2024,2,1,54.5861,-166.0315,CRC,,,,10102,3.325,,,6.30,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,839,573,0,56,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,23:53:55 19-Jun-2024,23:53:57 19-Jun-2024,2,3,54.4693,-166.3327,CRC,,,,10502,3.325,,,7.35,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,864,597,0,59,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,18:21:00 20-Jun-2024,18:21:02 20-Jun-2024,2,3,54.5141,-166.1435,CRC,,,,10727,3.300,,,7.55,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,886,617,0,65,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,19:54:52 20-Jun-2024,19:54:53 20-Jun-2024,1,3,54.5154,-166.1424,CRC,,,,10852,3.325,,,7.30,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,887,617,0,67,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,20:13:38 20-Jun-2024,20:13:40 20-Jun-2024,2,2,54.5186,-166.1507,CRC,,,,10877,3.325,,,7.05,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,887,617,0,62,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,20:32:24 20-Jun-2024,20:32:26 20-Jun-2024,2,3,54.5152,-166.1506,CRC,,,,10902,3.325,,,7.50,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,887,617,0,54,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,20:51:10 20-Jun-2024,20:51:12 20-Jun-2024,2,3,54.5153,-166.1568,CRC,,,,10927,3.325,,,6.90,1.0,,,,,,,,,,,,,255,25,255,62,,,,,,,255,887,617,0,65,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,03:50:12 22-Jun-2024,03:50:14 22-Jun-2024,2,B,54.8603,-166.1693,CRC,,,,11202,3.350,,,7.65,0.5,,,,,,,,,,,,,255,25,255,41,,,,,,,255,921,651,0,45,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,05:25:09 22-Jun-2024,05:25:11 22-Jun-2024,2,0,54.9314,-166.5037,CRC,,,,11227,3.325,,,7.35,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,921,651,0,56,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,06:59:06 22-Jun-2024,06:59:07 22-Jun-2024,1,3,54.9623,-166.3048,CRC,,,,11352,3.325,,,8.40,1.0,,,,,,,,,,,,,255,25,255,72,,,,,,,255,923,653,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,19:55:28 24-Jun-2024,19:55:30 24-Jun-2024,2,3,54.9123,-166.7545,CRC,,,,12052,3.325,,,7.85,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,1005,735,0,64,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:52:27 25-Jun-2024,07:52:29 25-Jun-2024,2,B,54.9595,-166.8317,CRC,,,,12202,3.350,,,7.10,0.5,,,,,,,,,,,,,189,24,255,41,,,,,,,255,1017,747,0,62,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:11:12 26-Jun-2024,07:11:14 26-Jun-2024,2,B,54.3990,-166.5079,CRC,,,,12377,3.325,,,6.00,0.5,,,,,,,,,,,,,255,25,255,41,,,,,,,255,1061,791,0,38,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,06:17:22 28-Jun-2024,06:17:24 28-Jun-2024,2,A,54.5169,-166.8012,CRC,,,,12652,3.325,,,6.10,0.5,,,,,,,,,,,,,175,25,255,41,,,,,,,255,1117,847,0,47,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,01:49:23 01-Jul-2024,01:49:25 01-Jul-2024,2,2,54.6822,-167.2232,CRC,,,,13177,3.325,,,6.75,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,1207,937,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,03:16:17 01-Jul-2024,03:16:19 01-Jul-2024,2,0,54.7079,-167.0577,CRC,,,,13277,3.325,,,6.75,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,1209,938,0,55,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,00:23:22 03-Jul-2024,00:23:24 03-Jul-2024,2,3,55.0107,-167.3623,CRC,,,,13602,3.325,,,7.45,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,1261,990,0,66,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:47:04 04-Jul-2024,16:47:06 04-Jul-2024,2,B,54.7981,-167.6228,CRC,,,,13927,3.375,,,7.25,1.0,,,,,,,,,,,,,255,24,255,41,,,,,,,255,1301,1030,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,14:30:13 05-Jul-2024,14:30:15 05-Jul-2024,2,B,54.6533,-168.1990,CRC,,,,14177,3.350,,,7.45,1.0,,,,,,,,,,,,,255,25,255,40,,,,,,,255,1331,1060,0,61,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,18:36:03 05-Jul-2024,18:36:06 05-Jul-2024,3,0,54.5612,-168.2595,CRC,,,,14202,3.375,,,7.55,1.0,,,,,,,,,,,,,255,25,255,41,,,,,,,255,1335,1064,0,55,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:13:15 06-Jul-2024,07:13:17 06-Jul-2024,2,B,54.4784,-168.3078,CRC,,,,14327,3.350,,,7.60,1.0,,,,,,,,,,,,,244,24,255,41,,,,,,,255,1353,1082,0,64,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,05:33:38 07-Jul-2024,05:33:41 07-Jul-2024,3,B,54.4278,-168.5077,CRC,,,,14752,3.325,,,8.30,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1392,1120,0,52,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:26:20 07-Jul-2024,08:26:22 07-Jul-2024,2,B,54.4338,-168.5041,CRC,,,,14777,3.350,,,7.80,1.0,,,,,,,,,,,,,251,24,255,41,,,,,,,255,1394,1122,0,66,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,17:58:30 07-Jul-2024,17:58:32 07-Jul-2024,2,A,54.3529,-168.4121,CRC,,,,15102,3.325,,,8.15,0.5,,,,,,,,,,,,,205,24,255,40,,,,,,,255,1408,1136,0,57,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,22:07:28 08-Jul-2024,22:07:31 08-Jul-2024,3,0,54.1772,-168.3712,CRC,,,,15402,3.350,,,8.40,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1438,1165,0,55,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,23:11:19 08-Jul-2024,23:11:22 08-Jul-2024,3,2,54.2037,-168.4889,CRC,,,,15452,3.300,,,8.60,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1445,1172,0,60,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,04:41:59 13-Jul-2024,04:42:02 13-Jul-2024,3,B,54.0408,-169.3169,CRC,,,,16427,3.325,,,8.05,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1556,1274,0,62,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,15:22:16 16-Jul-2024,15:22:20 16-Jul-2024,4,3,53.8340,-170.1780,CRC,,,,16827,3.325,,,8.05,1.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1614,1303,0,71,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,05:49:56 17-Jul-2024,05:49:59 17-Jul-2024,3,3,53.7697,-170.5329,CRC,,,,17177,3.350,,,9.25,1.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1623,1308,0,65,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:57:32 18-Jul-2024,07:57:35 18-Jul-2024,3,0,53.9057,-171.4765,CRC,,,,17652,3.375,,,8.40,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1648,1326,0,51,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,08:54:58 18-Jul-2024,08:55:02 18-Jul-2024,4,3,53.9822,-171.0033,CRC,,,,17727,3.325,,,8.85,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1648,1326,0,56,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,14:19:37 18-Jul-2024,14:19:41 18-Jul-2024,4,1,54.0008,-170.9928,CRC,,,,17802,3.350,,,9.10,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1651,1328,0,63,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,15:54:47 18-Jul-2024,15:54:50 18-Jul-2024,3,2,54.0224,-171.0314,CRC,,,,17927,3.325,,,9.35,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1653,1330,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,17:40:23 18-Jul-2024,17:40:26 18-Jul-2024,3,3,54.0534,-171.0068,CRC,,,,18002,3.325,,,9.05,1.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1656,1330,0,65,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,17:59:09 18-Jul-2024,17:59:12 18-Jul-2024,3,3,54.0574,-170.9938,CRC,,,,18027,3.325,,,10.20,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1656,1330,0,62,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,21:21:53 18-Jul-2024,21:21:57 18-Jul-2024,4,B,54.0876,-170.9959,CRC,,,,18252,3.325,,,8.35,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1662,1334,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:19:59 19-Jul-2024,07:20:02 19-Jul-2024,3,B,54.0784,-171.0189,CRC,,,,18302,3.375,,,7.95,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1667,1336,0,15,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,10:23:58 19-Jul-2024,10:24:01 19-Jul-2024,3,B,54.1262,-171.0464,CRC,,,,18327,3.350,,,8.10,1.0,,,,,,,,,,,,,160,24,255,40,,,,,,,255,1670,1337,0,50,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:00:04 21-Jul-2024,07:00:07 21-Jul-2024,3,B,53.7486,-171.1265,CRC,,,,18502,3.375,,,8.05,1.0,,,,,,,,,,,,,233,24,255,40,,,,,,,255,1724,1382,0,41,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:42:54 21-Jul-2024,16:42:58 21-Jul-2024,4,1,53.6837,-171.3044,CRC,,,,18527,3.375,,,7.95,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1730,1384,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,02:26:23 22-Jul-2024,02:26:27 22-Jul-2024,4,1,53.6624,-171.2812,CRC,,,,18627,3.375,,,7.85,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1736,1387,0,51,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,06:21:45 23-Jul-2024,06:21:48 23-Jul-2024,3,A,53.6078,-171.5421,CRC,,,,18802,3.325,,,8.50,1.0,,,,,,,,,,,,,215,24,255,40,,,,,,,255,1758,1400,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:33:19 23-Jul-2024,16:33:23 23-Jul-2024,4,B,53.5871,-171.4134,CRC,,,,18827,3.400,,,8.05,1.0,,,,,,,,,,,,,218,24,255,40,,,,,,,255,1766,1403,0,15,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,02:38:40 24-Jul-2024,02:38:44 24-Jul-2024,4,B,53.7744,-171.3292,CRC,,,,18852,3.375,,,8.65,1.0,,,,,,,,,,,,,255,24,255,25,,,,,,,255,1773,1405,0,61,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:10:00 24-Jul-2024,16:10:04 24-Jul-2024,4,A,53.6562,-171.5385,CRC,,,,18902,3.350,,,8.40,1.0,,,,,,,,,,,,,164,24,255,40,,,,,,,255,1786,1411,0,76,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,02:55:01 25-Jul-2024,02:55:05 25-Jul-2024,4,B,53.6657,-171.6410,CRC,,,,18952,3.375,,,8.50,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1795,1417,0,65,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:01:32 26-Jul-2024,07:01:35 26-Jul-2024,3,2,53.3189,-171.2010,CRC,,,,19027,3.375,,,8.90,1.0,,,,,,,,,,,,,229,24,255,40,,,,,,,255,1816,1434,0,60,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:50:32 26-Jul-2024,07:50:36 26-Jul-2024,4,2,53.3128,-171.2356,CRC,,,,19077,3.325,,,9.80,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1820,1438,0,69,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,22:24:39 26-Jul-2024,22:24:43 26-Jul-2024,4,B,53.2530,-170.8796,CRC,,,,19252,3.375,,,8.15,1.0,,,,,,,,,,,,,249,24,255,40,,,,,,,255,1833,1445,0,59,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,06:29:36 01-Aug-2024,06:29:40 01-Aug-2024,4,B,53.2831,-169.1301,CRC,,,,19702,3.375,,,8.70,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,1924,1507,0,39,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,15:21:33 04-Aug-2024,15:21:37 04-Aug-2024,4,0,53.6590,-169.4529,CRC,,,,20152,3.325,,,8.25,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2000,1567,0,7,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:45:18 04-Aug-2024,16:45:23 04-Aug-2024,5,1,53.5989,-169.5449,CRC,,,,20252,3.350,,,8.85,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2000,1567,0,54,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,17:04:05 04-Aug-2024,17:04:09 04-Aug-2024,4,3,53.5973,-169.5381,CRC,,,,20277,3.325,,,9.60,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2000,1567,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,17:22:51 04-Aug-2024,17:22:55 04-Aug-2024,4,2,53.6047,-169.5524,CRC,,,,20302,3.325,,,10.00,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2001,1567,0,69,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,19:06:00 04-Aug-2024,19:06:04 04-Aug-2024,4,2,53.6066,-169.5619,CRC,,,,20402,3.325,,,10.80,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2004,1569,0,64,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,20:03:43 04-Aug-2024,20:03:48 04-Aug-2024,5,A,53.6113,-169.5847,CRC,,,,20477,3.350,,,9.80,1.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2004,1569,0,64,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,05:05:34 05-Aug-2024,05:05:38 05-Aug-2024,4,B,53.6109,-169.5688,CRC,,,,20527,3.400,,,7.40,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2009,1571,0,11,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,05:42:16 05-Aug-2024,05:42:20 05-Aug-2024,4,3,53.6461,-169.4367,CRC,,,,20552,3.350,,,7.90,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2009,1571,0,78,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,12:54:12 05-Aug-2024,12:54:17 05-Aug-2024,5,B,53.7133,-169.3143,CRC,,,,20802,3.350,,,7.85,0.5,,,,,,,,,,,,,249,24,255,40,,,,,,,255,2016,1575,0,62,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,20:57:08 07-Aug-2024,20:57:13 07-Aug-2024,5,2,53.6619,-169.1181,CRC,,,,21177,3.350,,,8.85,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2061,1613,0,60,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,22:40:15 07-Aug-2024,22:40:20 07-Aug-2024,5,3,53.6576,-169.0964,CRC,,,,21252,3.325,,,8.80,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2062,1613,0,65,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,02:20:14 08-Aug-2024,02:20:19 08-Aug-2024,5,3,53.6696,-169.0661,CRC,,,,21327,3.350,,,9.40,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2066,1617,0,64,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,07:24:29 12-Aug-2024,07:24:34 12-Aug-2024,5,B,53.1385,-169.4475,CRC,,,,21652,3.400,,,6.85,0.5,,,,,,,,,,,,,255,25,255,40,,,,,,,255,2153,1694,0,11,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:18:23 22-Aug-2024,16:18:28 22-Aug-2024,5,1,53.3897,-169.5643,CRC,,,,22977,3.350,,,7.65,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2360,1874,0,70,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,16:54:11 22-Aug-2024,16:54:16 22-Aug-2024,5,B,53.3333,-169.6600,CRC,,,,23002,3.350,,,7.75,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2360,1874,0,26,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,22:58:14 22-Aug-2024,22:58:20 22-Aug-2024,6,3,53.4248,-169.3881,CRC,,,,23127,3.325,,,8.10,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2367,1875,0,60,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,05:17:56 23-Aug-2024,05:18:02 23-Aug-2024,6,2,53.3276,-169.1985,CRC,,,,23202,3.350,,,10.70,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2371,1879,0,16,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,05:36:42 23-Aug-2024,05:36:48 23-Aug-2024,6,2,53.3319,-169.1843,CRC,,,,23227,3.325,,,9.15,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2372,1879,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,20:48:57 24-Aug-2024,20:49:02 24-Aug-2024,5,,,,CRC,,,,23352,3.350,,,8.60,0.5,,,,,,,,,,,,,189,24,255,25,,,,,,,255,2393,1899,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,23:45:01 26-Aug-2024,23:45:07 26-Aug-2024,6,A,53.0926,-169.3982,CRC,,,,23427,3.375,,,7.75,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2430,1929,0,23,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,23:13:18 29-Aug-2024,23:13:24 29-Aug-2024,6,B,51.9486,-170.6197,CRC,,,,23677,3.375,,,8.45,0.5,,,,,,,,,,,,,96,24,255,40,,,,,,,255,2507,1995,0,46,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,01:44:46 02-Sep-2024,01:44:52 02-Sep-2024,6,3,51.8898,-171.2944,CRC,,,,24177,3.325,,,8.90,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2583,2047,0,58,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,14:56:43 02-Sep-2024,14:56:49 02-Sep-2024,6,1,51.8483,-171.5200,CRC,,,,24377,3.325,,,9.65,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2593,2053,0,59,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,15:17:14 02-Sep-2024,15:17:20 02-Sep-2024,6,1,51.8408,-171.5795,CRC,,,,24402,3.325,,,9.65,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2593,2053,0,57,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,17:06:35 02-Sep-2024,17:06:41 02-Sep-2024,6,0,51.8217,-171.7427,CRC,,,,24527,3.325,,,10.35,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2594,2053,0,49,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,18:44:47 02-Sep-2024,18:44:53 02-Sep-2024,6,3,51.8120,-171.6590,CRC,,,,24627,3.350,,,13.85,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2595,2053,0,54,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,20:39:41 02-Sep-2024,20:39:47 02-Sep-2024,6,3,51.8063,-171.6521,CRC,,,,24727,3.350,,,13.05,0.5,,,,,,,,,,,,,255,24,255,40,,,,,,,255,2597,2053,0,55,,,,,,01:00:00 19-May-2024,,,
HF2024_1015_22U3184,264697,0.500000,UT,,21:05:03 02-Sep-2024,21:05:09 02-Sep-2024,6,1,51.7817,-171.6671,CRC,,,,24752,3.325,,,9.40,1.0,,,,,,,,,,,,,213,24,255,40,,,,,,,255,2597,2053,0,47,,,,,,01:00:00 19-May-2024,,,
