DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 31-Jul-2024,16:00:00 31-Jul-2024,depth,shallow,0.000000,9.4,644,716,11,,1.000000,,,2.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 31-Jul-2024,16:00:00 31-Jul-2024,depth,deep,,88.2,6314,6386,11,68.000000,,104.000000,136.000000,,182.000000,412.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 31-Jul-2024,16:00:00 31-Jul-2024,depth,dry,,2.4,137,209,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 31-Jul-2024,18:00:00 31-Jul-2024,depth,shallow,0.000000,11.8,814,886,13,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 31-Jul-2024,18:00:00 31-Jul-2024,depth,deep,,88.2,6314,6386,13,88.000000,,132.000000,162.000000,,182.000000,396.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 31-Jul-2024,18:00:00 31-Jul-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 31-Jul-2024,20:00:00 31-Jul-2024,depth,shallow,0.000000,9.4,644,716,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 31-Jul-2024,20:00:00 31-Jul-2024,depth,deep,,90.6,6484,6556,10,112.000000,,156.000000,180.000000,,214.000000,366.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 31-Jul-2024,20:00:00 31-Jul-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 31-Jul-2024,22:00:00 31-Jul-2024,depth,shallow,0.000000,11.8,814,886,12,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 31-Jul-2024,22:00:00 31-Jul-2024,depth,deep,,88.2,6314,6386,12,96.000000,,146.000000,180.000000,,256.000000,334.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 31-Jul-2024,22:00:00 31-Jul-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 31-Jul-2024,00:00:00 01-Aug-2024,depth,shallow,0.000000,15.0,1041,1113,11,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 31-Jul-2024,00:00:00 01-Aug-2024,depth,deep,,84.3,6030,6102,11,106.000000,,194.000000,280.000000,,320.000000,370.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 31-Jul-2024,00:00:00 01-Aug-2024,depth,dry,,0.7,14,86,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 01-Aug-2024,02:00:00 01-Aug-2024,depth,shallow,0.000000,13.4,928,1000,11,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 01-Aug-2024,02:00:00 01-Aug-2024,depth,deep,,86.6,6200,6272,11,112.000000,,202.000000,282.000000,,330.000000,366.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 01-Aug-2024,02:00:00 01-Aug-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 01-Aug-2024,04:00:00 01-Aug-2024,depth,shallow,0.000000,41.7,2969,3041,10,,1.000000,,,5.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 01-Aug-2024,04:00:00 01-Aug-2024,depth,deep,,54.3,3876,3948,10,86.000000,,148.000000,238.000000,,302.000000,324.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 01-Aug-2024,04:00:00 01-Aug-2024,depth,dry,,4.0,252,324,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 01-Aug-2024,06:00:00 01-Aug-2024,depth,shallow,0.000000,59.1,4216,4288,7,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 01-Aug-2024,06:00:00 01-Aug-2024,depth,deep,,39.4,2799,2871,7,76.000000,,130.000000,158.000000,,190.000000,286.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 01-Aug-2024,06:00:00 01-Aug-2024,depth,dry,,1.5,72,144,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 01-Aug-2024,08:00:00 01-Aug-2024,depth,shallow,0.000000,18.1,1268,1340,13,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 01-Aug-2024,08:00:00 01-Aug-2024,depth,deep,,80.3,5747,5819,13,92.000000,,144.000000,186.000000,,230.000000,302.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 01-Aug-2024,08:00:00 01-Aug-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 01-Aug-2024,10:00:00 01-Aug-2024,depth,shallow,0.000000,16.5,1155,1227,17,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 01-Aug-2024,10:00:00 01-Aug-2024,depth,deep,,82.7,5917,5989,17,62.000000,,91.000000,118.000000,,140.000000,191.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 01-Aug-2024,10:00:00 01-Aug-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 01-Aug-2024,12:00:00 01-Aug-2024,depth,shallow,0.000000,18.1,1268,1340,19,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 01-Aug-2024,12:00:00 01-Aug-2024,depth,deep,,81.1,5803,5875,19,58.000000,,92.000000,116.000000,,138.000000,252.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 01-Aug-2024,12:00:00 01-Aug-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 01-Aug-2024,14:00:00 01-Aug-2024,depth,shallow,0.000000,11.0,758,830,16,,1.000000,,,8.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 01-Aug-2024,14:00:00 01-Aug-2024,depth,deep,,81.9,5860,5932,16,38.000000,,59.000000,80.000000,,102.000000,217.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 01-Aug-2024,14:00:00 01-Aug-2024,depth,dry,,7.1,475,547,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 01-Aug-2024,16:00:00 01-Aug-2024,depth,shallow,0.000000,6.3,418,490,10,,1.000000,,,3.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 01-Aug-2024,16:00:00 01-Aug-2024,depth,deep,,89.8,6427,6499,10,52.000000,,83.000000,110.000000,,152.000000,231.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 01-Aug-2024,16:00:00 01-Aug-2024,depth,dry,,3.9,245,317,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 02-Aug-2024,02:00:00 02-Aug-2024,depth,shallow,0.000000,11.0,758,830,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 02-Aug-2024,02:00:00 02-Aug-2024,depth,deep,,88.2,6314,6386,10,130.000000,,218.000000,278.000000,,304.000000,356.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 02-Aug-2024,02:00:00 02-Aug-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 02-Aug-2024,04:00:00 02-Aug-2024,depth,shallow,0.000000,11.8,814,886,12,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 02-Aug-2024,04:00:00 02-Aug-2024,depth,deep,,86.6,6200,6272,12,110.000000,,190.000000,218.000000,,262.000000,376.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 02-Aug-2024,04:00:00 02-Aug-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 02-Aug-2024,10:00:00 02-Aug-2024,depth,shallow,0.000000,33.9,2402,2474,23,,1.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 02-Aug-2024,10:00:00 02-Aug-2024,depth,deep,,65.4,4670,4742,23,41.000000,,66.000000,85.000000,,118.000000,241.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 02-Aug-2024,10:00:00 02-Aug-2024,depth,dry,,0.7,14,86,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 02-Aug-2024,12:00:00 02-Aug-2024,depth,shallow,0.000000,89.0,6370,6442,8,,4.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 02-Aug-2024,12:00:00 02-Aug-2024,depth,deep,,11.0,758,830,8,20.000000,,36.000000,56.000000,,73.000000,103.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 02-Aug-2024,12:00:00 02-Aug-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 02-Aug-2024,22:00:00 02-Aug-2024,depth,shallow,0.000000,11.0,758,830,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 02-Aug-2024,22:00:00 02-Aug-2024,depth,deep,,88.2,6314,6386,10,128.000000,,226.000000,286.000000,,310.000000,488.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 02-Aug-2024,22:00:00 02-Aug-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 02-Aug-2024,00:00:00 03-Aug-2024,depth,shallow,0.000000,10.2,701,773,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 02-Aug-2024,00:00:00 03-Aug-2024,depth,deep,,88.2,6314,6386,10,126.000000,,194.000000,278.000000,,302.000000,456.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 02-Aug-2024,00:00:00 03-Aug-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 03-Aug-2024,02:00:00 03-Aug-2024,depth,shallow,0.000000,12.6,871,943,12,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 03-Aug-2024,02:00:00 03-Aug-2024,depth,deep,,85.0,6087,6159,12,98.000000,,140.000000,166.000000,,190.000000,278.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 03-Aug-2024,02:00:00 03-Aug-2024,depth,dry,,2.4,137,209,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 03-Aug-2024,04:00:00 03-Aug-2024,depth,shallow,0.000000,8.7,588,660,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 03-Aug-2024,04:00:00 03-Aug-2024,depth,deep,,90.6,6484,6556,10,120.000000,,152.000000,176.000000,,200.000000,258.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 03-Aug-2024,04:00:00 03-Aug-2024,depth,dry,,0.7,14,86,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 03-Aug-2024,06:00:00 03-Aug-2024,depth,shallow,0.000000,11.0,758,830,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 03-Aug-2024,06:00:00 03-Aug-2024,depth,deep,,89.0,6370,6442,10,124.000000,,194.000000,266.000000,,374.000000,444.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 03-Aug-2024,06:00:00 03-Aug-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 03-Aug-2024,08:00:00 03-Aug-2024,depth,shallow,0.000000,11.0,758,830,11,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 03-Aug-2024,08:00:00 03-Aug-2024,depth,deep,,88.2,6314,6386,11,108.000000,,186.000000,250.000000,,290.000000,398.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 03-Aug-2024,08:00:00 03-Aug-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 03-Aug-2024,10:00:00 03-Aug-2024,depth,shallow,0.000000,18.1,1268,1340,19,,1.000000,,,2.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 03-Aug-2024,10:00:00 03-Aug-2024,depth,deep,,81.1,5803,5875,19,59.000000,,81.000000,106.000000,,144.000000,203.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 03-Aug-2024,10:00:00 03-Aug-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 03-Aug-2024,12:00:00 03-Aug-2024,depth,shallow,0.000000,18.1,1268,1340,20,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 03-Aug-2024,12:00:00 03-Aug-2024,depth,deep,,80.3,5747,5819,20,56.000000,,82.000000,108.000000,,126.000000,270.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 03-Aug-2024,12:00:00 03-Aug-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 03-Aug-2024,14:00:00 03-Aug-2024,depth,shallow,0.000000,19.7,1381,1453,22,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 03-Aug-2024,14:00:00 03-Aug-2024,depth,deep,,79.5,5690,5762,22,56.000000,,81.000000,97.000000,,115.000000,167.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 03-Aug-2024,14:00:00 03-Aug-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 03-Aug-2024,16:00:00 03-Aug-2024,depth,shallow,0.000000,15.0,1041,1113,17,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 03-Aug-2024,16:00:00 03-Aug-2024,depth,deep,,84.3,6030,6102,17,60.000000,,98.000000,130.000000,,164.000000,316.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 03-Aug-2024,16:00:00 03-Aug-2024,depth,dry,,0.7,14,86,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 03-Aug-2024,18:00:00 03-Aug-2024,depth,shallow,0.000000,7.1,474,546,11,,1.000000,,,2.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 03-Aug-2024,18:00:00 03-Aug-2024,depth,deep,,89.0,6370,6442,11,101.000000,,129.000000,150.000000,,172.000000,205.000000
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 03-Aug-2024,18:00:00 03-Aug-2024,depth,dry,,3.9,245,317,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 03-Aug-2024,20:00:00 03-Aug-2024,depth,shallow,0.000000,9.4,644,716,9,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 03-Aug-2024,20:00:00 03-Aug-2024,depth,deep,,90.6,6484,6556,9,124.000000,,180.000000,244.000000,,304.000000,462.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 03-Aug-2024,20:00:00 03-Aug-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 03-Aug-2024,22:00:00 03-Aug-2024,depth,shallow,0.000000,11.0,758,830,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 03-Aug-2024,22:00:00 03-Aug-2024,depth,deep,,88.2,6314,6386,10,126.000000,,210.000000,294.000000,,322.000000,476.000000
HF2024_1015_22U3184,264697,Transmission,UT,20:00:00 03-Aug-2024,22:00:00 03-Aug-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 03-Aug-2024,00:00:00 04-Aug-2024,depth,shallow,0.000000,10.2,701,773,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 03-Aug-2024,00:00:00 04-Aug-2024,depth,deep,,88.2,6314,6386,10,124.000000,,214.000000,266.000000,,312.000000,450.000000
HF2024_1015_22U3184,264697,Transmission,UT,22:00:00 03-Aug-2024,00:00:00 04-Aug-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 04-Aug-2024,02:00:00 04-Aug-2024,depth,shallow,0.000000,12.6,871,943,13,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 04-Aug-2024,02:00:00 04-Aug-2024,depth,deep,,85.8,6144,6216,13,92.000000,,136.000000,170.000000,,210.000000,340.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 04-Aug-2024,02:00:00 04-Aug-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 04-Aug-2024,04:00:00 04-Aug-2024,depth,shallow,0.000000,7.9,531,603,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 04-Aug-2024,04:00:00 04-Aug-2024,depth,deep,,88.2,6314,6386,10,124.000000,,168.000000,192.000000,,216.000000,254.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 04-Aug-2024,04:00:00 04-Aug-2024,depth,dry,,3.9,245,317,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 04-Aug-2024,06:00:00 04-Aug-2024,depth,shallow,0.000000,11.8,814,886,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 04-Aug-2024,06:00:00 04-Aug-2024,depth,deep,,88.2,6314,6386,10,106.000000,,180.000000,230.000000,,280.000000,416.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 04-Aug-2024,06:00:00 04-Aug-2024,depth,dry,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 04-Aug-2024,08:00:00 04-Aug-2024,depth,shallow,0.000000,15.7,1098,1170,12,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 04-Aug-2024,08:00:00 04-Aug-2024,depth,deep,,83.5,5973,6045,12,98.000000,,166.000000,206.000000,,284.000000,406.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 04-Aug-2024,08:00:00 04-Aug-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 04-Aug-2024,10:00:00 04-Aug-2024,depth,shallow,0.000000,39.4,2799,2871,17,,2.000000,,,7.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 04-Aug-2024,10:00:00 04-Aug-2024,depth,deep,,47.2,3366,3438,17,39.000000,,67.000000,90.000000,,126.000000,209.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 04-Aug-2024,10:00:00 04-Aug-2024,depth,dry,,13.4,929,1001,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 04-Aug-2024,12:00:00 04-Aug-2024,depth,shallow,0.000000,7.1,474,546,3,,1.000000,,,4.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 04-Aug-2024,12:00:00 04-Aug-2024,depth,deep,,6.3,418,490,3,21.000000,,30.000000,46.000000,,51.000000,64.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 04-Aug-2024,12:00:00 04-Aug-2024,depth,dry,,86.6,6199,6271,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 04-Aug-2024,14:00:00 04-Aug-2024,depth,shallow,0.000000,50.4,3592,3664,21,,4.000000,,,9.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 04-Aug-2024,14:00:00 04-Aug-2024,depth,deep,,45.7,3252,3324,21,21.000000,,31.000000,47.000000,,59.000000,120.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 04-Aug-2024,14:00:00 04-Aug-2024,depth,dry,,3.9,245,317,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 04-Aug-2024,16:00:00 04-Aug-2024,depth,shallow,0.000000,7.1,474,546,6,,2.000000,,,9.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 04-Aug-2024,16:00:00 04-Aug-2024,depth,deep,,10.2,701,773,6,22.000000,,33.000000,45.000000,,60.000000,78.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 04-Aug-2024,16:00:00 04-Aug-2024,depth,dry,,82.7,5918,5990,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 04-Aug-2024,18:00:00 04-Aug-2024,depth,shallow,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 04-Aug-2024,18:00:00 04-Aug-2024,depth,deep,,0.0,0,0,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,16:00:00 04-Aug-2024,18:00:00 04-Aug-2024,depth,dry,,100.0,7200,7200,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 04-Aug-2024,20:00:00 04-Aug-2024,depth,shallow,0.000000,4.7,304,376,4,,1.000000,,,6.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 04-Aug-2024,20:00:00 04-Aug-2024,depth,deep,,18.9,1325,1397,4,73.000000,,112.000000,135.000000,,158.000000,187.000000
HF2024_1015_22U3184,264697,Transmission,UT,18:00:00 04-Aug-2024,20:00:00 04-Aug-2024,depth,dry,,76.4,5465,5537,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 05-Aug-2024,02:00:00 05-Aug-2024,depth,shallow,0.000000,12.6,871,943,11,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 05-Aug-2024,02:00:00 05-Aug-2024,depth,deep,,85.8,6144,6216,11,114.000000,,182.000000,240.000000,,288.000000,370.000000
HF2024_1015_22U3184,264697,Transmission,UT,00:00:00 05-Aug-2024,02:00:00 05-Aug-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 05-Aug-2024,04:00:00 05-Aug-2024,depth,shallow,0.000000,11.8,814,886,10,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 05-Aug-2024,04:00:00 05-Aug-2024,depth,deep,,85.8,6144,6216,10,110.000000,,196.000000,242.000000,,298.000000,454.000000
HF2024_1015_22U3184,264697,Transmission,UT,02:00:00 05-Aug-2024,04:00:00 05-Aug-2024,depth,dry,,2.4,137,209,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 05-Aug-2024,06:00:00 05-Aug-2024,depth,shallow,0.000000,12.6,871,943,11,,1.000000,,,4.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 05-Aug-2024,06:00:00 05-Aug-2024,depth,deep,,56.7,4046,4118,11,82.000000,,152.000000,218.000000,,252.000000,310.000000
HF2024_1015_22U3184,264697,Transmission,UT,04:00:00 05-Aug-2024,06:00:00 05-Aug-2024,depth,dry,,30.7,2174,2246,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 05-Aug-2024,08:00:00 05-Aug-2024,depth,shallow,0.000000,9.4,644,716,10,,1.000000,,,2.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 05-Aug-2024,08:00:00 05-Aug-2024,depth,deep,,59.8,4273,4345,10,64.000000,,100.000000,142.000000,,184.000000,290.000000
HF2024_1015_22U3184,264697,Transmission,UT,06:00:00 05-Aug-2024,08:00:00 05-Aug-2024,depth,dry,,30.8,2182,2254,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 05-Aug-2024,10:00:00 05-Aug-2024,depth,shallow,0.000000,74.0,5293,5365,11,,3.000000,,,6.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 05-Aug-2024,10:00:00 05-Aug-2024,depth,deep,,25.2,1778,1850,11,20.000000,,58.000000,86.000000,,105.000000,151.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 05-Aug-2024,10:00:00 05-Aug-2024,depth,dry,,0.8,22,94,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 05-Aug-2024,12:00:00 05-Aug-2024,depth,shallow,0.000000,4.7,304,376,2,,2.000000,,,6.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 05-Aug-2024,12:00:00 05-Aug-2024,depth,deep,,3.1,191,263,2,32.000000,,47.000000,66.000000,,87.000000,116.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 05-Aug-2024,12:00:00 05-Aug-2024,depth,dry,,92.2,6602,6674,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 06-Aug-2024,10:00:00 06-Aug-2024,depth,shallow,0.000000,44.1,3139,3211,15,,1.000000,,,4.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 06-Aug-2024,10:00:00 06-Aug-2024,depth,deep,,53.5,3819,3891,15,50.000000,,84.000000,106.000000,,134.000000,191.000000
HF2024_1015_22U3184,264697,Transmission,UT,08:00:00 06-Aug-2024,10:00:00 06-Aug-2024,depth,dry,,2.4,137,209,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 06-Aug-2024,12:00:00 06-Aug-2024,depth,shallow,0.000000,89.0,6370,6442,7,,2.000000,,,3.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 06-Aug-2024,12:00:00 06-Aug-2024,depth,deep,,9.4,644,716,7,19.000000,,26.000000,36.000000,,61.000000,72.000000
HF2024_1015_22U3184,264697,Transmission,UT,10:00:00 06-Aug-2024,12:00:00 06-Aug-2024,depth,dry,,1.6,79,151,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 06-Aug-2024,14:00:00 06-Aug-2024,depth,shallow,0.000000,78.0,5577,5649,9,,2.000000,,,5.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 06-Aug-2024,14:00:00 06-Aug-2024,depth,deep,,20.5,1438,1510,9,22.000000,,37.000000,52.000000,,68.000000,190.000000
HF2024_1015_22U3184,264697,Transmission,UT,12:00:00 06-Aug-2024,14:00:00 06-Aug-2024,depth,dry,,1.5,72,144,,,,,,,,
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 06-Aug-2024,16:00:00 06-Aug-2024,depth,shallow,0.000000,15.0,1041,1113,16,,1.000000,,,1.000000,,15.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 06-Aug-2024,16:00:00 06-Aug-2024,depth,deep,,81.1,5803,5875,16,60.000000,,96.000000,140.000000,,194.000000,306.000000
HF2024_1015_22U3184,264697,Transmission,UT,14:00:00 06-Aug-2024,16:00:00 06-Aug-2024,depth,dry,,3.9,245,317,,,,,,,,
